,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,74.95,74.95,73.2,72.0,72.9753,66600
1,2021-06-11,72.98,74.4,74.37,72.98,74.1417,24500
2,2021-06-14,74.44,74.75,73.37,72.85,73.1448,59800
3,2021-06-15,73.22,74.76,74.22,72.81,73.9922,40100
4,2021-06-16,73.93,74.3,73.55,72.94,73.3242,63000
5,2021-06-17,74.02,77.37,76.24,74.02,76.006,110800
6,2021-06-18,75.98,80.2,78.83,75.98,78.588,89900
7,2021-06-21,81.45,81.45,79.87,78.74,79.6249,265700
8,2021-06-22,80.12,80.72,80.59,79.36,80.3426,141100
9,2021-06-23,80.75,80.9,79.01,78.02,78.7675,88800
10,2021-06-24,79.33,79.33,78.44,78.05,78.1992,114800
11,2021-06-25,78.6,78.9,77.91,77.8,77.6709,141300
12,2021-06-28,78.65,79.74,79.44,78.46,79.1962,79800
13,2021-06-29,79.95,81.94,80.45,79.95,80.2031,65200
14,2021-06-30,80.93,82.08,81.45,80.7,81.2,169500
15,2021-07-01,81.99,83.83,83.36,81.3,83.36,89100
16,2021-07-02,83.62,83.62,82.51,82.36,82.51,73300
17,2021-07-06,82.76,82.84,81.07,80.6,81.07,57500
18,2021-07-07,81.21,83.39,83.09,81.21,83.09,86500
19,2021-07-08,81.87,81.87,79.78,79.5,79.78,88400
20,2021-07-09,80.78,81.4,80.53,80.12,80.53,44900
21,2021-07-12,80.37,80.37,80.27,79.23,80.27,39300
22,2021-07-13,79.93,79.93,78.19,78.01,78.19,53900
23,2021-07-14,78.4,79.25,78.39,78.12,78.39,30000
24,2021-07-15,78.02,79.02,78.63,77.6,78.63,38300
25,2021-07-16,78.8,80.07,78.07,78.01,78.07,38400
26,2021-07-19,77.27,78.78,78.06,76.75,78.06,48800
27,2021-07-20,78.5,80.55,80.3,78.33,80.3,45500
28,2021-07-21,80.09,81.93,81.93,80.09,81.93,42300
29,2021-07-22,81.6,81.74,81.66,80.4,81.66,23100
30,2021-07-23,81.62,84.39,84.25,81.62,84.25,54400
31,2021-07-26,83.95,83.95,82.69,82.42,82.69,52700
32,2021-07-27,82.25,83.93,83.58,82.02,83.58,41000
33,2021-07-28,83.76,83.99,82.47,82.29,82.47,53700
34,2021-07-29,82.91,87.24,87.16,82.91,87.16,85100
35,2021-07-30,86.41,88.0,86.35,86.08,86.35,100600
36,2021-08-02,86.85,87.97,87.0,86.13,87.0,62600
37,2021-08-03,87.34,88.18,88.15,86.37,88.15,44900
38,2021-08-04,87.51,88.51,86.53,86.36,86.53,52400
39,2021-08-05,86.72,87.63,86.37,86.22,86.37,24700
40,2021-08-06,86.08,86.77,85.24,84.93,85.24,29000
41,2021-08-09,85.23,86.19,85.34,84.43,85.34,53300
42,2021-08-10,85.47,87.89,86.91,85.1,86.91,36300
43,2021-08-11,86.71,89.28,89.25,86.63,89.25,64300
44,2021-08-12,89.22,89.78,88.15,87.78,88.15,41800
45,2021-08-13,87.91,88.92,88.77,87.67,88.77,30100
46,2021-08-16,88.61,90.4,88.96,88.39,88.96,51100
47,2021-08-17,88.4,88.4,85.6,84.8,85.6,35300
48,2021-08-18,85.53,86.59,85.18,84.21,85.18,24100
49,2021-08-19,84.57,85.41,85.04,83.86,85.04,16800
50,2021-08-20,85.25,86.47,86.47,85.12,86.47,31300
51,2021-08-23,87.2,87.2,85.78,84.11,85.78,44400
52,2021-08-24,86.48,89.0,87.95,86.48,87.95,37000
53,2021-08-25,88.22,89.11,88.59,87.48,88.59,19400
54,2021-08-26,88.46,88.46,86.71,86.46,86.71,46500
55,2021-08-27,86.96,88.89,88.46,86.74,88.46,25000
56,2021-08-30,88.06,88.7,88.38,87.64,88.38,29100
57,2021-08-31,88.7,88.7,87.52,87.28,87.52,40100
58,2021-09-01,88.39,89.7,88.49,86.82,88.49,37100
59,2021-09-02,88.83,89.13,88.0,87.91,88.0,44100
60,2021-09-03,87.73,87.73,86.42,85.96,86.42,31200
61,2021-09-07,86.19,86.8399,85.61,85.21,85.61,45604
