,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.01,10.09,10.0,10.0,10.0,87500
1,2021-06-11,10.055,10.1,10.04,10.0,10.04,90300
2,2021-06-14,10.02,10.04,9.97,9.91,9.97,22400
3,2021-06-15,9.99,10.0,9.99,9.95,9.99,5400
4,2021-06-16,9.99,9.99,9.935,9.91,9.935,2900
5,2021-06-17,9.935,9.935,9.935,9.935,9.935,0
6,2021-06-18,9.98,9.98,9.97,9.96,9.97,5300
7,2021-06-21,10.0,10.04,10.0,9.99,10.0,47400
8,2021-06-22,9.95,9.96,9.96,9.91,9.96,3600
9,2021-06-23,9.91,9.919,9.919,9.91,9.919,200
10,2021-06-24,9.91,9.95,9.94,9.91,9.94,1700
11,2021-06-25,9.93,9.93,9.93,9.93,9.93,300
12,2021-06-28,9.91,9.95,9.95,9.9,9.95,22600
13,2021-06-29,9.924,9.95,9.95,9.91,9.95,30400
14,2021-06-30,9.93,9.93,9.93,9.93,9.93,300
15,2021-07-01,9.9,9.95,9.95,9.9,9.95,1000
16,2021-07-02,9.95,9.95,9.95,9.95,9.95,0
17,2021-07-06,9.91,9.95,9.93,9.91,9.93,151300
18,2021-07-07,9.93,9.95,9.95,9.91,9.95,1400
19,2021-07-08,9.95,9.95,9.91,9.91,9.91,2400
20,2021-07-09,9.91,9.91,9.91,9.91,9.91,2400
21,2021-07-12,9.91,9.91,9.91,9.91,9.91,0
22,2021-07-13,9.91,9.95,9.93,9.91,9.93,5600
23,2021-07-14,9.92,9.93,9.91,9.91,9.91,221300
24,2021-07-15,9.91,9.93,9.92,9.91,9.92,5700
25,2021-07-16,9.92,9.92,9.92,9.92,9.92,0
26,2021-07-19,9.92,9.92,9.92,9.92,9.92,100
27,2021-07-20,9.91,9.94,9.91,9.91,9.91,3300
28,2021-07-21,9.91,9.94,9.94,9.91,9.94,12600
29,2021-07-22,9.92,9.95,9.93,9.92,9.93,31200
30,2021-07-23,9.92,10.03,9.94,9.91,9.94,55400
31,2021-07-26,9.92,9.95,9.93,9.92,9.93,12800
32,2021-07-27,9.92,10.0,9.96,9.92,9.96,23700
33,2021-07-28,9.96,9.96,9.96,9.96,9.96,0
34,2021-07-29,9.93,9.96,9.95,9.9,9.95,10200
35,2021-07-30,9.92,9.93,9.93,9.92,9.93,1100
36,2021-08-02,9.91,9.91,9.91,9.9,9.91,5100
37,2021-08-03,9.93,9.93,9.93,9.93,9.93,2800
38,2021-08-04,9.92,9.93,9.93,9.9,9.93,58700
39,2021-08-05,9.93,9.93,9.93,9.93,9.93,300
40,2021-08-06,9.93,9.93,9.93,9.93,9.93,0
41,2021-08-09,9.93,9.93,9.93,9.91,9.93,30900
42,2021-08-10,9.93,9.93,9.92,9.92,9.92,5600
43,2021-08-11,9.92,9.92,9.92,9.92,9.92,0
44,2021-08-12,9.92,9.92,9.92,9.92,9.92,0
45,2021-08-13,9.89,9.92,9.91,9.87,9.91,45900
46,2021-08-16,9.91,9.92,9.92,9.91,9.92,6711
47,2021-08-17,9.92,9.92,9.92,9.92,9.92,74
48,2021-08-18,9.9,9.92,9.9,9.9,9.9,2400
49,2021-08-19,9.87,9.93,9.92,9.87,9.92,6800
50,2021-08-20,9.92,9.92,9.9,9.87,9.9,1700
51,2021-08-23,9.88,9.93,9.92,9.88,9.92,6100
52,2021-08-24,9.9,9.9,9.9,9.9,9.9,200
53,2021-08-25,9.88,9.92,9.91,9.87,9.91,25500
54,2021-08-26,9.897,9.897,9.897,9.897,9.897,600
55,2021-08-27,9.897,9.897,9.897,9.897,9.897,0
56,2021-08-30,9.9,9.93,9.93,9.9,9.93,90800
57,2021-08-31,9.93,10.05,10.05,9.93,10.05,13300
58,2021-09-01,9.919,9.95,9.93,9.87,9.93,6000
59,2021-09-02,9.93,9.94,9.94,9.93,9.94,5200
60,2021-09-03,9.94,9.94,9.94,9.94,9.94,0
61,2021-09-07,9.93,9.96,9.96,9.88,9.96,77610
