,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,14.1,14.24,14.03,13.93,14.03,328100
1,2021-06-11,14.05,14.22,14.12,14.05,14.12,185000
2,2021-06-14,14.16,14.63,14.43,13.96,14.43,340600
3,2021-06-15,14.5,14.5,14.11,14.02,14.11,244000
4,2021-06-16,14.01,14.23,14.08,13.82,14.08,226900
5,2021-06-17,13.86,14.14,13.85,13.61,13.85,275300
6,2021-06-18,13.67,13.83,13.24,13.21,13.24,718000
7,2021-06-21,13.44,13.96,13.9,13.28,13.9,383209
8,2021-06-22,13.87,14.16,14.07,13.77,14.07,273275
9,2021-06-23,14.09,14.89,14.76,14.09,14.76,392400
10,2021-06-24,14.9,15.14,15.12,14.8,15.12,306000
11,2021-06-25,15.19,15.37,15.23,15.06,15.23,1292000
12,2021-06-28,15.21,15.21,14.91,14.71,14.91,575500
13,2021-06-29,15.04,15.07,14.81,14.74,14.81,338000
14,2021-06-30,14.79,14.805,14.33,14.32,14.33,345700
15,2021-07-01,14.46,14.58,14.43,14.18,14.43,480400
16,2021-07-02,14.53,14.605,13.78,13.76,13.78,336313
17,2021-07-06,13.79,13.86,13.43,13.228,13.43,293200
18,2021-07-07,13.42,13.77,12.96,12.87,12.96,473800
19,2021-07-08,12.57,12.85,12.66,11.99,12.66,487400
20,2021-07-09,12.85,13.07,13.01,12.64,13.01,258400
21,2021-07-12,12.93,13.3,13.29,12.75,13.29,339700
22,2021-07-13,13.18,13.28,13.08,12.89,13.08,394900
23,2021-07-14,13.29,13.52,12.91,12.88,12.91,253700
24,2021-07-15,12.8,12.93,12.91,12.56,12.91,363900
25,2021-07-16,13.06,13.175,12.75,12.61,12.75,437000
26,2021-07-19,12.24,12.472,12.2,12.07,12.2,291200
27,2021-07-20,12.36,12.83,12.6,12.2,12.6,424000
28,2021-07-21,12.79,13.33,13.1,12.73,13.1,339600
29,2021-07-22,12.97,12.97,12.57,12.37,12.57,315900
30,2021-07-23,12.77,12.77,12.29,12.24,12.29,318300
31,2021-07-26,12.37,12.7,12.45,12.24,12.45,261800
32,2021-07-27,12.23,12.26,12.04,11.83,12.04,363400
33,2021-07-28,12.18,12.3,12.15,11.98,12.15,322700
34,2021-07-29,12.25,12.53,12.33,12.2,12.33,355500
35,2021-07-30,12.21,12.37,12.08,11.92,12.08,284600
36,2021-08-02,12.17,12.45,12.22,12.14,12.22,313200
37,2021-08-03,12.25,12.39,12.14,12.01,12.14,821700
38,2021-08-04,11.97,12.27,11.75,11.73,11.75,486900
39,2021-08-05,12.13,13.13,12.93,12.0,12.93,773900
40,2021-08-06,13.25,13.57,13.04,13.01,13.04,797400
41,2021-08-09,13.01,13.32,13.19,12.66,13.19,598774
42,2021-08-10,13.2,13.605,13.49,13.13,13.49,466775
43,2021-08-11,13.6,13.8,13.68,13.47,13.68,341200
44,2021-08-12,13.65,13.69,13.53,13.19,13.53,322200
45,2021-08-13,13.48,13.485,13.13,13.02,13.13,220600
46,2021-08-16,12.95,12.95,12.54,12.54,12.54,319000
47,2021-08-17,12.32,12.38,12.02,11.83,12.02,422400
48,2021-08-18,12.05,12.32,11.98,11.91,11.98,401500
49,2021-08-19,11.76,11.89,11.76,11.53,11.76,416500
50,2021-08-20,11.76,12.11,11.85,11.74,11.85,348600
51,2021-08-23,11.96,12.115,11.91,11.8702,11.91,220757
52,2021-08-24,11.99,12.222,12.06,11.9,12.06,286654
53,2021-08-25,12.03,12.28,12.11,11.93,12.11,274800
54,2021-08-26,12.04,12.2,12.1,11.97,12.1,260300
55,2021-08-27,12.45,13.05,12.95,12.41,12.95,520900
56,2021-08-30,12.97,12.97,12.76,12.53,12.76,367600
57,2021-08-31,12.72,13.03,12.72,12.59,12.72,314000
58,2021-09-01,12.84,13.06,12.88,12.647,12.88,298700
59,2021-09-02,12.93,12.97,12.58,12.52,12.58,363200
60,2021-09-03,12.6,12.7,12.59,12.48,12.59,256300
61,2021-09-07,12.62,12.73,12.17,12.16,12.17,227172
