,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,179.51,182.1117,181.34,176.81,181.0634,324636
1,2021-06-11,177.0,178.0,177.56,173.75,177.2892,462150
2,2021-06-14,177.33,181.6352,180.76,177.2,180.4843,269947
3,2021-06-15,180.41,181.482,178.02,177.5,177.7485,167166
4,2021-06-16,178.88,178.95,176.56,175.47,176.2907,242715
5,2021-06-17,175.7,177.72,175.38,171.355,175.1125,384311
6,2021-06-18,172.8,172.92,168.41,166.79,168.1531,529447
7,2021-06-21,169.01,171.22,169.68,167.37,169.4212,403211
8,2021-06-22,168.87,171.2899,169.64,167.36,169.3812,349209
9,2021-06-23,170.8,172.71,170.28,169.75,170.0203,332915
10,2021-06-24,172.44,173.89,173.56,171.36,173.2953,296449
11,2021-06-25,173.47,176.235,173.29,172.24,173.0257,513121
12,2021-06-28,174.84,177.84,176.9,174.035,176.6302,258928
13,2021-06-29,176.69,178.55,178.33,176.36,178.058,219581
14,2021-06-30,177.99,178.46,177.95,175.66,177.6786,217601
15,2021-07-01,172.66,172.66,170.77,166.99,170.5095,1038688
16,2021-07-02,175.01,175.01,168.52,167.26,168.2629,507178
17,2021-07-06,170.45,170.9,168.27,165.4667,168.0133,564135
18,2021-07-07,169.06,170.63,165.0,162.91,164.7483,528718
19,2021-07-08,161.35,164.205,161.48,158.17,161.2337,400921
20,2021-07-09,162.78,166.19,165.43,160.9,165.1777,454273
21,2021-07-12,165.04,166.046,165.52,163.45,165.2675,451677
22,2021-07-13,164.28,165.14,164.19,162.26,163.9396,463176
23,2021-07-14,165.5,167.6,164.02,163.565,163.7698,527367
24,2021-07-15,163.34,164.52,161.82,160.3,161.5732,517111
25,2021-07-16,163.19,163.8,157.59,157.09,157.3496,470290
26,2021-07-19,154.98,155.575,154.22,152.33,153.9848,369740
27,2021-07-20,154.79,160.98,160.55,154.06,160.3051,798838
28,2021-07-21,161.72,165.695,165.31,161.33,165.0578,522281
29,2021-07-22,164.59,165.77,162.75,161.36,162.5018,331823
30,2021-07-23,164.51,165.91,165.11,162.5,164.8582,281313
31,2021-07-26,164.85,166.0,162.55,161.62,162.3021,609457
32,2021-07-27,161.08,162.6825,156.62,154.7798,156.3811,1349243
33,2021-07-28,157.25,161.84,160.1,156.87,159.8558,628132
34,2021-07-29,155.11,157.0,154.81,151.0,154.5739,1079927
35,2021-07-30,153.26,159.3514,156.44,153.0103,156.2014,575057
36,2021-08-02,158.14,160.84,156.42,156.4,156.1814,507963
37,2021-08-03,157.41,157.41,155.79,153.44,155.5524,322237
38,2021-08-04,157.04,158.27,155.97,154.41,155.7321,404068
39,2021-08-05,157.12,157.3,154.74,152.355,154.504,517685
40,2021-08-06,153.82,157.84,156.87,153.82,156.6307,472627
41,2021-08-09,157.44,157.44,154.84,154.74,154.6038,224363
42,2021-08-10,154.74,155.32,151.57,150.5,151.3388,563746
43,2021-08-11,152.2,152.7,151.66,150.02,151.4287,345816
44,2021-08-12,150.25,151.3,146.86,145.3815,146.636,544803
45,2021-08-13,146.69,147.24,146.16,145.54,145.9371,290867
46,2021-08-16,145.79,147.73,147.39,145.51,147.1652,268494
47,2021-08-17,145.91,145.91,142.49,141.93,142.2727,597440
48,2021-08-18,142.72,145.18,141.21,141.06,140.9946,237633
49,2021-08-19,140.0,141.25,140.42,138.7,140.2058,404279
50,2021-08-20,141.33,142.99,140.83,139.21,140.6152,205343
51,2021-08-23,141.38,144.04,143.63,141.1,143.4109,416100
52,2021-08-24,144.88,146.48,144.75,143.92,144.5292,203500
53,2021-08-25,144.59,146.15,143.96,143.64,143.7404,333000
54,2021-08-26,143.5,144.96,144.23,142.64,144.01,472300
55,2021-08-27,145.13,150.75,150.28,145.12,150.28,428800
56,2021-08-30,151.23,151.61,149.48,148.1,149.48,225300
57,2021-08-31,150.03,150.03,147.18,146.98,147.18,426400
58,2021-09-01,148.1,149.31,145.04,144.65,145.04,620000
59,2021-09-02,146.06,147.71,147.24,145.36,147.24,546200
60,2021-09-03,147.68,149.0,148.51,147.02,148.51,241600
61,2021-09-07,149.1,149.76,149.45,147.08,149.45,354561
