,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,4.3,4.43,4.28,4.22,4.28,39800
1,2021-06-11,4.36,4.48,4.27,4.2,4.27,33400
2,2021-06-14,4.31,4.45,4.26,4.2,4.26,41400
3,2021-06-15,4.24,4.4,4.29,4.21,4.29,31900
4,2021-06-16,4.3,4.39,4.32,4.28,4.32,45200
5,2021-06-17,4.32,4.36,4.25,4.21,4.25,28200
6,2021-06-18,4.2,4.45,4.25,4.2,4.25,24900
7,2021-06-21,4.25,4.36,4.25,4.2,4.25,65200
8,2021-06-22,4.28,4.29,4.25,4.22,4.25,27800
9,2021-06-23,4.21,4.32,4.24,4.19,4.24,31100
10,2021-06-24,4.38,4.42,4.29,4.19,4.29,34000
11,2021-06-25,4.34,4.54,4.5,4.24,4.5,26700
12,2021-06-28,4.47,4.6,4.42,4.29,4.42,19600
13,2021-06-29,4.42,4.7,4.7,4.41,4.7,77300
14,2021-06-30,4.79,4.86,4.5,4.4,4.5,81100
15,2021-07-01,4.56,4.64,4.41,4.39,4.41,10700
16,2021-07-02,4.55,4.58,4.29,4.25,4.29,27700
17,2021-07-06,4.34,4.36,4.2699,4.16,4.2699,35462
18,2021-07-07,4.38,4.38,4.18,4.01,4.18,59400
19,2021-07-08,4.18,4.23,4.13,4.0,4.13,33400
20,2021-07-09,4.06,4.26,4.2,4.06,4.2,21400
21,2021-07-12,4.22,4.48,4.33,4.22,4.33,22400
22,2021-07-13,4.3,4.58,4.22,4.18,4.22,43200
23,2021-07-14,4.2,4.44,4.02,4.0,4.02,26600
24,2021-07-15,4.0,4.18,4.01,3.94,4.01,19900
25,2021-07-16,4.06,4.07,3.96,3.9,3.96,6500
26,2021-07-19,3.95,4.15,4.1,3.84,4.1,50700
27,2021-07-20,4.05,4.11,4.0,3.97,4.0,17800
28,2021-07-21,4.09,4.17,4.11,4.01,4.11,17600
29,2021-07-22,4.16,4.4,4.23,4.1,4.23,43500
30,2021-07-23,4.09,4.23,4.11,4.06,4.11,8800
31,2021-07-26,4.11,4.16,4.02,4.02,4.02,8700
32,2021-07-27,4.07,4.11,3.98,3.98,3.98,2200
33,2021-07-28,4.04,4.14,4.02,3.96,4.02,8600
34,2021-07-29,4.07,4.1,4.02,3.95,4.02,24500
35,2021-07-30,4.0,4.19,4.15,4.0,4.15,33900
36,2021-08-02,4.08,4.23,4.15,4.08,4.15,16500
37,2021-08-03,4.08,4.2,4.1,3.96,4.1,7300
38,2021-08-04,4.07,4.2,4.03,3.96,4.03,6800
39,2021-08-05,4.11,4.11,4.08,3.97,4.08,9100
40,2021-08-06,4.01,4.3,4.2,4.01,4.2,70600
41,2021-08-09,4.18,4.18,4.09,4.07,4.09,10200
42,2021-08-10,4.13,4.18,4.08,4.02,4.08,11400
43,2021-08-11,4.14,4.14,4.06,4.02,4.06,7100
44,2021-08-12,4.1,4.1,4.1,4.02,4.1,289400
45,2021-08-13,4.48,6.37,5.11,4.4,5.11,8043000
46,2021-08-16,5.37,5.5,5.27,5.0,5.27,641500
47,2021-08-17,4.86,5.17,5.02,4.56,5.02,238700
48,2021-08-18,4.97,5.35,5.12,4.97,5.12,121400
49,2021-08-19,5.16,5.17,4.96,4.67,4.96,69900
50,2021-08-20,4.84,5.32,5.16,4.78,5.16,135100
51,2021-08-23,5.2,5.3,4.98,4.95,4.98,75700
52,2021-08-24,4.94,4.96,4.79,4.76,4.79,42900
53,2021-08-25,4.77,4.82,4.66,4.65,4.66,41000
54,2021-08-26,4.67,4.74,4.65,4.61,4.65,19500
55,2021-08-27,4.65,4.84,4.7,4.65,4.7,50800
56,2021-08-30,4.66,4.8,4.65,4.35,4.65,102100
57,2021-08-31,4.67,4.8,4.66,4.59,4.66,36400
58,2021-09-01,4.74,4.8,4.66,4.66,4.66,31000
59,2021-09-02,4.68,4.85,4.72,4.65,4.72,32500
60,2021-09-03,4.77,4.89,4.66,4.6,4.66,44700
61,2021-09-07,4.69,4.82,4.75,4.67,4.75,58915
