,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,27.62,27.684,27.684,27.59,27.5855,1700
1,2021-06-11,27.695,27.727,27.64,27.64,27.5417,3700
2,2021-06-14,27.7,27.86,27.86,27.64,27.7609,3600
3,2021-06-15,27.605,27.66,27.65,27.565,27.5516,1900
4,2021-06-16,27.65,27.71,27.49,27.49,27.3922,5000
5,2021-06-17,27.648,27.921,27.81,27.648,27.7111,4600
6,2021-06-18,27.82,27.947,27.947,27.82,27.8476,2000
7,2021-06-21,27.69,27.78,27.59,27.59,27.4918,3700
8,2021-06-22,27.73,27.82,27.777,27.7,27.6782,5600
9,2021-06-23,27.74,27.81,27.76,27.66,27.6612,3500
10,2021-06-24,27.77,27.77,27.733,27.5,27.6792,20100
11,2021-06-25,27.77,27.78,27.66,27.58,27.6063,4400
12,2021-06-28,27.69,27.8,27.745,27.65,27.6912,6500
13,2021-06-29,27.79,27.83,27.775,27.72,27.7211,6100
14,2021-06-30,27.98,27.98,27.835,27.83,27.781,13100
15,2021-07-01,27.93,27.93,27.885,27.84,27.8309,2500
16,2021-07-02,28.02,28.16,28.16,27.87,28.1054,19200
17,2021-07-06,28.145,28.15,28.12,28.08,28.0655,7900
18,2021-07-07,28.25,28.28,28.27,28.205,28.2152,2100
19,2021-07-08,28.398,28.398,28.2,28.18,28.1453,2400
20,2021-07-09,28.0,28.09,27.99,27.99,27.9357,4100
21,2021-07-12,28.07,28.07,28.02,28.01,27.9657,3300
22,2021-07-13,28.04,28.13,28.07,27.87,28.0156,5100
23,2021-07-14,27.99,28.11,28.098,27.99,28.0435,7300
24,2021-07-15,28.12,28.19,28.175,28.12,28.1203,4300
25,2021-07-16,28.09,28.185,28.14,28.09,28.0854,4800
26,2021-07-19,28.4,28.5,28.492,28.4,28.4367,7300
27,2021-07-20,28.5,28.5,28.355,28.35,28.3,8600
28,2021-07-21,28.15,28.2,28.11,28.05,28.11,10600
29,2021-07-22,28.06,28.29,28.23,28.06,28.23,2900
30,2021-07-23,28.15,28.16,28.09,28.04,28.09,10500
31,2021-07-26,28.17,28.22,28.12,28.09,28.12,1600
32,2021-07-27,28.18,28.3,28.245,28.17,28.245,6900
33,2021-07-28,28.175,28.24,28.202,28.175,28.202,2000
34,2021-07-29,28.05,28.11,28.11,28.04,28.11,800
35,2021-07-30,28.23,28.26,28.175,28.12,28.175,1400
36,2021-08-02,28.25,28.31,28.305,28.25,28.305,1600
37,2021-08-03,28.37,28.37,28.315,28.28,28.315,5600
38,2021-08-04,28.44,28.47,28.25,28.1,28.25,67100
39,2021-08-05,28.22,28.28,28.235,28.2,28.235,5300
40,2021-08-06,28.06,28.24,28.056,28.02,28.056,5000
41,2021-08-09,27.965,28.03,28.004,27.965,28.004,1300
42,2021-08-10,28.01,28.01,27.92,27.915,27.92,5000
43,2021-08-11,27.97,27.97,27.926,27.905,27.926,1600
44,2021-08-12,27.88,27.95,27.89,27.83,27.89,2500
45,2021-08-13,28.028,28.06,28.06,28.024,28.06,2100
46,2021-08-16,28.1,28.1,28.09,28.09,28.09,500
47,2021-08-17,28.08,28.085,28.085,28.0,28.085,2500
48,2021-08-18,28.065,28.16,28.095,28.03,28.095,1300
49,2021-08-19,28.04,28.12,28.12,28.04,28.12,900
50,2021-08-20,28.13,28.2,28.115,28.03,28.115,4000
51,2021-08-23,28.2,28.29,28.29,28.02,28.29,3100
52,2021-08-24,28.005,28.22,28.22,27.93,28.22,2800
53,2021-08-25,28.0,28.02,27.93,27.93,27.93,5800
54,2021-08-26,27.95,27.95,27.87,27.8,27.87,4800
55,2021-08-27,27.91,28.02,27.96,27.86,27.96,5300
56,2021-08-30,28.04,28.04,28.03,27.965,28.03,2900
57,2021-08-31,28.12,28.12,28.06,27.94,28.06,1500
58,2021-09-01,28.11,28.11,28.005,27.93,28.005,2200
59,2021-09-02,28.08,28.08,28.015,27.93,28.015,4000
60,2021-09-03,27.91,28.04,27.96,27.88,27.96,3100
61,2021-09-07,27.87,27.95,27.9335,27.87,27.9335,1493
