,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,7.39,7.44,7.02,6.91,7.02,2560100
1,2021-06-11,7.06,7.37,7.16,7.05,7.16,1326700
2,2021-06-14,7.17,7.6,7.37,7.17,7.37,2259500
3,2021-06-15,7.44,7.48,7.19,6.91,7.19,2079000
4,2021-06-16,7.19,7.52,7.44,7.16,7.44,1541100
5,2021-06-17,7.32,7.75,7.38,7.25,7.38,2211400
6,2021-06-18,7.37,8.01,7.92,7.37,7.92,4644600
7,2021-06-21,8.15,8.4,7.76,7.57,7.76,3543800
8,2021-06-22,7.74,8.54,8.51,7.74,8.51,6355900
9,2021-06-23,8.67,8.83,8.64,8.29,8.64,4635900
10,2021-06-24,8.82,8.85,8.75,8.44,8.75,2708300
11,2021-06-25,8.79,9.24,9.0,8.7,9.0,10830800
12,2021-06-28,9.25,9.29,8.53,8.42,8.53,3601100
13,2021-06-29,8.55,8.95,8.79,8.15,8.79,5442900
14,2021-06-30,9.45,10.37,9.79,8.75,9.79,15401600
15,2021-07-01,9.65,9.7899,9.55,9.05,9.55,3980498
16,2021-07-02,9.45,9.58,9.06,8.81,9.06,3772700
17,2021-07-06,8.91,9.0,8.6,8.4,8.6,2399700
18,2021-07-07,8.38,8.67,8.33,8.18,8.33,2120700
19,2021-07-08,8.09,8.27,8.13,7.96,8.13,1977400
20,2021-07-09,8.14,8.32,8.28,7.97,8.28,2007300
21,2021-07-12,8.4,8.74,8.35,8.32,8.35,2206400
22,2021-07-13,8.33,8.33,7.9,7.87,7.9,2173600
23,2021-07-14,7.91,7.92,7.42,7.37,7.42,2735900
24,2021-07-15,7.34,7.77,7.39,7.27,7.39,2063300
25,2021-07-16,7.5,7.58,7.08,7.05,7.08,1705400
26,2021-07-19,6.93,7.68,7.48,6.8,7.48,4961000
27,2021-07-20,7.5,7.69,7.6,7.3,7.6,2170200
28,2021-07-21,7.7,7.86,7.62,7.54,7.62,1333200
29,2021-07-22,7.61,7.61,7.45,7.25,7.45,1513800
30,2021-07-23,7.45,7.45,7.36,7.16,7.36,1056500
31,2021-07-26,7.36,7.42,7.24,7.2,7.24,910900
32,2021-07-27,7.25,7.25,7.05,6.87,7.05,2002500
33,2021-07-28,7.04,7.23,7.08,6.95,7.08,2016100
34,2021-07-29,7.14,7.39,7.28,7.0,7.28,1641600
35,2021-07-30,7.12,7.12,6.77,6.73,6.77,2565700
36,2021-08-02,6.85,7.23,7.01,6.85,7.01,1332400
37,2021-08-03,7.06,7.17,7.05,6.86,7.05,1100100
38,2021-08-04,7.01,7.1,6.9,6.88,6.9,1272500
39,2021-08-05,6.9,7.34,7.26,6.83,7.26,1342000
40,2021-08-06,7.35,7.38,7.27,7.08,7.27,1232300
41,2021-08-09,7.32,7.54,7.3,7.17,7.3,1400400
42,2021-08-10,7.37,7.62,7.54,7.26,7.54,1752200
43,2021-08-11,7.56,7.61,7.38,7.13,7.38,2614400
44,2021-08-12,7.4,7.4,7.33,7.21,7.33,1133300
45,2021-08-13,7.44,7.44,7.16,7.12,7.16,1856400
46,2021-08-16,7.2,7.2,7.04,6.82,7.04,3932600
47,2021-08-17,7.27,7.35,7.11,6.62,7.11,4076600
48,2021-08-18,7.07,7.8,7.38,7.07,7.38,4295700
49,2021-08-19,7.42,7.42,7.12,7.1,7.12,1910500
50,2021-08-20,7.04,7.28,7.16,7.01,7.16,1872400
51,2021-08-23,7.42,7.87,7.55,7.28,7.55,3403600
52,2021-08-24,7.55,7.68,7.41,7.28,7.41,2364400
53,2021-08-25,7.45,7.93,7.47,7.45,7.47,3434600
54,2021-08-26,7.49,7.78,7.36,7.3,7.36,2435800
55,2021-08-27,7.41,7.52,7.47,7.32,7.47,1429700
56,2021-08-30,7.53,7.64,7.44,7.41,7.44,1546900
57,2021-08-31,7.45,7.48,7.35,7.22,7.35,2140000
58,2021-09-01,7.38,7.59,7.41,7.28,7.41,3297900
59,2021-09-02,7.44,7.54,7.12,7.1,7.12,2778800
60,2021-09-03,7.12,7.24,7.21,6.91,7.21,2692200
61,2021-09-07,7.23,7.36,7.09,7.05,7.09,1834497
