,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,8.28,8.35,8.2,8.17,8.2,611300
1,2021-06-11,8.2,8.34,8.15,8.03,8.15,547600
2,2021-06-14,8.13,8.4,8.36,8.1,8.36,1001000
3,2021-06-15,8.303,8.36,8.15,8.095,8.15,758600
4,2021-06-16,8.14,8.17,8.16,7.94,8.16,834600
5,2021-06-17,8.04,8.14,8.06,7.99,8.06,630600
6,2021-06-18,8.01,8.21,8.04,7.88,8.04,1196200
7,2021-06-21,7.99,8.2,8.0,7.97,8.0,1304900
8,2021-06-22,8.03,8.265,8.24,7.98,8.24,1002200
9,2021-06-23,8.25,8.81,8.66,8.215,8.66,1141500
10,2021-06-24,8.76,8.769,8.31,8.24,8.31,1078000
11,2021-06-25,8.35,8.685,8.24,8.18,8.24,2159200
12,2021-06-28,8.28,8.5,8.45,8.28,8.45,727400
13,2021-06-29,8.45,8.55,8.29,8.25,8.29,651600
14,2021-06-30,8.25,8.64,8.5,8.22,8.5,1332500
15,2021-07-01,7.76,7.99,7.51,7.38,7.51,8594000
16,2021-07-02,7.41,7.65,7.28,7.23,7.28,2017300
17,2021-07-06,7.25,7.35,7.07,7.07,7.07,1119600
18,2021-07-07,7.01,7.3,7.19,6.91,7.19,1402700
19,2021-07-08,7.09,7.26,7.12,7.01,7.12,1118700
20,2021-07-09,7.2,7.39,7.28,7.045,7.28,630800
21,2021-07-12,7.3,7.33,7.0,6.97,7.0,650300
22,2021-07-13,6.94,6.958,6.86,6.72,6.86,1104400
23,2021-07-14,6.87,6.87,6.61,6.57,6.61,1271200
24,2021-07-15,6.61,6.7,6.63,6.49,6.63,1013000
25,2021-07-16,6.71,6.795,6.53,6.49,6.53,660200
26,2021-07-19,6.38,6.57,6.44,6.32,6.44,902600
27,2021-07-20,6.41,6.61,6.61,6.31,6.61,812400
28,2021-07-21,6.64,6.85,6.84,6.45,6.84,953300
29,2021-07-22,6.81,6.84,6.63,6.6,6.63,541500
30,2021-07-23,6.71,7.03,6.9,6.62,6.9,1116800
31,2021-07-26,6.92,6.92,6.63,6.6,6.63,837500
32,2021-07-27,6.57,6.695,6.62,6.45,6.62,869200
33,2021-07-28,6.66,6.96,6.88,6.66,6.88,653000
34,2021-07-29,6.89,7.07,6.83,6.8,6.83,695200
35,2021-07-30,6.8,6.97,6.65,6.63,6.65,822600
36,2021-08-02,6.69,7.0,6.91,6.64,6.91,819100
37,2021-08-03,6.96,6.96,6.89,6.78,6.89,556800
38,2021-08-04,6.82,7.025,6.86,6.81,6.86,750300
39,2021-08-05,6.89,7.035,6.98,6.825,6.98,741000
40,2021-08-06,6.96,6.96,6.76,6.555,6.76,744500
41,2021-08-09,6.75,6.81,6.65,6.64,6.65,723500
42,2021-08-10,6.75,6.75,6.29,6.18,6.29,1431300
43,2021-08-11,6.35,6.35,6.19,6.07,6.19,876300
44,2021-08-12,6.22,6.25,6.18,6.02,6.18,605000
45,2021-08-13,6.14,6.245,6.09,6.06,6.09,508600
46,2021-08-16,6.0,6.0,5.87,5.82,5.87,847400
47,2021-08-17,5.76,5.92,5.82,5.63,5.82,1397200
48,2021-08-18,5.84,5.87,5.74,5.69,5.74,882800
49,2021-08-19,5.741,5.78,5.54,5.52,5.54,873100
50,2021-08-20,5.5,5.8,5.73,5.43,5.73,1626900
51,2021-08-23,6.0,6.17,6.1,5.87,6.1,2247300
52,2021-08-24,6.22,6.22,6.17,5.98,6.17,1803900
53,2021-08-25,6.16,6.685,6.6,6.1,6.6,1396700
54,2021-08-26,6.61,7.02,6.75,6.59,6.75,2195700
55,2021-08-27,6.8,7.285,7.21,6.79,7.21,1556700
56,2021-08-30,7.23,7.34,7.07,7.02,7.07,1203800
57,2021-08-31,7.06,7.2,7.04,6.87,7.04,713300
58,2021-09-01,7.07,7.16,7.15,6.999,7.15,726800
59,2021-09-02,7.16,7.16,7.08,6.88,7.08,717200
60,2021-09-03,7.1,7.1,6.69,6.66,6.69,725800
61,2021-09-07,6.6778,6.88,6.74,6.65,6.74,772636
