,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,15.43,15.56,15.41,15.18,15.41,1014800
1,2021-06-11,15.592,15.695,15.5,15.114,15.5,1122700
2,2021-06-14,16.7,22.235,20.99,16.7,20.99,17029800
3,2021-06-15,19.91,20.32,17.34,16.95,17.34,6104200
4,2021-06-16,18.14,21.5,21.06,18.14,21.06,7689300
5,2021-06-17,20.38,22.43,21.23,20.3,21.23,4875100
6,2021-06-18,20.74,22.21,22.14,20.672,22.14,4422700
7,2021-06-21,24.06,27.85,25.17,24.06,25.17,15893300
8,2021-06-22,23.831,25.58,23.83,22.8,23.83,4565800
9,2021-06-23,24.12,24.618,24.23,23.1,24.23,2522900
10,2021-06-24,24.86,26.49,24.94,24.68,24.94,3349700
11,2021-06-25,25.21,25.3,24.75,24.02,24.75,2108400
12,2021-06-28,29.7,31.5,28.86,27.13,28.86,13683900
13,2021-06-29,28.69,28.74,23.63,23.435,23.63,6864600
14,2021-06-30,24.36,24.75,22.86,22.724,22.86,3556700
15,2021-07-01,23.0,24.6,24.57,22.8,24.57,2486200
16,2021-07-02,24.37,25.16,24.58,23.37,24.58,2303900
17,2021-07-06,24.7,25.79,25.35,24.05,25.35,2236400
18,2021-07-07,25.5,26.15,24.54,24.1,24.54,1791700
19,2021-07-08,23.56,25.852,25.75,23.5,25.75,1937000
20,2021-07-09,26.22,28.26,25.07,24.77,25.07,5047000
21,2021-07-12,25.22,25.94,24.6,24.46,24.6,1814500
22,2021-07-13,24.46,26.86,25.4,23.9,25.4,2406500
23,2021-07-14,25.35,25.52,23.46,23.32,23.46,2166200
24,2021-07-15,23.27,23.4,22.16,21.54,22.16,2726100
25,2021-07-16,22.48,22.85,21.68,21.6,21.68,1529300
26,2021-07-19,20.51,21.75,21.55,20.28,21.55,1524100
27,2021-07-20,21.52,21.695,20.96,20.27,20.96,2315700
28,2021-07-21,20.93,23.1,22.67,20.55,22.67,2959200
29,2021-07-22,22.75,23.19,22.32,22.0,22.32,1479900
30,2021-07-23,22.95,22.98,20.98,20.454,20.98,1894300
31,2021-07-26,20.69,22.1,21.04,20.31,21.04,1114300
32,2021-07-27,21.04,21.303,20.76,19.83,20.76,958300
33,2021-07-28,20.91,21.83,21.36,20.7,21.36,1375400
34,2021-07-29,21.93,21.99,18.29,18.19,18.29,5039500
35,2021-07-30,17.84,19.01,17.95,17.51,17.95,2446700
36,2021-08-02,18.143,18.75,18.11,17.711,18.11,1364700
37,2021-08-03,18.1,18.47,17.95,17.56,17.95,876900
38,2021-08-04,17.76,18.28,17.49,17.37,17.49,985500
39,2021-08-05,17.98,19.45,19.36,17.67,19.36,1885800
40,2021-08-06,19.63,19.81,19.32,18.32,19.32,1048500
41,2021-08-09,19.02,19.4,19.05,18.621,19.05,733600
42,2021-08-10,19.421,19.421,18.16,17.74,18.16,1194500
43,2021-08-11,18.34,18.5,18.0,17.57,18.0,981200
44,2021-08-12,18.03,19.68,19.27,17.68,19.27,1167500
45,2021-08-13,19.12,20.97,19.55,18.59,19.55,1811700
46,2021-08-16,19.31,19.46,19.0,18.42,19.0,995600
47,2021-08-17,18.88,19.48,19.33,18.53,19.33,796900
48,2021-08-18,19.18,19.59,18.81,18.64,18.81,682700
49,2021-08-19,18.51,18.96,18.29,18.25,18.29,804000
50,2021-08-20,18.22,18.77,18.36,18.032,18.36,840400
51,2021-08-23,18.68,19.77,19.72,18.53,19.72,899500
52,2021-08-24,20.15,20.27,19.4,18.96,19.4,1226900
53,2021-08-25,18.78,19.79,19.04,18.65,19.04,900400
54,2021-08-26,19.34,19.78,18.55,18.53,18.55,772100
55,2021-08-27,18.5,19.315,19.03,18.11,19.03,944000
56,2021-08-30,18.83,19.19,18.54,18.31,18.54,728300
57,2021-08-31,18.65,20.19,19.49,18.562,19.49,1836900
58,2021-09-01,19.31,20.34,20.22,18.96,20.22,1011800
59,2021-09-02,20.25,20.65,19.97,19.66,19.97,683800
60,2021-09-03,19.87,20.07,19.48,19.11,19.48,749800
61,2021-09-07,19.47,20.2901,19.14,19.02,19.14,821150
