,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,6.51,6.585,6.52,6.3685,6.4567,45698
1,2021-06-11,6.52,6.77,6.69,6.47,6.625,69811
2,2021-06-14,6.64,6.64,6.41,6.3147,6.41,34133
3,2021-06-15,6.4,6.54,6.36,6.35,6.36,33408
4,2021-06-16,6.36,6.36,6.22,6.17,6.22,17570
5,2021-06-17,6.25,6.25,6.0,5.9754,6.0,21212
6,2021-06-18,6.01,6.04,5.96,5.93,5.96,34326
7,2021-06-21,6.0,6.29,6.24,5.94,6.24,29902
8,2021-06-22,6.28,6.28,5.97,5.97,5.97,17276
9,2021-06-23,5.14,5.4666,5.23,5.1,5.23,996293
10,2021-06-24,5.3,5.35,5.34,5.2563,5.34,135837
11,2021-06-25,5.33,5.35,5.15,5.15,5.15,149312
12,2021-06-28,5.15,5.2,5.14,5.08,5.14,205109
13,2021-06-29,5.19,5.29,5.27,5.12,5.27,68008
14,2021-06-30,5.23,5.27,5.21,5.1,5.21,89086
15,2021-07-01,5.19,5.22,5.15,5.14,5.15,59462
16,2021-07-02,5.19,5.19,5.16,5.14,5.16,35928
17,2021-07-06,5.15,5.15,5.1,4.93,5.1,105293
18,2021-07-07,5.01,5.2,5.13,5.01,5.13,37070
19,2021-07-08,5.06,5.29,5.2,5.0,5.2,64991
20,2021-07-09,5.17,5.33,5.31,5.1437,5.31,40130
21,2021-07-12,5.31,5.35,5.35,5.2,5.35,27902
22,2021-07-13,5.27,5.3413,5.3,5.2406,5.3,15425
23,2021-07-14,5.26,5.3001,5.23,5.21,5.23,18862
24,2021-07-15,5.21,5.27,5.25,5.1338,5.25,20747
25,2021-07-16,5.26,5.28,5.24,5.18,5.24,19191
26,2021-07-19,5.19,5.3203,5.08,5.08,5.08,41508
27,2021-07-20,5.16,5.3,5.2,5.16,5.2,27850
28,2021-07-21,5.2,5.295,5.2,5.2,5.2,18252
29,2021-07-22,5.22,5.265,5.24,5.22,5.24,5634
30,2021-07-23,5.23,5.3399,5.25,5.2,5.25,80272
31,2021-07-26,5.25,5.35,5.3,5.25,5.3,59441
32,2021-07-27,5.3,5.3,5.16,5.1,5.16,29326
33,2021-07-28,5.14,5.2399,5.1,5.0301,5.1,34662
34,2021-07-29,5.1,5.19,5.14,5.1,5.14,14056
35,2021-07-30,5.15,5.16,5.14,5.06,5.14,13613
36,2021-08-02,5.13,5.24,5.12,5.11,5.12,20338
37,2021-08-03,5.15,5.21,5.2,5.105,5.2,12595
38,2021-08-04,5.2,5.22,5.12,5.09,5.12,7797
39,2021-08-05,5.11,5.18,5.18,5.11,5.18,15936
40,2021-08-06,5.19,5.21,5.11,5.05,5.11,28811
41,2021-08-09,5.15,5.24,5.19,5.1104,5.19,11712
42,2021-08-10,5.18,5.21,5.14,5.101,5.14,18007
43,2021-08-11,5.18,5.19,5.05,5.02,5.05,26095
44,2021-08-12,5.02,5.18,5.16,5.02,5.16,23660
45,2021-08-13,5.12,5.19,5.05,5.05,5.05,15310
46,2021-08-16,5.16,5.29,5.29,5.06,5.29,71779
47,2021-08-17,5.23,5.25,5.25,5.11,5.25,15267
48,2021-08-18,5.22,5.2499,5.23,5.13,5.23,32578
49,2021-08-19,5.16,5.1991,4.97,4.97,4.97,50962
50,2021-08-20,4.985,5.1,5.09,4.985,5.09,16989
51,2021-08-23,5.04,5.17,5.11,5.04,5.11,15729
52,2021-08-24,5.14,5.18,5.05,5.05,5.05,37514
53,2021-08-25,5.13,5.25,5.18,5.13,5.18,47912
54,2021-08-26,5.22,5.23,5.22,5.18,5.22,14492
55,2021-08-27,5.25,5.3,5.29,5.25,5.29,33229
56,2021-08-30,5.3,5.45,5.41,5.3,5.41,48800
57,2021-08-31,5.4,5.48,5.43,5.4,5.43,13600
58,2021-09-01,5.43,5.45,5.4,5.32,5.4,10200
59,2021-09-02,5.4,5.46,5.44,5.31,5.44,67500
60,2021-09-03,5.45,5.48,5.44,5.4,5.44,10300
61,2021-09-07,5.46,5.49,5.39,5.39,5.39,29504
