,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,250.75,252.54,252.54,250.597,252.1868,71320
1,2021-06-11,252.59,252.96,252.93,252.0,252.5763,59823
2,2021-06-14,253.22,255.23,255.23,252.55,254.8731,69295
3,2021-06-15,255.18,255.18,254.06,253.67,253.7047,62791
4,2021-06-16,254.41,254.9289,253.0,250.91,252.6462,78264
5,2021-06-17,252.42,256.31,255.76,252.42,255.4023,94527
6,2021-06-18,254.6,255.06,253.64,253.42,253.2853,101417
7,2021-06-21,254.17,256.14,255.99,252.77,255.6324,90100
8,2021-06-22,256.07,258.68,258.33,256.02,257.9691,72200
9,2021-06-23,258.41,259.13,258.42,258.05,258.059,85000
10,2021-06-24,259.56,260.2,259.3,258.86,259.3,94700
11,2021-06-25,259.81,259.91,259.32,258.92,259.32,62600
12,2021-06-28,260.03,261.86,261.81,260.01,261.81,89600
13,2021-06-29,261.84,262.72,262.72,261.47,262.72,67700
14,2021-06-30,262.3,262.8,262.39,261.97,262.39,86700
15,2021-07-01,262.21,263.36,263.36,261.88,263.36,81200
16,2021-07-02,264.41,266.77,266.63,264.37,266.63,87300
17,2021-07-06,267.07,268.04,268.03,265.63,268.03,123300
18,2021-07-07,269.43,269.59,269.37,267.59,269.37,219800
19,2021-07-08,265.43,268.07,267.39,264.5,267.39,138300
20,2021-07-09,267.48,269.4,269.27,267.35,269.27,93600
21,2021-07-12,270.02,270.21,270.13,269.21,270.13,129200
22,2021-07-13,269.67,271.93,269.88,269.5,269.88,116700
23,2021-07-14,271.69,272.0,270.82,270.14,270.82,83600
24,2021-07-15,270.56,270.56,269.25,267.88,269.25,134900
25,2021-07-16,269.8,270.46,267.44,267.16,267.44,141200
26,2021-07-19,264.57,265.0,264.24,262.58,264.24,198488
27,2021-07-20,265.26,268.72,267.75,264.18,267.75,98981
28,2021-07-21,268.02,269.37,269.33,267.75,269.33,90500
29,2021-07-22,269.83,271.5,271.5,269.83,271.5,134300
30,2021-07-23,273.01,275.51,275.36,272.37,275.36,92800
31,2021-07-26,274.96,275.68,275.6,274.48,275.6,91800
32,2021-07-27,275.31,275.31,273.08,270.47,273.08,151600
33,2021-07-28,273.62,274.48,273.4,271.68,273.4,104700
34,2021-07-29,273.14,274.63,273.96,273.14,273.96,85900
35,2021-07-30,271.16,272.71,272.28,271.09,272.28,85200
36,2021-08-02,273.62,273.83,271.93,271.7,271.93,123300
37,2021-08-03,272.45,273.97,273.86,270.74,273.86,109600
38,2021-08-04,273.81,274.75,274.11,273.3,274.11,72200
39,2021-08-05,274.72,275.67,275.67,274.1,275.67,79500
40,2021-08-06,275.07,275.5,274.94,274.12,274.94,104300
41,2021-08-09,275.23,275.26,274.75,274.31,274.75,65200
42,2021-08-10,275.24,275.53,273.65,273.22,273.65,104100
43,2021-08-11,274.6,274.89,273.61,272.84,273.61,80000
44,2021-08-12,273.41,275.19,275.16,272.7,275.16,81300
45,2021-08-13,275.43,276.14,276.14,275.06,276.14,243100
46,2021-08-16,275.41,277.31,277.31,273.23,277.31,136100
47,2021-08-17,275.46,275.88,274.97,273.23,274.97,109300
48,2021-08-18,274.47,275.61,272.12,271.91,272.12,74400
49,2021-08-19,270.42,274.65,273.56,270.12,273.56,97300
50,2021-08-20,274.44,276.74,276.58,274.24,276.58,98500
51,2021-08-23,277.38,280.08,279.61,277.38,279.61,112500
52,2021-08-24,280.1,280.35,279.76,279.53,279.76,80200
53,2021-08-25,280.11,280.39,279.9,279.36,279.9,78900
54,2021-08-26,279.58,279.94,278.51,278.43,278.51,77200
55,2021-08-27,279.04,281.23,281.03,278.77,281.03,76700
56,2021-08-30,281.72,284.58,284.24,281.72,284.24,116600
57,2021-08-31,284.44,284.47,283.68,283.17,283.68,95400
58,2021-09-01,284.39,285.36,284.27,284.01,284.27,111900
59,2021-09-02,285.18,285.61,284.24,283.45,284.24,89400
60,2021-09-03,283.75,285.28,285.05,283.2,285.05,92200
61,2021-09-07,285.09,285.42,285.1,283.86,285.1,151860
