,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,41.97,42.58,42.54,41.88,42.54,163100
1,2021-06-11,42.62,42.89,42.87,42.5,42.87,156500
2,2021-06-14,42.89,43.12,43.01,42.85,43.01,169700
3,2021-06-15,42.93,43.02,42.7,42.58,42.7,90800
4,2021-06-16,42.66,42.939,42.68,42.255,42.68,122700
5,2021-06-17,42.46,43.3,43.23,42.46,43.23,71900
6,2021-06-18,43.05,43.399,42.92,42.79,42.92,117300
7,2021-06-21,42.92,43.09,43.0,42.39,43.0,186500
8,2021-06-22,43.01,43.48,43.47,43.01,43.47,149900
9,2021-06-23,43.5,43.592,43.31,43.185,43.31,72200
10,2021-06-24,43.56,43.76,43.38,43.28,43.38,117100
11,2021-06-25,43.52,43.65,43.65,43.251,43.65,123600
12,2021-06-28,43.8,44.03,43.88,43.73,43.88,79200
13,2021-06-29,43.89,43.89,43.73,43.58,43.73,54900
14,2021-06-30,43.69,43.69,43.15,43.12,43.15,60200
15,2021-07-01,43.06,43.142,43.04,42.73,43.04,73100
16,2021-07-02,43.2,43.275,43.19,43.02,43.19,68700
17,2021-07-06,43.38,43.949,43.91,43.36,43.91,127000
18,2021-07-07,44.15,44.18,43.95,43.48,43.95,127300
19,2021-07-08,43.3,43.96,43.8,42.95,43.8,163600
20,2021-07-09,43.89,44.202,44.18,43.72,44.18,85700
21,2021-07-12,44.35,44.5,43.83,43.74,43.83,106600
22,2021-07-13,43.82,44.08,43.63,43.56,43.63,115900
23,2021-07-14,43.87,43.88,43.14,43.14,43.14,108600
24,2021-07-15,43.06,43.3,42.8,42.602,42.8,103100
25,2021-07-16,43.03,43.2,42.84,42.8,42.84,78000
26,2021-07-19,42.27,42.84,42.77,42.16,42.77,91500
27,2021-07-20,42.97,44.04,43.79,42.97,43.79,116100
28,2021-07-21,43.83,44.075,44.03,43.553,44.03,70600
29,2021-07-22,44.13,44.449,44.39,44.1,44.39,80200
30,2021-07-23,44.5,44.81,44.79,44.23,44.79,218300
31,2021-07-26,44.72,44.72,44.48,44.31,44.48,76000
32,2021-07-27,44.44,44.47,44.02,43.515,44.02,70500
33,2021-07-28,44.07,44.555,44.48,44.0,44.48,78700
34,2021-07-29,44.31,44.54,44.24,44.23,44.24,163200
35,2021-07-30,43.94,44.135,43.93,43.86,43.93,42000
36,2021-08-02,44.09,44.32,44.12,43.55,44.12,81700
37,2021-08-03,44.2,44.34,44.22,43.91,44.22,45700
38,2021-08-04,43.99,44.32,44.23,43.97,44.23,56300
39,2021-08-05,44.35,44.43,44.36,44.13,44.36,41100
40,2021-08-06,44.19,44.3,43.76,43.61,43.76,46100
41,2021-08-09,43.79,44.0,43.9,43.68,43.9,76300
42,2021-08-10,43.99,44.06,43.34,43.28,43.34,81300
43,2021-08-11,43.52,43.52,43.15,42.97,43.15,90600
44,2021-08-12,43.09,43.68,43.67,43.09,43.67,105300
45,2021-08-13,43.52,43.776,43.66,43.425,43.66,75800
46,2021-08-16,43.44,43.44,43.05,42.66,43.05,62200
47,2021-08-17,42.79,42.885,42.79,42.52,42.79,60300
48,2021-08-18,42.78,43.08,42.69,42.68,42.69,29800
49,2021-08-19,42.39,43.0,42.76,42.381,42.76,63200
50,2021-08-20,42.82,43.149,43.06,42.82,43.06,24300
51,2021-08-23,43.33,43.78,43.732,43.3,43.732,45200
52,2021-08-24,44.34,44.878,44.8,44.34,44.8,260300
53,2021-08-25,44.98,45.421,45.31,44.96,45.31,81700
54,2021-08-26,45.26,45.63,45.51,45.195,45.51,139400
55,2021-08-27,45.51,46.04,45.94,45.386,45.94,47900
56,2021-08-30,46.13,46.22,46.15,45.896,46.15,70400
57,2021-08-31,46.11,46.11,46.05,45.85,46.05,117900
58,2021-09-01,46.04,46.2,46.07,45.906,46.07,69500
59,2021-09-02,46.18,46.42,46.37,46.05,46.37,52500
60,2021-09-03,46.34,46.85,46.776,46.33,46.776,101400
61,2021-09-07,46.78,46.84,46.03,46.0,46.03,90557
