,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,11.02,11.48,11.25,10.8,11.25,354400
1,2021-06-11,11.4,11.58,11.43,11.17,11.43,264400
2,2021-06-14,11.34,12.48,12.39,11.21,12.39,521900
3,2021-06-15,12.35,12.35,11.45,11.24,11.45,495100
4,2021-06-16,11.45,11.8,11.39,11.05,11.39,264800
5,2021-06-17,11.28,11.73,11.46,11.28,11.46,181500
6,2021-06-18,11.35,12.1,11.39,11.26,11.39,496000
7,2021-06-21,11.54,11.78,11.32,10.98,11.32,315500
8,2021-06-22,11.33,11.86,11.84,11.1,11.84,315300
9,2021-06-23,11.88,13.97,13.42,11.7,13.42,1676000
10,2021-06-24,13.5,13.82,12.91,12.01,12.91,1340200
11,2021-06-25,13.09,13.45,13.02,12.82,13.02,656600
12,2021-06-28,13.05,13.9,13.71,12.82,13.71,777100
13,2021-06-29,14.0,14.87,13.07,12.85,13.07,1242900
14,2021-06-30,14.96,15.08,11.1,10.21,11.1,6938700
15,2021-07-01,10.53,10.68,9.33,9.1,9.33,2707400
16,2021-07-02,9.32,10.18,9.1,9.05,9.1,1060600
17,2021-07-06,9.0,9.18,8.77,8.59,8.77,546400
18,2021-07-07,8.8,8.93,8.5,8.16,8.5,611400
19,2021-07-08,8.36,9.3,9.2,8.25,9.2,445000
20,2021-07-09,9.1,9.61,9.44,8.84,9.44,358300
21,2021-07-12,9.44,9.5,9.15,9.12,9.15,155200
22,2021-07-13,9.0,9.19,8.87,8.8,8.87,279200
23,2021-07-14,8.9,8.9,8.41,8.33,8.41,304900
24,2021-07-15,8.41,8.76,8.63,8.21,8.63,228400
25,2021-07-16,8.61,8.7,8.29,8.25,8.29,202500
26,2021-07-19,8.11,8.72,8.64,7.95,8.64,396700
27,2021-07-20,8.7,8.71,8.6,8.19,8.6,342300
28,2021-07-21,9.0,9.55,9.3,8.8,9.3,406400
29,2021-07-22,9.32,9.32,8.99,8.75,8.99,261400
30,2021-07-23,8.99,9.1,8.78,8.66,8.78,205300
31,2021-07-26,8.8,8.9,8.67,8.62,8.67,138300
32,2021-07-27,8.7,8.7,8.5,8.2,8.5,196000
33,2021-07-28,8.47,9.06,8.81,8.41,8.81,362600
34,2021-07-29,8.92,9.12,8.69,8.68,8.69,285200
35,2021-07-30,8.72,8.84,8.56,8.43,8.56,245100
36,2021-08-02,8.59,9.3,9.11,8.51,9.11,166200
37,2021-08-03,9.13,9.24,9.06,8.76,9.06,161700
38,2021-08-04,9.05,9.16,8.76,8.61,8.76,201400
39,2021-08-05,8.79,9.08,8.83,8.73,8.83,136300
40,2021-08-06,8.92,9.56,9.4,8.8,9.4,343300
41,2021-08-09,9.4,9.95,9.65,9.22,9.65,360700
42,2021-08-10,9.72,9.9,9.56,9.35,9.56,199200
43,2021-08-11,9.56,9.86,9.55,9.31,9.55,168100
44,2021-08-12,9.66,10.18,9.91,9.6,9.91,315400
45,2021-08-13,10.05,10.82,10.07,9.74,10.07,642900
46,2021-08-16,10.21,10.22,9.8,9.47,9.8,313100
47,2021-08-17,9.72,10.12,9.29,9.03,9.29,539600
48,2021-08-18,9.3,9.6,9.13,9.02,9.13,265400
49,2021-08-19,9.09,9.09,8.21,8.15,8.21,509300
50,2021-08-20,8.41,8.9,8.68,8.25,8.68,177900
51,2021-08-23,8.78,9.33,9.21,8.78,9.21,245700
52,2021-08-24,9.23,9.4,9.34,9.07,9.34,201100
53,2021-08-25,9.32,9.54,9.23,9.05,9.23,211000
54,2021-08-26,9.25,9.6,9.22,9.08,9.22,129800
55,2021-08-27,9.18,9.56,9.32,9.1,9.32,197700
56,2021-08-30,9.25,9.46,9.22,9.0,9.22,134500
57,2021-08-31,9.21,9.55,9.29,9.16,9.29,237700
58,2021-09-01,9.37,9.45,9.37,9.14,9.37,199300
59,2021-09-02,9.41,9.68,9.49,9.32,9.49,167800
60,2021-09-03,9.5,9.51,9.5,9.15,9.5,148200
61,2021-09-07,9.51,9.55,9.36,9.15,9.36,130533
