,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,98.73,98.74,98.74,98.71,98.5911,38693
1,2021-06-11,98.74,98.74,98.74,98.74,98.5911,1
2,2021-06-14,98.74,98.74,98.74,98.74,98.5911,18
3,2021-06-15,98.68,98.71,98.71,98.64,98.5611,4554
4,2021-06-16,98.715,98.715,98.715,98.715,98.5661,4
5,2021-06-17,98.7,98.7,98.7,98.7,98.5512,4
6,2021-06-18,98.685,98.685,98.685,98.685,98.5362,8
7,2021-06-21,98.72,98.72,98.72,98.72,98.5711,66
8,2021-06-22,98.725,98.725,98.725,98.725,98.5761,2
9,2021-06-23,98.71,98.71,98.71,98.71,98.5611,0
10,2021-06-24,98.68,98.68,98.63,98.63,98.5377,929
11,2021-06-25,98.65,98.65,98.65,98.65,98.5576,4
12,2021-06-28,98.67,98.67,98.67,98.67,98.5776,7
13,2021-06-29,98.68,98.68,98.68,98.68,98.5876,12
14,2021-06-30,98.68,98.68,98.68,98.68,98.5876,29
15,2021-07-01,98.654,98.689,98.675,98.654,98.5826,960
16,2021-07-02,98.68,98.68,98.68,98.68,98.5876,2
17,2021-07-06,98.66,98.71,98.65,98.56,98.5576,3014
18,2021-07-07,98.66,98.66,98.53,98.53,98.4378,2523
19,2021-07-08,98.68,98.68,98.6136,98.51,98.5213,1900
20,2021-07-09,98.66,98.66,98.54,98.54,98.4477,3676
21,2021-07-12,98.68,98.68,98.59,98.59,98.4977,3826
22,2021-07-13,98.68,98.68,98.68,98.68,98.5876,1
23,2021-07-14,98.6501,98.68,98.68,98.6501,98.5876,382
24,2021-07-15,98.69,98.69,98.69,98.69,98.5976,1
25,2021-07-16,98.68,98.68,98.68,98.68,98.5876,10
26,2021-07-19,98.66,98.66,98.66,98.58,98.5676,1741
27,2021-07-20,98.68,98.68,98.68,98.68,98.5876,0
28,2021-07-21,98.64,98.67,98.67,98.64,98.5776,227
29,2021-07-22,98.6602,98.6602,98.6602,98.6602,98.5678,0
30,2021-07-23,98.69,99.24,99.24,98.69,99.1471,3800
31,2021-07-26,98.65,98.65,98.65,98.65,98.6134,331
32,2021-07-27,98.62,98.62,98.62,98.62,98.5834,12
33,2021-07-28,98.59,98.62,98.56,98.53,98.5234,2550
34,2021-07-29,98.62,98.62,98.62,98.62,98.5834,35
35,2021-07-30,98.64,98.64,98.64,98.64,98.6034,24
36,2021-08-02,98.64,98.64,98.62,98.62,98.5834,607
37,2021-08-03,98.66,98.66,98.66,98.66,98.6234,3
38,2021-08-04,98.64,98.64,98.64,98.64,98.6034,124
39,2021-08-05,98.62,98.635,98.635,98.62,98.5984,380
40,2021-08-06,98.62,98.62,98.62,98.62,98.5834,15
41,2021-08-09,98.635,98.635,98.635,98.635,98.5984,22
42,2021-08-10,98.63,98.63,98.63,98.63,98.5934,19
43,2021-08-11,98.63,98.63,98.63,98.63,98.5934,17
44,2021-08-12,98.6,98.7,98.7,98.54,98.6634,15418
45,2021-08-13,98.59,98.59,98.58,98.52,98.5434,1737
46,2021-08-16,98.64,98.64,98.64,98.64,98.6034,56
47,2021-08-17,98.64,98.6699,98.64,98.64,98.6034,510
48,2021-08-18,98.63,98.63,98.63,98.63,98.5934,1
49,2021-08-19,98.63,98.63,98.63,98.63,98.5934,203
50,2021-08-20,98.62,98.62,98.62,98.62,98.5834,6
51,2021-08-23,98.626,98.626,98.62,98.6,98.5834,200
52,2021-08-24,98.64,98.64,98.64,98.64,98.6034,4
53,2021-08-25,98.61,98.61,98.59,98.59,98.59,200
54,2021-08-26,98.61,98.61,98.61,98.61,98.61,400
55,2021-08-27,98.63,98.63,98.63,98.63,98.63,100
56,2021-08-30,98.63,98.63,98.63,98.63,98.63,3
57,2021-08-31,98.65,98.65,98.65,98.65,98.65,4
58,2021-09-01,98.61,98.63,98.63,98.61,98.63,306
59,2021-09-02,98.66,98.66,98.66,98.66,98.66,32
60,2021-09-03,98.65,98.65,98.65,98.65,98.65,1
61,2021-09-07,98.65,98.65,98.65,98.65,98.65,4
