,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,59.11,61.0,60.3,58.54,60.3,266000
1,2021-06-11,60.8,61.92,61.16,59.91,61.16,155300
2,2021-06-14,61.01,62.52,61.49,60.24,61.49,149000
3,2021-06-15,61.55,62.25,60.45,60.26,60.45,294000
4,2021-06-16,60.64,61.6,60.12,59.25,60.12,144600
5,2021-06-17,59.59,62.13,61.58,59.3,61.58,434600
6,2021-06-18,60.4,62.14,60.49,59.45,60.49,334400
7,2021-06-21,60.98,61.87,60.81,59.64,60.81,320500
8,2021-06-22,60.81,66.38,65.96,60.15,65.96,622800
9,2021-06-23,66.03,66.91,65.41,65.02,65.41,766600
10,2021-06-24,65.76,66.02,64.31,64.19,64.31,346900
11,2021-06-25,65.03,65.4,63.17,62.66,63.17,632500
12,2021-06-28,63.92,67.58,66.75,63.92,66.75,377000
13,2021-06-29,66.88,67.24,65.89,64.64,65.89,289000
14,2021-06-30,66.05,66.05,63.1,62.95,63.1,417500
15,2021-07-01,63.1,63.52,61.41,60.55,61.41,213200
16,2021-07-02,62.02,62.92,61.59,60.7,61.59,151900
17,2021-07-06,61.67,61.8,61.07,59.72,61.07,296000
18,2021-07-07,61.25,62.34,61.98,60.2,61.98,309300
19,2021-07-08,60.61,61.2,59.77,58.25,59.77,250500
20,2021-07-09,60.07,60.87,60.81,58.9,60.81,106600
21,2021-07-12,61.42,63.2,60.67,60.15,60.67,180700
22,2021-07-13,60.23,60.86,58.52,58.46,58.52,154900
23,2021-07-14,59.07,59.21,56.65,56.53,56.65,226300
24,2021-07-15,56.41,56.45,53.81,52.36,53.81,386100
25,2021-07-16,55.37,56.54,54.8,54.21,54.8,325800
26,2021-07-19,53.4,55.1,54.87,52.61,54.87,195900
27,2021-07-20,55.0,57.86,56.83,54.14,56.83,341900
28,2021-07-21,57.16,58.69,58.57,54.96,58.57,205400
29,2021-07-22,58.5,59.9,59.1,57.94,59.1,183800
30,2021-07-23,59.15,59.9,59.7,57.86,59.7,162400
31,2021-07-26,59.75,59.97,58.25,57.85,58.25,169500
32,2021-07-27,57.84,58.94,57.44,56.41,57.44,207200
33,2021-07-28,57.84,60.96,60.6,57.43,60.6,167200
34,2021-07-29,60.53,62.43,61.89,60.39,61.89,142600
35,2021-07-30,61.26,63.0,61.72,61.26,61.72,214600
36,2021-08-02,62.23,62.56,61.27,60.4,61.27,263300
37,2021-08-03,61.72,62.17,61.64,59.06,61.64,223100
38,2021-08-04,61.29,63.26,62.92,60.87,62.92,321800
39,2021-08-05,62.91,65.78,65.15,62.22,65.15,410300
40,2021-08-06,64.0,64.83,61.96,60.79,61.96,357600
41,2021-08-09,61.6,63.06,62.26,60.64,62.26,162400
42,2021-08-10,62.83,62.83,60.66,60.33,60.66,149600
43,2021-08-11,60.89,61.71,58.57,57.85,58.57,272700
44,2021-08-12,58.54,60.0,59.32,57.77,59.32,109600
45,2021-08-13,59.25,59.73,57.31,56.74,57.31,192100
46,2021-08-16,56.61,58.2,56.03,55.76,56.03,150500
47,2021-08-17,55.48,56.92,55.13,54.02,55.13,183300
48,2021-08-18,55.18,56.32,55.66,54.35,55.66,161700
49,2021-08-19,55.09,56.62,56.11,54.77,56.11,121500
50,2021-08-20,55.99,58.06,57.49,55.93,57.49,180100
51,2021-08-23,58.05,61.05,60.73,57.99,60.73,238700
52,2021-08-24,61.03,62.0,61.24,60.12,61.24,499200
53,2021-08-25,61.16,61.78,61.33,60.49,61.33,167800
54,2021-08-26,61.33,61.75,59.38,59.17,59.38,225500
55,2021-08-27,59.5,62.19,60.6,58.78,60.6,332400
56,2021-08-30,61.17,64.43,63.05,60.92,63.05,266600
57,2021-08-31,62.99,64.17,63.57,62.23,63.57,167500
58,2021-09-01,63.42,65.75,65.6,63.42,65.6,236800
59,2021-09-02,66.31,67.74,66.54,64.71,66.54,288100
60,2021-09-03,66.41,66.69,64.72,64.01,64.72,151500
61,2021-09-07,64.48,65.66,64.34,64.06,64.34,165099
