,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,96.28,96.28,94.0,93.9,93.6602,71851
1,2021-06-11,94.47,95.59,94.32,94.14,93.979,103216
2,2021-06-14,94.58,94.96,93.65,92.98,93.3114,98661
3,2021-06-15,93.42,94.31,93.85,92.85,93.5107,138379
4,2021-06-16,93.23,93.94,92.74,92.25,92.4047,84616
5,2021-06-17,92.62,92.62,88.41,87.91,88.0904,228819
6,2021-06-18,86.41,86.51,84.91,84.8,84.603,499285
7,2021-06-21,86.21,88.39,87.56,85.745,87.2434,281285
8,2021-06-22,87.21,87.21,86.93,85.73,86.6157,119671
9,2021-06-23,87.0,88.59,87.67,86.145,87.3531,138440
10,2021-06-24,88.04,88.99,88.72,87.2528,88.3993,86683
11,2021-06-25,88.9,90.32,89.35,88.53,89.027,1233689
12,2021-06-28,89.13,89.86,88.86,87.77,88.5387,147319
13,2021-06-29,89.14,90.29,89.48,88.98,89.1565,90654
14,2021-06-30,88.91,91.5,91.06,88.78,90.7308,180629
15,2021-07-01,92.09,92.59,92.32,91.2845,91.9862,128917
16,2021-07-02,92.54,92.62,91.16,91.16,90.8304,187881
17,2021-07-06,90.54,90.635,88.32,86.47,88.0007,157263
18,2021-07-07,87.82,89.3699,88.98,87.5,88.6583,138829
19,2021-07-08,86.83,89.27,87.2,86.16,86.8848,189501
20,2021-07-09,89.07,89.98,89.48,88.48,89.1565,111365
21,2021-07-12,88.37,89.76,89.65,88.37,89.3259,117607
22,2021-07-13,88.71,89.55,88.04,87.84,87.7217,132877
23,2021-07-14,88.75,89.64,88.34,87.37,88.0206,159245
24,2021-07-15,87.49,89.2,88.33,87.49,88.0107,72240
25,2021-07-16,89.29,89.29,86.77,86.56,86.4563,79061
26,2021-07-19,85.01,85.79,84.95,83.88,84.6429,94225
27,2021-07-20,85.13,88.57,87.92,85.13,87.6021,217751
28,2021-07-21,89.13,90.25,88.27,87.94,87.9509,75519
29,2021-07-22,87.94,88.0,86.25,85.95,85.9382,86021
30,2021-07-23,86.55,88.23,87.93,86.515,87.6121,71827
31,2021-07-26,88.3,88.74,88.49,87.87,88.1701,81956
32,2021-07-27,87.38,88.7,87.0,86.81,86.6855,102702
33,2021-07-28,87.74,87.91,87.2,85.78,86.8848,70604
34,2021-07-29,88.54,89.47,89.05,88.0,88.7281,77641
35,2021-07-30,88.69,89.79,89.7,88.11,89.3757,98678
36,2021-08-02,90.0,90.71,87.51,87.17,87.1936,88218
37,2021-08-03,88.6,89.97,89.16,87.185,88.8377,228166
38,2021-08-04,88.04,88.38,86.66,86.38,86.3467,93117
39,2021-08-05,87.42,88.17,85.9,85.595,85.5895,136879
40,2021-08-06,87.11,88.44,87.39,85.88,87.0741,95372
41,2021-08-09,87.2,87.22,86.0,85.77,85.6891,46600
42,2021-08-10,85.76,88.94,88.79,85.76,88.469,134300
43,2021-08-11,88.96,90.65,90.51,87.98,90.1828,88400
44,2021-08-12,90.69,91.56,91.28,90.41,90.95,116600
45,2021-08-13,90.94,90.94,90.32,89.8,90.32,96100
46,2021-08-16,89.34,90.22,88.78,88.72,88.78,90500
47,2021-08-17,89.23,90.21,89.17,87.45,89.17,169800
48,2021-08-18,89.85,91.05,88.31,88.29,88.31,128700
49,2021-08-19,87.45,88.27,85.88,85.5,85.88,112500
50,2021-08-20,85.6,87.88,87.17,85.6,87.17,105600
51,2021-08-23,88.06,88.62,88.11,87.21,88.11,81422
52,2021-08-24,88.08,88.625,88.37,87.53,88.37,131375
53,2021-08-25,88.65,89.59,88.36,88.2,88.36,94000
54,2021-08-26,87.98,88.97,88.54,86.63,88.54,157400
55,2021-08-27,89.16,91.98,91.45,89.16,91.45,159300
56,2021-08-30,91.74,91.74,90.4,90.32,90.4,71200
57,2021-08-31,89.99,90.42,88.81,88.79,88.81,149800
58,2021-09-01,88.94,89.05,87.67,86.78,87.67,80600
59,2021-09-02,87.81,88.23,88.23,87.21,88.23,147800
60,2021-09-03,87.77,88.09,87.38,86.87,87.38,72900
61,2021-09-07,87.07,87.6,86.48,86.43,86.48,95851
