,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,53.42,53.56,52.91,52.9,52.4709,509265
1,2021-06-11,53.13,53.13,52.75,52.62,52.3122,323091
2,2021-06-14,52.7,52.81,52.38,52.17,51.9452,662493
3,2021-06-15,52.4,52.53,52.24,52.07,51.8064,1058037
4,2021-06-16,52.28,52.51,51.95,51.92,51.5188,521724
5,2021-06-17,51.84,51.96,50.94,50.76,50.5172,1552746
6,2021-06-18,50.44,50.49,50.05,50.05,49.6346,860964
7,2021-06-21,50.39,50.8471,50.77,50.3098,50.3486,395260
8,2021-06-22,50.63,51.23,51.07,50.32,50.6461,586949
9,2021-06-23,51.12,51.18,50.94,50.76,50.5172,414646
10,2021-06-24,51.21,51.32,51.19,50.93,50.7651,428369
11,2021-06-25,51.42,51.88,51.82,51.36,51.3899,516734
12,2021-06-28,51.56,51.6,51.43,51.17,51.0031,507384
13,2021-06-29,51.62,51.69,51.64,51.43,51.2114,377824
14,2021-06-30,51.49,51.69,51.54,51.2,51.1122,527887
15,2021-07-01,51.56,52.05,51.77,51.43,51.3403,236407
16,2021-07-02,51.93,51.93,51.67,51.42,51.2411,365003
17,2021-07-06,51.57,51.58,50.8,50.585,50.3784,488145
18,2021-07-07,50.8,50.87,50.64,50.36,50.2197,553147
19,2021-07-08,49.91,50.12,49.8,49.49,49.3867,765258
20,2021-07-09,50.25,50.89,50.82,50.21,50.3982,611552
21,2021-07-12,50.9,51.59,51.54,50.7,51.1122,527605
22,2021-07-13,51.33,51.46,50.89,50.78,50.4676,477643
23,2021-07-14,51.02,51.22,50.94,50.675,50.5172,387146
24,2021-07-15,50.57,51.09,50.93,50.41,50.5073,432754
25,2021-07-16,51.16,51.22,50.71,50.61,50.2891,617315
26,2021-07-19,49.8,49.89,49.49,48.85,49.0792,1223618
27,2021-07-20,49.37,50.14,50.07,49.09,49.6544,691030
28,2021-07-21,50.57,51.2,51.08,50.47,50.656,630177
29,2021-07-22,51.17,51.29,50.85,50.45,50.4279,544146
30,2021-07-23,51.17,51.37,50.83,50.82,50.4081,525164
31,2021-07-26,50.8,51.08,51.04,50.8,50.6164,328592
32,2021-07-27,50.76,51.16,50.78,50.29,50.3585,483970
33,2021-07-28,51.01,51.145,51.0,50.46,50.5767,763861
34,2021-07-29,51.53,52.08,51.95,51.42,51.5188,455218
35,2021-07-30,51.9,52.21,52.03,51.75,51.5982,534496
36,2021-08-02,52.34,52.85,51.83,51.81,51.3998,410251
37,2021-08-03,51.83,52.1,51.76,51.455,51.3304,723035
38,2021-08-04,51.49,52.16,51.83,51.49,51.3998,494131
39,2021-08-05,52.02,52.17,51.79,51.48,51.3601,698879
40,2021-08-06,51.95,52.35,52.08,51.82,51.6477,640672
41,2021-08-09,51.91,52.31,52.17,51.66,51.737,430222
42,2021-08-10,52.24,52.84,52.74,52.2,52.3023,806963
43,2021-08-11,52.95,53.31,53.13,52.71,52.689,430832
44,2021-08-12,53.22,53.25,53.2,52.96,52.7584,343531
45,2021-08-13,53.38,53.38,53.28,53.02,52.8378,322154
46,2021-08-16,52.98,53.155,52.93,52.75,52.4907,376935
47,2021-08-17,52.44,52.79,52.5,52.11,52.0643,3288024
48,2021-08-18,52.37,52.62,52.14,52.12,51.7072,490196
49,2021-08-19,51.35,51.62,51.56,51.15,51.1321,814576
50,2021-08-20,51.42,51.89,51.85,51.05,51.4196,2685016
51,2021-08-23,52.34,52.65,52.41,52.13,51.975,644700
52,2021-08-24,52.08,52.34,52.02,51.76,52.02,1347300
53,2021-08-25,52.11,52.18,51.89,51.8,51.89,651600
54,2021-08-26,51.87,52.01,51.35,51.31,51.35,460500
55,2021-08-27,51.2,52.14,52.07,51.2,52.07,418200
56,2021-08-30,52.1,52.18,51.69,51.65,51.69,782400
57,2021-08-31,51.64,51.88,51.44,51.44,51.44,1135000
58,2021-09-01,51.58,51.76,51.5,51.23,51.5,419700
59,2021-09-02,51.72,51.73,51.72,51.36,51.72,447600
60,2021-09-03,51.61,51.88,51.67,51.51,51.67,319700
61,2021-09-07,51.5,51.74,51.13,51.1,51.13,383345
