,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.41,10.52,10.07,10.01,10.07,81125
1,2021-06-11,10.04,10.32,9.96,9.89,9.96,59040
2,2021-06-14,9.98,10.44,10.38,9.98,10.38,76670
3,2021-06-15,10.67,10.81,10.49,10.1349,10.49,100729
4,2021-06-16,10.59,10.81,10.75,10.26,10.75,72321
5,2021-06-17,10.84,10.9584,10.54,10.1401,10.54,108807
6,2021-06-18,10.44,10.85,10.35,10.31,10.35,118846
7,2021-06-21,10.4,10.47,10.14,9.9747,10.14,93112
8,2021-06-22,10.07,10.32,10.17,9.8,10.17,80766
9,2021-06-23,10.18,10.37,10.16,9.96,10.16,40622
10,2021-06-24,10.21,10.54,10.5,10.02,10.5,58653
11,2021-06-25,10.43,10.95,10.23,10.08,10.23,897040
12,2021-06-28,10.33,10.54,10.03,9.9,10.03,86726
13,2021-06-29,10.03,10.16,9.83,9.63,9.83,69322
14,2021-06-30,10.125,10.125,9.74,9.68,9.74,63397
15,2021-07-01,9.77,10.02,9.3,9.28,9.3,89520
16,2021-07-02,9.3,9.4,9.12,9.0,9.12,160341
17,2021-07-06,9.06,9.35,8.61,8.56,8.61,183389
18,2021-07-07,8.58,9.02,9.0,8.5,9.0,105904
19,2021-07-08,8.8,8.98,8.8,8.6,8.8,41115
20,2021-07-09,8.81,9.16,8.99,8.81,8.99,33928
21,2021-07-12,8.96,9.14,8.97,8.8117,8.97,42747
22,2021-07-13,8.94,9.1394,8.83,8.75,8.83,65563
23,2021-07-14,8.76,8.92,8.42,8.23,8.42,118911
24,2021-07-15,8.42,8.65,8.48,8.31,8.48,37617
25,2021-07-16,8.57,8.605,8.27,8.27,8.27,33984
26,2021-07-19,8.17,8.3,8.3,8.0,8.3,23500
27,2021-07-20,8.22,8.65,8.55,8.19,8.55,43900
28,2021-07-21,8.62,8.85,8.74,8.537,8.74,27500
29,2021-07-22,8.78,8.99,8.73,8.625,8.73,24800
30,2021-07-23,8.77,8.77,8.38,8.11,8.38,86000
31,2021-07-26,8.33,8.48,7.82,7.735,7.82,91700
32,2021-07-27,7.82,7.9,7.75,7.52,7.75,43500
33,2021-07-28,7.86,8.39,8.17,7.829,8.17,64000
34,2021-07-29,8.17,8.22,8.05,8.02,8.05,16000
35,2021-07-30,8.02,8.34,7.93,7.84,7.93,23900
36,2021-08-02,8.05,8.24,8.23,7.89,8.23,37500
37,2021-08-03,8.26,8.26,7.8,7.65,7.8,47700
38,2021-08-04,7.86,8.07,7.58,7.57,7.58,21900
39,2021-08-05,7.68,7.96,7.75,7.67,7.75,19600
40,2021-08-06,7.88,7.906,7.52,7.52,7.52,32900
41,2021-08-09,7.52,7.86,7.78,7.51,7.78,17700
42,2021-08-10,7.74,7.96,7.7,7.7,7.7,16600
43,2021-08-11,7.79,7.79,7.67,7.54,7.67,21800
44,2021-08-12,7.64,7.64,7.56,7.36,7.56,37500
45,2021-08-13,7.5,7.6,7.03,6.941,7.03,49500
46,2021-08-16,6.99,7.088,6.85,6.78,6.85,105600
47,2021-08-17,6.79,6.93,6.61,6.6,6.61,52600
48,2021-08-18,6.59,6.94,6.6,6.45,6.6,233000
49,2021-08-19,6.57,6.74,6.38,6.31,6.38,105400
50,2021-08-20,6.43,6.88,6.82,6.3,6.82,61200
51,2021-08-23,7.075,7.09,6.68,6.55,6.68,256900
52,2021-08-24,6.65,7.93,7.74,6.63,7.74,668400
53,2021-08-25,7.6,8.2,8.2,7.32,8.2,132700
54,2021-08-26,8.06,8.29,7.93,7.87,7.93,81300
55,2021-08-27,7.97,8.25,8.13,7.97,8.13,54100
56,2021-08-30,8.21,8.63,7.96,7.9,7.96,59200
57,2021-08-31,7.96,8.6,8.39,7.89,8.39,92200
58,2021-09-01,8.34,8.5,8.19,8.13,8.19,21500
59,2021-09-02,8.19,8.39,7.7,7.6,7.7,121200
60,2021-09-03,7.68,8.11,7.9,7.67,7.9,40200
61,2021-09-07,7.89,8.08,7.84,7.71,7.84,39523
