,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,4.65,4.74,4.61,4.56,4.6079,5839515
1,2021-06-11,4.65,4.7,4.67,4.6,4.6679,3086965
2,2021-06-14,4.77,4.8,4.6,4.59,4.6,9539924
3,2021-06-15,4.68,4.75,4.7,4.63,4.7,4720526
4,2021-06-16,4.7,4.7,4.6,4.535,4.6,4796724
5,2021-06-17,4.55,4.5599,4.29,4.2,4.29,6787777
6,2021-06-18,4.18,4.34,4.21,4.13,4.21,6134639
7,2021-06-21,4.26,4.61,4.59,4.23,4.59,4309654
8,2021-06-22,4.55,4.56,4.55,4.43,4.55,2957712
9,2021-06-23,4.63,4.75,4.63,4.595,4.63,3685853
10,2021-06-24,4.63,4.65,4.65,4.55,4.65,3268088
11,2021-06-25,4.66,4.7,4.67,4.59,4.67,2325730
12,2021-06-28,4.63,4.65,4.47,4.45,4.47,4950160
13,2021-06-29,4.53,4.57,4.45,4.45,4.45,2966577
14,2021-06-30,4.5,4.57,4.53,4.47,4.53,2292497
15,2021-07-01,4.7,4.775,4.65,4.62,4.65,2115038
16,2021-07-02,4.6,4.61,4.46,4.425,4.46,3106612
17,2021-07-06,4.48,4.48,4.22,4.12,4.22,6138617
18,2021-07-07,4.24,4.3,4.02,4.01,4.02,4439736
19,2021-07-08,3.89,4.04,3.96,3.78,3.96,5576717
20,2021-07-09,4.06,4.07,4.0,3.9,4.0,3726212
21,2021-07-12,3.96,4.03,3.92,3.86,3.92,2618299
22,2021-07-13,3.91,3.97,3.91,3.81,3.91,3340489
23,2021-07-14,3.96,4.02,3.71,3.695,3.71,4111876
24,2021-07-15,3.66,3.73,3.57,3.53,3.57,4325789
25,2021-07-16,3.61,3.65,3.38,3.38,3.38,4008534
26,2021-07-19,3.12,3.225,3.18,3.05,3.18,6475457
27,2021-07-20,3.18,3.3,3.24,3.115,3.24,4936434
28,2021-07-21,3.31,3.46,3.4,3.31,3.4,5020759
29,2021-07-22,3.45,3.47,3.38,3.315,3.38,3017234
30,2021-07-23,3.42,3.4212,3.39,3.3,3.39,2501015
31,2021-07-26,3.4,3.57,3.52,3.38,3.52,3169900
32,2021-07-27,3.51,3.51,3.38,3.32,3.38,2511000
33,2021-07-28,3.4,3.52,3.45,3.32,3.45,4263700
34,2021-07-29,3.55,3.67,3.6,3.5,3.6,2743900
35,2021-07-30,3.58,3.67,3.67,3.5,3.67,3116400
36,2021-08-02,3.67,3.83,3.58,3.56,3.58,6121000
37,2021-08-03,3.62,3.89,3.83,3.52,3.83,6575000
38,2021-08-04,3.75,3.76,3.54,3.52,3.54,4823500
39,2021-08-05,3.57,3.7,3.62,3.57,3.62,2905900
40,2021-08-06,3.67,3.7,3.6,3.57,3.6,2088800
41,2021-08-09,3.5,3.5,3.43,3.35,3.43,2791400
42,2021-08-10,3.45,3.64,3.63,3.45,3.63,2049100
43,2021-08-11,3.57,3.65,3.63,3.53,3.63,1679600
44,2021-08-12,3.6,3.67,3.59,3.54,3.59,1420700
45,2021-08-13,3.6,3.62,3.49,3.49,3.49,1436000
46,2021-08-16,3.4,3.41,3.35,3.29,3.35,2366711
47,2021-08-17,3.34,3.39,3.25,3.24,3.25,2879689
48,2021-08-18,3.27,3.29,3.12,3.12,3.12,3274300
49,2021-08-19,3.03,3.03,2.98,2.91,2.98,4330500
50,2021-08-20,2.88,3.03,3.01,2.75,3.01,3398100
51,2021-08-23,3.16,3.28,3.28,3.12,3.28,2493100
52,2021-08-24,3.35,3.43,3.41,3.32,3.41,2353900
53,2021-08-25,3.43,3.52,3.47,3.36,3.47,2255900
54,2021-08-26,3.43,3.48,3.41,3.38,3.41,2168600
55,2021-08-27,3.5,3.62,3.58,3.5,3.58,2590000
56,2021-08-30,3.58,3.63,3.57,3.55,3.57,2199100
57,2021-08-31,3.53,3.63,3.59,3.51,3.59,1883000
58,2021-09-01,3.56,3.6,3.52,3.51,3.52,1826700
59,2021-09-02,3.59,3.71,3.67,3.55,3.67,2205900
60,2021-09-03,3.7,3.7,3.6,3.59,3.6,2350400
61,2021-09-07,3.56,3.61,3.52,3.5,3.52,1411256
