,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,192.99,193.53,191.48,191.21,190.2696,790064
1,2021-06-11,192.27,192.27,191.49,190.71,190.2796,1385436
2,2021-06-14,191.0,191.41,190.84,189.44,189.6337,1165757
3,2021-06-15,191.38,193.02,192.45,191.29,191.2335,935877
4,2021-06-16,192.31,192.455,190.08,190.0,188.8785,750808
5,2021-06-17,190.66,191.12,187.68,186.36,186.4937,915586
6,2021-06-18,185.25,186.72,185.15,184.53,183.9797,2567859
7,2021-06-21,186.79,190.89,190.78,186.735,189.5741,1237412
8,2021-06-22,190.31,190.73,189.58,189.08,188.3817,968102
9,2021-06-23,189.99,189.99,186.81,186.78,185.6292,1017982
10,2021-06-24,188.04,188.3,188.11,186.24,186.9209,810386
11,2021-06-25,187.8,190.07,189.81,187.8,188.6102,849180
12,2021-06-28,190.06,190.19,188.87,188.25,187.6761,1159400
13,2021-06-29,189.79,190.6,186.7,186.49,185.5199,1064100
14,2021-06-30,186.55,188.59,188.26,186.51,187.07,1102200
15,2021-07-01,187.82,189.09,188.05,187.28,188.05,894500
16,2021-07-02,188.25,189.56,188.54,187.37,188.54,619700
17,2021-07-06,187.81,188.04,186.91,184.3,186.91,838400
18,2021-07-07,185.89,190.27,189.79,185.89,189.79,1168500
19,2021-07-08,187.83,189.41,188.02,186.79,188.02,962200
20,2021-07-09,190.14,191.24,190.22,188.59,190.22,1077200
21,2021-07-12,189.51,190.53,189.33,188.37,189.33,779000
22,2021-07-13,189.37,190.29,188.74,188.66,188.74,840400
23,2021-07-14,188.97,190.12,189.46,188.3,189.46,708200
24,2021-07-15,188.0,189.84,189.35,187.58,189.35,920300
25,2021-07-16,190.28,190.63,189.28,188.55,189.28,1057300
26,2021-07-19,187.17,187.638,184.09,182.66,184.09,1158217
27,2021-07-20,185.15,190.63,190.01,185.06,190.01,1029617
28,2021-07-21,191.0,192.41,191.63,190.6,191.63,699000
29,2021-07-22,191.2,191.2,190.57,189.8,190.57,524800
30,2021-07-23,191.67,192.18,191.86,190.64,191.86,455500
31,2021-07-26,191.25,192.6,191.92,191.25,191.92,710200
32,2021-07-27,191.61,195.59,194.05,190.81,194.05,1258900
33,2021-07-28,198.4,199.95,195.51,194.03,195.51,1267600
34,2021-07-29,197.31,198.91,198.14,195.45,198.14,1147800
35,2021-07-30,197.8,197.82,196.03,194.94,196.03,907500
36,2021-08-02,196.8,198.81,195.83,195.58,195.83,1038400
37,2021-08-03,196.51,197.41,197.32,193.36,197.32,738600
38,2021-08-04,195.8,197.25,195.87,194.89,195.87,610300
39,2021-08-05,195.52,197.81,196.69,195.52,196.69,585600
40,2021-08-06,198.14,199.45,199.08,197.45,199.08,876500
41,2021-08-09,198.4,198.59,197.24,196.8,197.24,697900
42,2021-08-10,196.99,199.14,199.02,196.7,199.02,596800
43,2021-08-11,199.43,200.74,200.69,198.57,200.69,739400
44,2021-08-12,200.78,201.15,199.17,198.36,199.17,526100
45,2021-08-13,199.47,199.61,198.37,198.0,198.37,655100
46,2021-08-16,198.19,200.54,200.46,196.33,200.46,629100
47,2021-08-17,199.48,200.46,199.32,197.89,199.32,764800
48,2021-08-18,198.89,199.43,196.8,196.55,196.8,1004800
49,2021-08-19,195.51,197.34,195.49,194.09,195.49,738000
50,2021-08-20,195.63,197.9,197.3,195.24,197.3,1213300
51,2021-08-23,198.08,199.1,198.01,197.12,198.01,556700
52,2021-08-24,198.67,199.6,198.92,198.12,198.92,416900
53,2021-08-25,199.57,200.07,199.3,198.22,199.3,396100
54,2021-08-26,198.88,199.39,199.07,198.12,199.07,483700
55,2021-08-27,199.87,200.52,199.72,199.11,199.72,622000
56,2021-08-30,199.93,200.01,199.19,198.53,199.19,396000
57,2021-08-31,199.3,200.77,200.31,199.23,200.31,786500
58,2021-09-01,201.0,201.0,199.79,198.53,199.79,784600
59,2021-09-02,200.31,202.4,202.3,200.31,202.3,948000
60,2021-09-03,202.0,202.9,202.46,201.19,202.46,881300
61,2021-09-07,201.67,203.25,202.39,200.75,202.39,1387571
