,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,30.5,30.55,30.55,30.465,30.0566,3729
1,2021-06-11,30.6677,30.98,30.9699,30.66,30.4697,118405
2,2021-06-14,30.91,30.96,30.96,30.52,30.46,32600
3,2021-06-15,30.54,30.54,30.15,30.0,30.15,22000
4,2021-06-16,30.06,30.17,29.91,29.82,29.91,31100
5,2021-06-17,30.03,30.18,29.65,29.61,29.65,34100
6,2021-06-18,29.61,29.99,29.43,29.11,29.43,169700
7,2021-06-21,29.43,29.7,29.37,29.35,29.37,41500
8,2021-06-22,29.4,29.72,29.49,29.4,29.49,7100
9,2021-06-23,29.42,29.77,29.66,29.42,29.66,5900
10,2021-06-24,29.61,29.79,29.62,29.52,29.62,14200
11,2021-06-25,29.6,29.7,29.54,29.53,29.54,10800
12,2021-06-28,29.63,29.66,29.63,29.52,29.63,14100
13,2021-06-29,29.62,29.62,29.55,29.51,29.55,9400
14,2021-06-30,29.65,30.05,30.05,29.54,30.05,62500
15,2021-07-01,30.0,30.0,29.88,29.75,29.88,7400
16,2021-07-02,29.9,30.15,30.15,29.9,30.15,14300
17,2021-07-06,29.9,30.14,30.14,29.9,30.14,21100
18,2021-07-07,29.92,30.1,29.94,29.81,29.94,22200
19,2021-07-08,30.03,30.07,30.0,29.87,30.0,7500
20,2021-07-09,29.99,29.99,29.92,29.92,29.92,6200
21,2021-07-12,29.96,30.0,30.0,29.96,30.0,18800
22,2021-07-13,30.0,30.0,29.9,29.9,29.9,6000
23,2021-07-14,30.05,30.05,29.97,29.9,29.97,5100
24,2021-07-15,29.99,30.0,30.0,29.92,30.0,1600
25,2021-07-16,30.11,30.11,29.87,29.87,29.87,6400
26,2021-07-19,29.85,29.95,29.85,29.85,29.85,11700
27,2021-07-20,29.86,30.11,29.86,29.85,29.86,7700
28,2021-07-21,29.85,30.03,29.88,29.85,29.88,7400
29,2021-07-22,29.92,30.04,29.85,29.82,29.85,8800
30,2021-07-23,29.83,30.05,29.8,29.8,29.8,13500
31,2021-07-26,29.84,30.1,30.05,29.84,30.05,3900
32,2021-07-27,29.92,29.96,29.84,29.8,29.84,7100
33,2021-07-28,29.88,30.03,29.76,29.73,29.76,16500
34,2021-07-29,29.7,29.86,29.79,29.7,29.79,7900
35,2021-07-30,29.81,30.05,29.95,29.79,29.95,6300
36,2021-08-02,29.86,30.14,30.14,29.8,30.14,9900
37,2021-08-03,30.06,30.06,30.01,29.85,30.01,11700
38,2021-08-04,29.9,30.04,29.94,29.8,29.94,18200
39,2021-08-05,29.95,30.1,30.1,29.93,30.1,12200
40,2021-08-06,29.97,30.21,30.18,29.97,30.18,6100
41,2021-08-09,30.2,30.2,30.0,30.0,30.0,10900
42,2021-08-10,30.01,30.01,29.88,29.82,29.88,16300
43,2021-08-11,30.02,30.13,30.0,29.81,30.0,6100
44,2021-08-12,29.98,30.15,30.15,29.93,30.15,6700
45,2021-08-13,30.12,30.23,30.23,30.12,30.23,5000
46,2021-08-16,30.23,30.25,30.21,30.19,30.21,10200
47,2021-08-17,30.31,30.35,30.25,30.15,30.25,9600
48,2021-08-18,30.28,30.28,30.04,29.9,30.04,14200
49,2021-08-19,29.76,30.25,30.06,29.76,30.06,5000
50,2021-08-20,30.24,30.24,30.16,30.1,30.16,7700
51,2021-08-23,29.96,30.36,30.17,29.96,30.17,20800
52,2021-08-24,30.26,30.26,30.01,30.01,30.01,4400
53,2021-08-25,30.1,30.24,30.11,30.1,30.11,13200
54,2021-08-26,30.24,30.36,30.11,30.01,30.11,14700
55,2021-08-27,30.01,30.39,30.28,30.01,30.28,15800
56,2021-08-30,30.4,30.44,30.42,30.28,30.42,10600
57,2021-08-31,30.37,30.44,30.44,30.18,30.44,24700
58,2021-09-01,30.4,30.41,30.3,30.27,30.3,15600
59,2021-09-02,30.18,30.45,30.45,30.18,30.45,12100
60,2021-09-03,30.44,30.44,30.27,30.21,30.27,13500
61,2021-09-07,30.3481,30.36,30.1799,30.16,30.1799,5646
