,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,13.15,14.1,12.74,12.45,12.74,612600
1,2021-06-11,15.77,17.5,6.24,4.62,6.24,122708200
2,2021-06-14,5.01,5.3,5.01,4.82,5.01,26781100
3,2021-06-15,4.91,4.91,4.52,4.33,4.52,11431000
4,2021-06-16,4.45,4.69,4.17,4.1,4.17,12317900
5,2021-06-17,4.35,4.49,4.28,4.06,4.28,11661600
6,2021-06-18,4.11,4.2,3.92,3.9,3.92,7530000
7,2021-06-21,3.91,4.33,4.26,3.72,4.26,13754500
8,2021-06-22,4.17,4.29,4.13,4.03,4.13,6161200
9,2021-06-23,4.14,4.15,4.05,3.95,4.05,3328400
10,2021-06-24,4.1,4.39,4.27,4.05,4.27,6551200
11,2021-06-25,4.27,4.34,4.24,4.15,4.24,3190000
12,2021-06-28,4.3,4.32,4.19,4.1,4.19,4042500
13,2021-06-29,4.22,4.25,4.1,4.07,4.1,2733500
14,2021-06-30,4.21,4.38,4.33,4.12,4.33,6099800
15,2021-07-01,4.39,4.53,4.2,4.18,4.2,6044000
16,2021-07-02,4.3,4.3,4.09,3.97,4.09,3077500
17,2021-07-06,4.01,4.02,3.87,3.81,3.87,2665400
18,2021-07-07,3.75,3.78,3.42,3.39,3.42,4910200
19,2021-07-08,3.17,3.56,3.43,3.06,3.43,4113900
20,2021-07-09,3.85,3.89,3.76,3.61,3.76,4337000
21,2021-07-12,3.72,3.8,3.49,3.46,3.49,2631800
22,2021-07-13,3.49,3.8,3.75,3.36,3.75,4492000
23,2021-07-14,3.87,4.17,3.67,3.62,3.67,14952800
24,2021-07-15,3.68,3.72,3.46,3.36,3.46,4334300
25,2021-07-16,3.49,3.59,3.37,3.31,3.37,1875800
26,2021-07-19,3.2,3.45,3.42,3.13,3.42,1617500
27,2021-07-20,3.34,3.4,3.38,3.16,3.38,1992700
28,2021-07-21,3.45,3.58,3.53,3.34,3.53,1896900
29,2021-07-22,3.5,3.57,3.43,3.38,3.43,1091900
30,2021-07-23,3.4,3.45,3.16,3.12,3.16,2047300
31,2021-07-26,3.14,3.39,3.26,3.14,3.26,1627500
32,2021-07-27,3.22,3.25,3.17,3.06,3.17,1147300
33,2021-07-28,3.19,3.4,3.35,3.19,3.35,1138600
34,2021-07-29,3.33,3.47,3.42,3.25,3.42,1013800
35,2021-07-30,3.37,3.39,3.2,3.2,3.2,1569500
36,2021-08-02,3.18,3.44,3.34,3.18,3.34,1831100
37,2021-08-03,3.4,3.45,3.34,3.23,3.34,1240000
38,2021-08-04,3.36,3.36,3.27,3.2,3.27,1197700
39,2021-08-05,3.24,3.36,3.29,3.13,3.29,1112800
40,2021-08-06,3.29,3.43,3.38,3.23,3.38,1764900
41,2021-08-09,3.38,3.66,3.45,3.38,3.45,2186300
42,2021-08-10,3.48,3.51,3.39,3.37,3.39,1148200
43,2021-08-11,3.39,3.43,3.32,3.26,3.32,1002000
44,2021-08-12,3.34,3.36,3.23,3.16,3.23,995000
45,2021-08-13,3.18,3.19,3.06,3.03,3.06,1033600
46,2021-08-16,3.05,3.06,2.93,2.74,2.93,984900
47,2021-08-17,2.85,2.98,2.93,2.85,2.93,509200
48,2021-08-18,2.92,2.93,2.84,2.82,2.84,798400
49,2021-08-19,2.81,2.86,2.75,2.69,2.75,999800
50,2021-08-20,2.71,2.87,2.83,2.71,2.83,626300
51,2021-08-23,2.88,3.01,2.95,2.86,2.95,1406000
52,2021-08-24,3.0,3.13,3.04,2.95,3.04,811000
53,2021-08-25,3.1,3.13,3.05,3.01,3.05,916100
54,2021-08-26,3.04,3.1,2.94,2.92,2.94,910600
55,2021-08-27,2.96,3.23,3.07,2.96,3.07,3195600
56,2021-08-30,3.18,3.43,3.34,2.97,3.34,4500100
57,2021-08-31,3.3,3.35,3.14,3.08,3.14,1943500
58,2021-09-01,3.18,3.33,3.28,3.07,3.28,1907300
59,2021-09-02,3.31,3.37,3.24,3.2,3.24,1477200
60,2021-09-03,3.25,3.28,3.21,3.16,3.21,969900
61,2021-09-07,3.43,3.5,3.21,3.16,3.21,5949729
