,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,62.67,62.81,61.6,61.55,61.4016,266363
1,2021-06-11,62.0,62.005,61.89,61.56,61.6907,491977
2,2021-06-14,61.88,61.88,61.54,60.98,61.3418,393206
3,2021-06-15,61.7,62.71,62.46,61.53,62.2588,307845
4,2021-06-16,62.37,62.67,61.8,61.7,61.601,394816
5,2021-06-17,61.91,62.06,61.37,60.78,61.1724,460125
6,2021-06-18,60.64,61.2238,60.52,60.52,60.3251,940109
7,2021-06-21,61.2,62.26,62.13,61.19,61.9299,316018
8,2021-06-22,62.18,62.57,61.9,61.5,61.7006,309451
9,2021-06-23,61.95,62.215,61.72,61.49,61.5212,359114
10,2021-06-24,62.12,62.3075,62.04,61.56,61.8402,271749
11,2021-06-25,62.2,63.29,63.24,62.18,63.0363,929593
12,2021-06-28,63.21,63.455,62.91,62.48,62.7074,342838
13,2021-06-29,63.25,63.61,63.07,62.83,62.8669,257594
14,2021-06-30,62.8,63.72,63.53,62.8,63.3254,340914
15,2021-07-01,64.04,64.33,64.03,63.665,63.8238,412687
16,2021-07-02,64.18,64.965,64.2,63.8,63.9932,394844
17,2021-07-06,64.2,64.205,63.86,62.965,63.6543,439600
18,2021-07-07,63.63,65.51,65.33,63.45,65.1196,395737
19,2021-07-08,64.46,64.99,64.09,63.82,63.8836,326290
20,2021-07-09,64.99,65.5792,65.22,64.68,65.01,420475
21,2021-07-12,64.75,65.35,65.24,64.46,65.0299,263553
22,2021-07-13,65.4,66.6,65.8,65.076,65.5881,724271
23,2021-07-14,65.84,66.3,65.56,65.2,65.3489,249255
24,2021-07-15,65.2,65.8,65.65,64.99,65.4386,223823
25,2021-07-16,66.12,66.12,65.38,65.32,65.1694,225549
26,2021-07-19,64.26,64.55,63.55,63.1,63.3453,383595
27,2021-07-20,63.66,66.19,65.85,63.66,65.6379,569639
28,2021-07-21,66.2,66.71,65.75,65.47,65.5382,314147
29,2021-07-22,65.79,65.79,64.96,64.855,64.7508,294639
30,2021-07-23,65.27,65.405,65.08,64.58,64.8704,429538
31,2021-07-26,65.04,65.52,64.84,64.57,64.6312,310851
32,2021-07-27,64.53,65.58,65.06,63.88,64.8505,434192
33,2021-07-28,65.11,65.22,64.87,64.29,64.6611,354883
34,2021-07-29,65.11,65.98,65.89,64.91,65.6778,218176
35,2021-07-30,65.76,66.32,66.19,65.54,65.9768,507943
36,2021-08-02,66.69,67.39,66.54,66.42,66.3257,426523
37,2021-08-03,66.47,67.64,67.48,66.21,67.2627,372315
38,2021-08-04,66.98,67.28,66.65,66.485,66.4353,310733
39,2021-08-05,67.07,67.44,66.54,66.52,66.3257,244508
40,2021-08-06,66.75,67.65,67.53,66.47,67.3125,349567
41,2021-08-09,67.19,67.84,67.54,67.1,67.3225,336100
42,2021-08-10,67.73,68.87,68.39,67.7,68.1697,471100
43,2021-08-11,68.44,68.92,68.24,68.01,68.0202,577300
44,2021-08-12,68.31,68.46,68.31,67.86,68.09,314700
45,2021-08-13,68.29,68.34,68.31,67.97,68.31,165700
46,2021-08-16,68.33,68.89,68.68,67.8,68.68,207300
47,2021-08-17,68.36,68.46,68.29,67.55,68.29,245700
48,2021-08-18,68.09,68.77,66.87,66.84,66.87,592400
49,2021-08-19,66.37,66.99,66.46,66.13,66.46,624600
50,2021-08-20,66.43,67.09,66.9,66.29,66.9,251600
51,2021-08-23,67.33,67.54,67.24,66.91,67.24,417700
52,2021-08-24,67.31,68.6,68.51,67.25,68.51,332700
53,2021-08-25,68.5,69.11,68.43,68.38,68.43,467300
54,2021-08-26,68.25,68.7,68.34,67.91,68.34,340900
55,2021-08-27,68.62,68.98,68.69,68.44,68.69,460400
56,2021-08-30,68.99,69.35,69.09,68.75,69.09,381700
57,2021-08-31,68.9,69.3,67.75,67.58,67.75,411400
58,2021-09-01,67.83,67.83,67.25,66.61,67.25,538400
59,2021-09-02,67.35,67.77,64.22,63.61,64.22,792900
60,2021-09-03,63.53,64.03,62.19,62.13,62.19,847100
61,2021-09-07,62.0,62.18,60.83,60.83,60.83,677159
