,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,136.87,138.45,137.33,136.13,137.33,330900
1,2021-06-11,138.11,141.36,141.22,135.92,141.22,290900
2,2021-06-14,141.97,148.0,145.48,141.97,145.48,591500
3,2021-06-15,144.99,147.55,144.58,142.68,144.58,520200
4,2021-06-16,144.5,145.99,144.88,142.57,144.88,433300
5,2021-06-17,144.85,147.68,147.1,142.8,147.1,369600
6,2021-06-18,145.46,147.15,145.76,143.75,145.76,681000
7,2021-06-21,146.07,147.41,145.93,144.79,145.93,351800
8,2021-06-22,145.82,148.67,148.37,145.35,148.37,366300
9,2021-06-23,148.56,150.0,146.94,146.54,146.94,492300
10,2021-06-24,148.92,150.38,149.29,146.98,149.29,375500
11,2021-06-25,149.83,151.19,147.58,146.98,147.58,789500
12,2021-06-28,148.45,151.59,150.99,148.3,150.99,486500
13,2021-06-29,150.75,153.88,153.66,149.3,153.66,396900
14,2021-06-30,153.69,155.91,155.58,152.34,155.58,543600
15,2021-07-01,155.09,156.01,153.64,152.2,153.64,530100
16,2021-07-02,155.0,156.78,156.61,153.13,156.61,353300
17,2021-07-06,157.34,158.1,157.26,155.37,157.26,335500
18,2021-07-07,158.5,158.82,153.16,151.52,153.16,462800
19,2021-07-08,148.12,153.92,151.1,148.12,151.1,381600
20,2021-07-09,151.1,155.74,154.92,148.23,154.92,337400
21,2021-07-12,155.0,158.49,157.75,154.66,157.75,443000
22,2021-07-13,157.24,158.45,156.18,155.61,156.18,381700
23,2021-07-14,158.2,160.0,152.65,151.73,152.65,534400
24,2021-07-15,151.14,152.41,150.28,146.42,150.28,514800
25,2021-07-16,152.14,152.9,144.95,144.65,144.95,688900
26,2021-07-19,142.02,148.15,146.14,141.6,146.14,419600
27,2021-07-20,145.95,148.54,146.91,145.16,146.91,468400
28,2021-07-21,148.15,152.58,151.77,148.15,151.77,456500
29,2021-07-22,151.02,152.41,148.94,148.71,148.94,350600
30,2021-07-23,148.99,151.26,150.08,147.83,150.08,279900
31,2021-07-26,150.89,153.24,150.48,149.87,150.48,338700
32,2021-07-27,148.9,149.94,144.3,140.38,144.3,574700
33,2021-07-28,143.16,149.0,147.93,143.01,147.93,453400
34,2021-07-29,149.26,151.43,149.24,148.04,149.24,319600
35,2021-07-30,148.21,152.0,151.92,148.21,151.92,366300
36,2021-08-02,153.66,155.07,150.01,149.7,150.01,403200
37,2021-08-03,150.96,151.66,148.76,148.0,148.76,323600
38,2021-08-04,148.54,149.35,145.68,144.95,145.68,361400
39,2021-08-05,146.25,148.0,146.39,144.48,146.39,501300
40,2021-08-06,158.9,173.12,170.5,158.0,170.5,1217500
41,2021-08-09,170.5,171.42,169.33,166.05,169.33,437600
42,2021-08-10,169.41,171.45,171.26,168.25,171.26,289100
43,2021-08-11,169.15,172.18,171.36,167.0,171.36,405300
44,2021-08-12,170.55,171.6,169.34,167.92,169.34,231200
45,2021-08-13,169.7,172.98,172.93,168.53,172.93,400700
46,2021-08-16,172.58,174.34,170.22,169.41,170.22,240900
47,2021-08-17,168.62,171.08,167.74,164.74,167.74,441000
48,2021-08-18,166.85,169.14,165.37,164.0,165.37,260200
49,2021-08-19,163.85,168.0,166.06,163.25,166.06,234400
50,2021-08-20,165.9,169.73,169.59,165.0,169.59,296600
51,2021-08-23,170.0,173.99,173.16,169.03,173.16,266700
52,2021-08-24,174.5,175.2,174.91,173.31,174.91,211900
53,2021-08-25,175.29,179.63,177.3,175.13,177.3,293700
54,2021-08-26,176.94,178.76,176.67,175.61,176.67,220900
55,2021-08-27,176.92,182.7,181.52,176.92,181.52,303100
56,2021-08-30,183.27,189.48,188.23,182.39,188.23,484800
57,2021-08-31,188.43,190.37,189.78,185.0,189.78,748200
58,2021-09-01,189.19,191.47,188.46,187.82,188.46,334500
59,2021-09-02,189.43,190.88,190.65,188.46,190.65,256800
60,2021-09-03,190.8,191.99,189.96,188.72,189.96,170500
61,2021-09-07,190.0,190.73,186.54,185.64,186.54,240517
