,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,94.12,94.12,91.21,91.1,91.21,128300
1,2021-06-11,91.73,92.16,91.85,90.89,91.85,104000
2,2021-06-14,91.64,91.64,90.99,90.39,90.99,147300
3,2021-06-15,91.03,91.58,90.9,90.22,90.9,84500
4,2021-06-16,90.58,91.04,90.87,89.91,90.87,116900
5,2021-06-17,90.61,91.21,89.95,88.82,89.95,110000
6,2021-06-18,89.2,89.2,87.3,86.75,87.3,283600
7,2021-06-21,87.98,89.3,88.53,87.98,88.53,111400
8,2021-06-22,88.7,89.14,89.03,88.19,89.03,147000
9,2021-06-23,89.31,90.69,89.04,88.8,89.04,160900
10,2021-06-24,89.26,90.58,90.58,88.68,90.58,82700
11,2021-06-25,90.82,91.62,91.1,90.56,91.1,371600
12,2021-06-28,90.79,91.62,91.08,90.35,91.08,94600
13,2021-06-29,91.29,91.63,91.16,90.87,91.16,51900
14,2021-06-30,90.74,91.58,91.41,90.5,91.41,70600
15,2021-07-01,91.85,92.2,91.72,91.21,91.72,72700
16,2021-07-02,91.89,92.31,90.48,90.35,90.48,78200
17,2021-07-06,90.81,90.81,88.42,87.18,88.42,100500
18,2021-07-07,88.32,89.24,88.4,87.26,88.4,73400
19,2021-07-08,87.01,88.72,87.61,86.06,87.61,85700
20,2021-07-09,88.42,90.08,89.5,87.99,89.5,97000
21,2021-07-12,89.15,90.03,89.54,88.82,89.54,95800
22,2021-07-13,89.18,89.84,88.4,88.02,88.4,83300
23,2021-07-14,88.98,89.4,88.26,87.9,88.26,66400
24,2021-07-15,87.64,88.15,87.15,86.76,87.15,74500
25,2021-07-16,88.02,88.57,85.73,85.69,85.73,71300
26,2021-07-19,84.0,85.04,84.12,83.25,84.12,111800
27,2021-07-20,84.23,87.12,85.43,84.23,85.43,143400
28,2021-07-21,86.08,88.41,87.58,85.36,87.58,107700
29,2021-07-22,87.58,88.46,85.19,84.99,85.19,109800
30,2021-07-23,85.88,87.11,86.35,85.49,86.35,96000
31,2021-07-26,86.5,87.52,86.62,86.28,86.62,72000
32,2021-07-27,86.33,86.93,85.95,84.61,85.95,96300
33,2021-07-28,86.17,88.4,87.73,85.57,87.73,76900
34,2021-07-29,88.26,89.84,89.63,88.26,89.63,58000
35,2021-07-30,89.21,90.63,90.32,88.85,90.32,101900
36,2021-08-02,90.47,91.7,88.79,88.49,88.79,74600
37,2021-08-03,88.72,89.76,89.31,87.85,89.31,94700
38,2021-08-04,88.51,89.34,88.14,87.99,88.14,42500
39,2021-08-05,88.35,88.95,88.2,87.74,88.2,56700
40,2021-08-06,88.92,89.46,89.05,88.59,89.05,65700
41,2021-08-09,89.01,89.01,88.5,87.16,88.5,90100
42,2021-08-10,88.48,88.72,87.58,87.55,87.58,77000
43,2021-08-11,87.71,87.88,87.83,86.43,87.83,68100
44,2021-08-12,87.75,88.87,87.48,86.25,87.48,102800
45,2021-08-13,87.9,88.19,87.6,87.09,87.6,47700
46,2021-08-16,87.33,88.03,87.89,86.9,87.89,67600
47,2021-08-17,87.41,87.67,87.24,86.29,87.24,65400
48,2021-08-18,87.2,88.93,87.51,86.7,87.51,75100
49,2021-08-19,86.93,87.56,85.94,85.26,85.94,81600
50,2021-08-20,85.78,88.32,87.78,85.5,87.78,125000
51,2021-08-23,89.01,89.9,88.67,86.89,88.67,113200
52,2021-08-24,88.77,90.12,89.29,88.25,89.29,64900
53,2021-08-25,89.24,90.25,89.4,88.71,89.4,72800
54,2021-08-26,89.44,89.76,88.82,88.77,88.82,71300
55,2021-08-27,88.9,91.63,91.39,88.9,91.39,149300
56,2021-08-30,91.96,92.48,92.3,91.53,92.3,64300
57,2021-08-31,92.1,92.76,91.83,91.21,91.83,136000
58,2021-09-01,91.83,92.55,90.84,90.33,90.84,93400
59,2021-09-02,90.91,91.18,91.05,90.35,91.05,65300
60,2021-09-03,90.95,91.41,90.9,90.47,90.9,68800
61,2021-09-07,91.07,91.07,90.29,89.87,90.29,69280
