,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,11.8,12.06,11.82,11.66,11.82,162200
1,2021-06-11,11.88,12.35,12.16,11.88,12.16,292800
2,2021-06-14,11.82,11.96,11.82,11.59,11.82,109200
3,2021-06-15,11.85,12.1,11.74,11.72,11.74,133200
4,2021-06-16,11.81,12.27,12.01,11.56,12.01,144700
5,2021-06-17,11.83,12.22,12.14,11.73,12.14,164000
6,2021-06-18,11.93,12.42,12.23,11.87,12.23,186100
7,2021-06-21,12.11,12.2,11.8,11.77,11.8,83300
8,2021-06-22,11.97,12.13,11.58,11.58,11.58,176900
9,2021-06-23,11.51,11.75,11.66,11.31,11.66,98100
10,2021-06-24,11.4,11.45,11.19,11.14,11.19,70300
11,2021-06-25,11.13,11.85,11.68,11.1,11.68,121400
12,2021-06-28,11.61,11.86,11.58,11.5,11.58,120200
13,2021-06-29,11.69,11.93,11.67,11.64,11.67,115900
14,2021-06-30,12.01,12.18,11.92,11.85,11.92,138400
15,2021-07-01,11.87,12.55,12.42,11.83,12.42,184500
16,2021-07-02,12.07,12.49,12.08,11.98,12.08,169700
17,2021-07-06,12.72,13.23,13.22,12.69,13.22,272600
18,2021-07-07,12.99,13.45,12.95,12.81,12.95,298400
19,2021-07-08,13.47,13.82,13.36,13.15,13.36,254000
20,2021-07-09,13.12,13.37,13.01,12.88,13.01,125600
21,2021-07-12,13.01,13.09,12.48,12.46,12.48,101100
22,2021-07-13,12.64,12.75,12.44,12.34,12.44,156500
23,2021-07-14,11.81,12.1,11.93,11.71,11.93,184400
24,2021-07-15,11.95,12.41,12.2,11.78,12.2,317500
25,2021-07-16,12.08,12.55,12.53,12.01,12.53,152100
26,2021-07-19,13.2,13.63,13.46,13.01,13.46,340400
27,2021-07-20,13.7,13.84,13.21,13.01,13.21,209300
28,2021-07-21,13.23,13.38,12.82,12.75,12.82,176100
29,2021-07-22,12.85,13.1,12.85,12.73,12.85,201500
30,2021-07-23,12.72,13.3,13.07,12.71,13.07,292400
31,2021-07-26,13.0,13.03,12.66,12.54,12.66,173000
32,2021-07-27,12.9,13.14,12.89,12.73,12.89,187800
33,2021-07-28,12.67,12.82,12.21,12.18,12.21,320200
34,2021-07-29,12.09,12.33,12.18,12.04,12.18,221500
35,2021-07-30,12.52,13.63,13.58,12.36,13.58,485500
36,2021-08-02,12.79,13.17,13.1,12.51,13.1,228400
37,2021-08-03,13.56,13.99,13.04,12.96,13.04,377700
38,2021-08-04,13.19,13.77,13.37,13.02,13.37,520700
39,2021-08-05,12.9,13.68,13.59,12.7,13.59,395600
40,2021-08-06,13.39,13.84,13.42,13.25,13.42,448900
41,2021-08-09,13.55,13.88,13.5,13.2,13.5,227800
42,2021-08-10,13.45,13.59,13.36,13.13,13.36,382200
43,2021-08-11,13.49,13.82,13.47,13.29,13.47,338600
44,2021-08-12,13.69,13.93,13.92,13.5,13.92,329100
45,2021-08-13,13.92,14.21,13.81,13.64,13.81,484700
46,2021-08-16,14.01,14.38,14.33,13.93,14.33,352800
47,2021-08-17,14.44,15.1,14.59,14.17,14.59,299600
48,2021-08-18,14.92,15.52,15.49,14.65,15.49,910000
49,2021-08-19,16.21,16.37,15.83,15.56,15.83,651300
50,2021-08-20,16.27,16.33,15.48,15.33,15.48,477700
51,2021-08-23,15.38,15.72,15.53,15.36,15.53,333000
52,2021-08-24,14.88,14.9,14.17,13.98,14.17,467800
53,2021-08-25,14.23,14.45,13.77,13.73,13.77,433100
54,2021-08-26,14.02,14.47,14.4,13.89,14.4,483900
55,2021-08-27,14.21,14.31,13.61,13.6,13.61,291500
56,2021-08-30,13.79,14.04,13.8,13.65,13.8,185900
57,2021-08-31,13.63,14.16,14.03,13.47,14.03,278100
58,2021-09-01,14.02,14.08,13.81,13.56,13.81,299200
59,2021-09-02,14.09,14.46,14.4,13.8,14.4,323700
60,2021-09-03,14.24,14.63,14.43,14.17,14.43,269700
61,2021-09-07,14.12,14.33,14.3,13.53,14.3,248096
