,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,76.99,77.16,77.06,76.87,75.9121,5494
1,2021-06-11,77.15,77.26,77.26,76.9701,76.1091,16595
2,2021-06-14,77.48,77.62,77.62,77.3801,76.4637,11052
3,2021-06-15,77.09,77.22,77.0124,76.8761,75.8652,18921
4,2021-06-16,76.7201,76.84,75.9703,75.0,74.8386,33366
5,2021-06-17,75.22,75.27,74.971,74.58,73.8542,16150
6,2021-06-18,74.08,74.08,73.74,73.66,72.6415,22459
7,2021-06-21,73.72,74.43,74.39,73.72,73.2819,6657
8,2021-06-22,74.03,74.68,74.4781,73.86,73.3686,5985
9,2021-06-23,74.41,74.63,74.18,74.18,73.075,9100
10,2021-06-24,73.29,73.44,73.38,73.24,73.38,8700
11,2021-06-25,73.79,73.86,73.78,73.66,73.78,7600
12,2021-06-28,73.74,73.74,73.35,73.27,73.35,59300
13,2021-06-29,73.53,73.66,73.64,73.43,73.64,44600
14,2021-06-30,73.24,73.54,73.4,73.18,73.4,38500
15,2021-07-01,73.62,73.77,73.66,73.5,73.66,8300
16,2021-07-02,73.99,74.41,74.4,73.99,74.4,3000
17,2021-07-06,75.0,75.0,74.47,74.35,74.47,8900
18,2021-07-07,74.62,74.76,74.6,74.32,74.6,5300
19,2021-07-08,73.42,73.71,73.66,73.3,73.66,19700
20,2021-07-09,74.22,74.74,74.72,74.13,74.72,82400
21,2021-07-12,74.92,75.18,75.09,74.88,75.09,10500
22,2021-07-13,74.75,74.95,74.61,74.6,74.61,7200
23,2021-07-14,74.95,74.98,74.75,74.73,74.75,9700
24,2021-07-15,74.4,74.55,74.32,74.07,74.32,5600
25,2021-07-16,74.05,74.05,73.59,73.59,73.59,4400
26,2021-07-19,71.95,71.9844,71.82,71.5799,71.82,14371
27,2021-07-20,71.62,72.319,72.2268,71.62,72.2268,5104
28,2021-07-21,73.29,73.95,73.92,73.29,73.92,6200
29,2021-07-22,74.6,74.62,74.43,74.39,74.43,4400
30,2021-07-23,74.86,74.99,74.75,74.68,74.75,4200
31,2021-07-26,75.53,75.84,75.82,75.53,75.82,26600
32,2021-07-27,75.34,75.66,75.66,75.21,75.66,18600
33,2021-07-28,75.71,76.17,76.09,74.75,76.09,5100
34,2021-07-29,76.68,76.82,76.66,76.66,76.66,15500
35,2021-07-30,76.68,76.68,76.39,76.36,76.39,17900
36,2021-08-02,76.83,76.87,76.47,76.45,76.47,10600
37,2021-08-03,76.89,77.09,77.04,76.61,77.04,23900
38,2021-08-04,77.05,77.05,76.66,76.66,76.66,1500
39,2021-08-05,76.89,77.1,77.04,76.89,77.04,3300
40,2021-08-06,76.47,76.51,76.21,76.13,76.21,9200
41,2021-08-09,76.32,76.32,76.19,76.19,76.19,8900
42,2021-08-10,76.52,76.67,76.61,76.43,76.61,5500
43,2021-08-11,76.76,76.91,76.88,76.61,76.88,6700
44,2021-08-12,76.89,76.92,76.87,76.78,76.87,3700
45,2021-08-13,77.04,77.15,77.07,76.99,77.07,8100
46,2021-08-16,76.46,76.7,76.7,76.34,76.7,2300
47,2021-08-17,76.36,76.36,75.96,75.73,75.96,7200
48,2021-08-18,76.46,76.7,76.27,76.27,76.27,4200
49,2021-08-19,75.31,75.66,75.41,75.27,75.41,6500
50,2021-08-20,75.2,75.73,75.73,75.2,75.73,3600
51,2021-08-23,76.42,76.72,76.61,76.32,76.61,4700
52,2021-08-24,76.72,76.87,76.56,76.55,76.56,61400
53,2021-08-25,76.82,77.04,76.93,76.7,76.93,13700
54,2021-08-26,76.83,76.95,76.63,76.63,76.63,24000
55,2021-08-27,76.81,77.57,77.54,76.81,77.54,4900
56,2021-08-30,77.87,78.04,77.97,77.87,77.97,7562
57,2021-08-31,78.54,78.54,78.2725,78.045,78.2725,12887
58,2021-09-01,78.45,78.9,78.69,78.45,78.69,4926
59,2021-09-02,79.18,79.22,79.11,79.11,79.11,4000
60,2021-09-03,78.98,79.22,79.07,78.98,79.07,3900
61,2021-09-07,78.8,78.93,78.3843,78.3843,78.3843,13630
