,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,16.74,16.74,16.6498,16.6397,16.45,5468
1,2021-06-11,16.62,16.69,16.6701,16.62,16.4701,3836
2,2021-06-14,16.6867,16.779,16.7247,16.6801,16.524,825
3,2021-06-15,16.749,16.749,16.73,16.705,16.5293,888
4,2021-06-16,16.73,16.73,16.575,16.545,16.3761,1575
5,2021-06-17,16.59,16.59,16.4198,16.4198,16.2228,7393
6,2021-06-18,16.16,16.16,16.0633,16.0201,15.8706,5103
7,2021-06-21,16.14,16.365,16.365,16.14,16.1686,5515
8,2021-06-22,16.4,16.4,16.345,16.27,16.1489,4208
9,2021-06-23,16.39,16.39,16.2756,16.2756,16.0803,10961
10,2021-06-24,16.37,16.44,16.4,16.37,16.2032,8752
11,2021-06-25,16.36,16.4,16.385,16.351,16.1884,3494
12,2021-06-28,16.32,16.33,16.23,16.19,16.0353,7334
13,2021-06-29,16.16,16.21,16.1613,16.16,15.9674,1356
14,2021-06-30,16.13,16.13,16.09,16.0685,15.8969,1165
15,2021-07-01,16.2,16.2,16.1516,16.12,15.9578,1176
16,2021-07-02,16.23,16.256,16.205,16.205,16.0106,2813
17,2021-07-06,16.28,16.28,16.05,16.014,15.9173,2885
18,2021-07-07,16.08,16.1159,15.96,15.96,15.8281,2900
19,2021-07-08,15.8,15.92,15.876,15.8,15.7448,3012
20,2021-07-09,16.0893,16.14,16.14,16.0893,16.0066,2841
21,2021-07-12,16.16,16.21,16.21,16.16,16.076,874
22,2021-07-13,16.13,16.19,16.105,16.105,15.9719,4847
23,2021-07-14,16.19,16.19,16.09,16.07,15.957,24406
24,2021-07-15,16.03,16.03,15.95,15.95,15.8182,2006
25,2021-07-16,15.92,15.92,15.8602,15.8602,15.7291,1214
26,2021-07-19,15.61,15.61,15.4565,15.381,15.3288,82303
27,2021-07-20,15.495,15.62,15.62,15.495,15.4909,3431
28,2021-07-21,15.81,15.88,15.802,15.76,15.6714,3528
29,2021-07-22,15.83,15.83,15.83,15.83,15.6992,388
30,2021-07-23,15.957,15.96,15.958,15.925,15.8261,1980
31,2021-07-26,16.04,16.08,16.08,16.04,15.9471,1587
32,2021-07-27,16.08,16.08,16.08,16.08,15.9471,234
33,2021-07-28,16.05,16.05,16.02,15.98,15.8876,1497
34,2021-07-29,16.081,16.13,16.085,16.061,15.9521,1421
35,2021-07-30,16.05,16.05,15.86,15.86,15.7289,1539
36,2021-08-02,16.08,16.08,16.0306,15.955,15.8981,4355
37,2021-08-03,16.01,16.01,16.01,16.01,15.8777,321
38,2021-08-04,16.07,16.07,15.945,15.945,15.8777,5051
39,2021-08-05,15.961,16.0278,15.991,15.96,15.9235,2584
40,2021-08-06,16.045,16.049,16.02,15.99,15.9524,3617
41,2021-08-09,16.1,16.1,16.1,16.1,16.032,650
42,2021-08-10,16.03,16.07,16.025,15.9923,15.9573,4215
43,2021-08-11,16.15,16.16,16.16,16.15,16.0918,786
44,2021-08-12,16.16,16.16,16.16,16.16,16.0918,423
45,2021-08-13,16.11,16.165,16.1421,16.11,16.0739,4667
46,2021-08-16,16.03,16.15,16.105,16.0,16.037,1142
47,2021-08-17,15.99,15.99,15.94,15.9001,15.8727,2362
48,2021-08-18,15.96,15.99,15.969,15.96,15.9016,3488
49,2021-08-19,15.804,15.859,15.7532,15.7098,15.6867,23021
50,2021-08-20,15.715,15.82,15.8043,15.715,15.7376,2426
51,2021-08-23,15.84,15.97,15.9255,15.84,15.8583,1809
52,2021-08-24,15.97,15.97,15.9598,15.9,15.8924,830
53,2021-08-25,15.93,15.97,15.97,15.92,15.9026,876
54,2021-08-26,15.888,15.929,15.86,15.86,15.793,1960
55,2021-08-27,15.97,16.0053,16.0053,15.97,15.9377,2789
56,2021-08-30,15.97,16.007,16.007,15.97,15.9394,700
57,2021-08-31,15.9,16.0,15.946,15.9,15.8787,1300
58,2021-09-01,16.01,16.07,16.048,16.01,15.9802,1200
59,2021-09-02,16.2,16.2,16.105,16.08,16.037,9300
60,2021-09-03,16.03,16.035,16.035,16.03,16.035,500
61,2021-09-07,15.93,16.01,15.95,15.93,15.95,2134
