,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,7.59,7.6495,7.46,7.35,7.46,109558
1,2021-06-11,7.5,7.65,7.6,7.43,7.6,70464
2,2021-06-14,7.65,7.75,7.7,7.57,7.7,138203
3,2021-06-15,7.75,7.84,7.69,7.6,7.69,154728
4,2021-06-16,7.69,7.75,7.55,7.42,7.55,197900
5,2021-06-17,7.5,7.63,7.4,7.34,7.4,169306
6,2021-06-18,7.694,8.22,7.82,7.66,7.82,581310
7,2021-06-21,7.86,7.91,7.84,7.61,7.84,246215
8,2021-06-22,7.78,7.81,7.65,7.5,7.65,216414
9,2021-06-23,7.65,8.035,8.0,7.65,8.0,226693
10,2021-06-24,8.08,8.35,8.3,7.96,8.3,247823
11,2021-06-25,8.28,8.52,8.44,8.01,8.44,2543118
12,2021-06-28,8.48,8.56,8.33,8.13,8.33,242300
13,2021-06-29,8.31,8.54,8.4,8.3,8.4,148961
14,2021-06-30,8.41,8.45,8.37,8.32,8.37,175421
15,2021-07-01,8.41,8.49,8.44,8.17,8.44,123332
16,2021-07-02,8.48,8.58,8.39,8.31,8.39,107056
17,2021-07-06,8.41,8.45,8.03,7.92,8.03,139836
18,2021-07-07,8.05,8.11,7.99,7.84,7.99,157445
19,2021-07-08,7.76,7.96,7.86,7.61,7.86,132808
20,2021-07-09,7.91,8.23,8.12,7.73,8.12,132868
21,2021-07-12,8.13,8.19,8.14,7.99,8.14,81874
22,2021-07-13,8.14,8.2,8.01,7.96,8.01,112096
23,2021-07-14,8.07,8.15,8.1,7.95,8.1,116649
24,2021-07-15,8.08,8.085,7.83,7.67,7.83,96813
25,2021-07-16,7.88,7.97,7.6,7.6,7.6,104928
26,2021-07-19,7.51,7.78,7.72,7.51,7.72,138689
27,2021-07-20,7.8,8.115,7.97,7.68,7.97,92301
28,2021-07-21,8.02,8.24,8.18,8.01,8.18,75976
29,2021-07-22,8.18,8.22,8.04,7.94,8.04,63277
30,2021-07-23,8.06,8.14,8.08,7.9,8.08,61101
31,2021-07-26,8.1,8.1665,8.07,8.0,8.07,50387
32,2021-07-27,8.16,8.22,8.2,8.02,8.2,72519
33,2021-07-28,8.22,8.5,8.5,8.21,8.5,85665
34,2021-07-29,8.83,9.1,8.97,8.825,8.97,155601
35,2021-07-30,8.9,9.089,9.0,8.77,9.0,111014
36,2021-08-02,9.09,9.1699,9.07,9.0,9.07,238943
37,2021-08-03,9.09,9.09,8.91,8.7,8.91,281812
38,2021-08-04,9.31,9.64,9.2,9.0,9.2,300601
39,2021-08-05,9.23,9.32,8.85,8.78,8.85,180904
40,2021-08-06,8.87,9.01,8.65,8.51,8.65,87174
41,2021-08-09,8.61,8.885,8.84,8.51,8.84,62262
42,2021-08-10,8.79,9.18,8.99,8.775,8.99,135747
43,2021-08-11,9.0,9.09,8.88,8.61,8.88,96607
44,2021-08-12,8.87,9.14,8.98,8.87,8.98,86535
45,2021-08-13,8.94,8.95,8.52,8.47,8.52,88888
46,2021-08-16,8.43,8.59,8.31,8.26,8.31,92077
47,2021-08-17,8.22,8.33,8.14,8.1,8.14,83293
48,2021-08-18,8.18,8.52,8.17,8.0501,8.17,42716
49,2021-08-19,8.0,8.24,8.03,7.75,8.03,69921
50,2021-08-20,8.02,8.3,8.28,8.02,8.28,62893
51,2021-08-23,8.585,8.585,8.5,8.23,8.5,71554
52,2021-08-24,8.51,8.71,8.58,8.3434,8.58,52069
53,2021-08-25,8.56,8.68,8.53,8.39,8.53,87676
54,2021-08-26,8.54,8.66,8.4,8.3001,8.4,60494
55,2021-08-27,8.4,8.6,8.54,8.36,8.54,50162
56,2021-08-30,8.54,8.92,8.66,8.54,8.66,127143
57,2021-08-31,8.72,8.88,8.82,8.5,8.82,41776
58,2021-09-01,8.82,9.35,9.09,8.69,9.09,151016
59,2021-09-02,9.14,9.3,8.94,8.91,8.94,50468
60,2021-09-03,8.99,9.1,8.57,8.52,8.57,93818
61,2021-09-07,8.57,8.67,8.49,8.31,8.49,101275
