,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,6.82,6.96,6.66,6.57,6.66,183600
1,2021-06-11,6.73,6.8,6.7,6.56,6.7,266400
2,2021-06-14,6.67,6.68,6.09,5.965,6.09,650000
3,2021-06-15,6.14,6.37,6.33,6.115,6.33,374400
4,2021-06-16,6.27,6.57,6.3,6.07,6.3,329000
5,2021-06-17,6.27,6.37,5.98,5.61,5.98,621700
6,2021-06-18,5.7,6.12,6.03,5.67,6.03,1509800
7,2021-06-21,6.16,6.62,6.58,6.015,6.58,413700
8,2021-06-22,6.5,6.56,6.51,6.33,6.51,443200
9,2021-06-23,6.61,6.9,6.67,6.61,6.67,402700
10,2021-06-24,6.74,6.83,6.76,6.58,6.76,323400
11,2021-06-25,6.8,6.869,6.58,6.58,6.58,766600
12,2021-06-28,6.57,6.629,6.18,5.99,6.18,273600
13,2021-06-29,6.25,6.36,6.18,6.16,6.18,193000
14,2021-06-30,6.22,6.34,6.04,6.04,6.04,292500
15,2021-07-01,6.31,6.43,6.29,6.12,6.29,317600
16,2021-07-02,6.29,6.29,6.06,5.98,6.06,215100
17,2021-07-06,6.05,6.06,5.6,5.545,5.6,544300
18,2021-07-07,5.59,5.69,5.51,5.28,5.51,300100
19,2021-07-08,5.31,5.59,5.5,5.31,5.5,282800
20,2021-07-09,5.76,6.43,5.64,5.4,5.64,1023500
21,2021-07-12,5.55,5.86,5.83,5.5,5.83,853800
22,2021-07-13,5.75,5.97,5.85,5.66,5.85,373600
23,2021-07-14,5.87,6.0,5.75,5.56,5.75,738100
24,2021-07-15,5.76,6.01,5.66,5.6,5.66,582100
25,2021-07-16,5.77,5.79,5.49,5.35,5.49,470100
26,2021-07-19,5.25,5.45,5.38,5.18,5.38,664800
27,2021-07-20,5.41,5.7,5.41,5.32,5.41,619100
28,2021-07-21,5.57,5.82,5.81,5.451,5.81,381200
29,2021-07-22,5.78,5.785,5.69,5.57,5.69,317100
30,2021-07-23,5.7,5.705,5.63,5.55,5.63,315000
31,2021-07-26,5.68,5.94,5.91,5.68,5.91,235000
32,2021-07-27,5.86,5.875,5.56,5.45,5.56,824800
33,2021-07-28,5.62,5.78,5.7,5.47,5.7,162000
34,2021-07-29,5.81,5.84,5.78,5.57,5.78,165200
35,2021-07-30,5.76,5.96,5.95,5.69,5.95,378000
36,2021-08-02,5.99,6.37,5.7,5.69,5.7,359800
37,2021-08-03,5.7,6.01,5.99,5.67,5.99,369500
38,2021-08-04,5.7,5.84,5.38,5.37,5.38,502300
39,2021-08-05,5.38,5.56,5.46,5.285,5.46,384100
40,2021-08-06,5.49,5.68,5.37,5.36,5.37,218300
41,2021-08-09,5.27,5.39,5.2,5.08,5.2,293600
42,2021-08-10,5.27,5.55,5.43,5.21,5.43,232000
43,2021-08-11,5.35,5.53,5.51,5.22,5.51,199400
44,2021-08-12,5.5,5.59,5.55,5.44,5.55,224700
45,2021-08-13,5.53,5.53,5.36,5.29,5.36,294800
46,2021-08-16,5.23,5.32,5.29,5.08,5.29,270500
47,2021-08-17,5.22,5.48,5.4,5.06,5.4,445200
48,2021-08-18,5.34,5.69,5.41,5.34,5.41,300600
49,2021-08-19,5.3,5.41,5.32,5.11,5.32,481100
50,2021-08-20,5.24,5.455,5.35,5.22,5.35,288400
51,2021-08-23,5.57,5.6,5.4,5.36,5.4,222900
52,2021-08-24,5.54,5.64,5.57,5.473,5.57,205600
53,2021-08-25,5.56,5.72,5.7,5.42,5.7,208100
54,2021-08-26,5.65,5.79,5.66,5.59,5.66,204700
55,2021-08-27,5.54,5.765,5.65,5.5,5.65,578800
56,2021-08-30,5.67,5.69,5.36,5.34,5.36,196300
57,2021-08-31,5.31,5.49,5.35,5.28,5.35,437500
58,2021-09-01,5.37,5.55,5.54,5.25,5.54,247200
59,2021-09-02,5.54,5.64,5.55,5.47,5.55,400100
60,2021-09-03,5.6,5.6,5.43,5.38,5.43,213400
61,2021-09-07,5.37,5.485,5.38,5.2704,5.38,218769
