,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,38.87,38.95,38.92,38.85,38.3215,2368401
1,2021-06-11,38.93,39.0,38.98,38.91,38.3806,1947967
2,2021-06-14,38.97,39.05,39.02,38.96,38.42,4099361
3,2021-06-15,39.04,39.05,38.99,38.95,38.3904,1779629
4,2021-06-16,39.0,39.0455,38.9,38.85,38.3018,2599338
5,2021-06-17,38.9,39.065,39.01,38.87,38.4101,4142126
6,2021-06-18,38.98,39.0,38.92,38.88,38.3215,2955659
7,2021-06-21,38.94,39.04,39.04,38.93,38.4397,1665954
8,2021-06-22,39.01,39.15,39.15,38.99,38.548,2795990
9,2021-06-23,39.17,39.21,39.15,39.13,38.548,1778087
10,2021-06-24,39.19,39.23,39.18,39.1201,38.5775,2110523
11,2021-06-25,39.19,39.2,39.15,39.11,38.548,3113432
12,2021-06-28,39.22,39.2297,39.19,39.06,38.5874,3675113
13,2021-06-29,39.19,39.27,39.19,39.15,38.5874,2563463
14,2021-06-30,39.19,39.36,39.335,39.16,38.7301,3890170
15,2021-07-01,39.25,39.27,39.22,39.16,38.7688,2722742
16,2021-07-02,39.24,39.3,39.3,39.225,38.8478,2996717
17,2021-07-06,39.33,39.34,39.33,39.22,38.8775,3319068
18,2021-07-07,39.3615,39.38,39.37,39.2622,38.917,3093363
19,2021-07-08,39.28,39.31,39.22,39.21,38.7688,2655109
20,2021-07-09,39.27,39.37,39.32,39.23,38.8676,1505122
21,2021-07-12,39.34,39.37,39.36,39.32,38.9071,1645529
22,2021-07-13,39.35,39.36,39.15,39.08,38.6996,10589934
23,2021-07-14,39.16,39.21,39.17,39.115,38.7193,3405693
24,2021-07-15,39.17,39.19,39.14,39.11,38.6897,2213701
25,2021-07-16,39.18,39.185,39.06,39.06,38.6106,3088580
26,2021-07-19,38.93,38.98,38.83,38.8,38.3832,5881432
27,2021-07-20,38.9,39.105,39.05,38.85,38.6007,3098187
28,2021-07-21,39.09,39.119,39.09,39.02,38.6403,3600956
29,2021-07-22,39.09,39.11,39.02,39.01,38.5711,2599285
30,2021-07-23,39.0937,39.2,39.18,39.05,38.7292,3296518
31,2021-07-26,39.18,39.18,39.14,39.125,38.6897,1945347
32,2021-07-27,39.15,39.17,39.08,38.945,38.6304,3537234
33,2021-07-28,39.13,39.16,39.15,39.02,38.6996,3323729
34,2021-07-29,39.16,39.3,39.3,39.15,38.8478,3540455
35,2021-07-30,39.26,39.42,39.42,39.25,38.9665,4162919
36,2021-08-02,39.33,39.38,39.31,39.3,39.0067,4585435
37,2021-08-03,39.32,39.37,39.37,39.25,39.0662,4558821
38,2021-08-04,39.34,39.37,39.37,39.3041,39.0662,3447295
39,2021-08-05,39.4,39.46,39.46,39.339,39.1555,4941666
40,2021-08-06,39.43,39.49,39.44,39.42,39.1357,6155485
41,2021-08-09,39.45,39.47,39.23,39.23,38.9273,5040010
42,2021-08-10,39.28,39.28,39.06,38.92,38.7586,7459011
43,2021-08-11,39.13,39.245,39.17,39.11,38.8678,4616927
44,2021-08-12,39.16,39.32,39.31,39.14,39.0067,4985697
45,2021-08-13,39.36,39.43,39.39,39.34,39.0861,4107620
46,2021-08-16,39.3574,39.39,39.37,39.321,39.0662,2694059
47,2021-08-17,39.33,39.33,39.2,39.18,38.8975,3271452
48,2021-08-18,39.22,39.22,39.16,39.1,38.8579,5347152
49,2021-08-19,39.09,39.115,39.09,38.96,38.7884,3979436
50,2021-08-20,39.1,39.2399,39.18,39.08,38.8777,3059370
51,2021-08-23,39.2336,39.27,39.25,39.195,38.9472,2717356
52,2021-08-24,39.25,39.32,39.31,39.22,39.0067,2127394
53,2021-08-25,39.35,39.3577,39.3,39.29,38.9968,3627625
54,2021-08-26,39.31,39.31,39.12,39.12,38.8182,3622304
55,2021-08-27,39.17,39.42,39.4,39.14,39.096,4026854
56,2021-08-30,39.39,39.5,39.43,39.38,39.1258,3750800
57,2021-08-31,39.39,39.64,39.4,39.3,39.096,5767300
58,2021-09-01,39.34,39.39,39.37,39.29,39.37,3893800
59,2021-09-02,39.4,39.52,39.48,39.4,39.48,4044900
60,2021-09-03,39.43,39.49,39.42,39.4,39.42,2789100
61,2021-09-07,39.4,39.44,39.25,39.25,39.25,5188482
