,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,1.01,1.01,1.0,0.97,1.0,3348800
1,2021-06-11,1.0,1.02,0.98,0.98,0.98,2104600
2,2021-06-14,1.0,1.02,1.0,0.99,1.0,7701400
3,2021-06-15,0.99,1.0,0.97,0.96,0.97,2860300
4,2021-06-16,0.96,1.0,0.97,0.95,0.97,2823900
5,2021-06-17,0.96,0.99,0.97,0.95,0.97,2685400
6,2021-06-18,1.01,1.04,1.0,0.97,1.0,17170400
7,2021-06-21,0.99,0.99,0.96,0.95,0.96,2963600
8,2021-06-22,0.96,0.98,0.97,0.9,0.97,4413100
9,2021-06-23,0.97,0.99,0.98,0.96,0.98,2431900
10,2021-06-24,0.98,0.99,0.99,0.97,0.99,2178400
11,2021-06-25,0.98,1.0,0.99,0.97,0.99,1632300
12,2021-06-28,0.99,1.0,1.0,0.97,1.0,2589100
13,2021-06-29,0.99,1.0,0.97,0.96,0.97,2094900
14,2021-06-30,0.97,0.98,0.97,0.95,0.97,2235000
15,2021-07-01,0.97,0.97,0.97,0.96,0.97,1247500
16,2021-07-02,0.97,0.97,0.95,0.94,0.95,1184600
17,2021-07-06,0.95,0.95,0.88,0.86,0.88,3223800
18,2021-07-07,0.88,0.9,0.8,0.78,0.8,4668100
19,2021-07-08,0.76,0.81,0.79,0.73,0.79,2743500
20,2021-07-09,0.81,0.88,0.84,0.79,0.84,3504500
21,2021-07-12,0.84,0.85,0.8,0.8,0.8,1169000
22,2021-07-13,0.79,0.81,0.77,0.77,0.77,1118100
23,2021-07-14,0.79,0.79,0.75,0.74,0.75,1871000
24,2021-07-15,0.75,0.76,0.72,0.72,0.72,1286300
25,2021-07-16,0.72,0.73,0.68,0.68,0.68,2075100
26,2021-07-19,0.64,0.6999,0.6842,0.6133,0.6842,1486388
27,2021-07-20,0.7,0.7,0.6925,0.6651,0.6925,710110
28,2021-07-21,0.73,0.74,0.73,0.7,0.73,1120000
29,2021-07-22,0.74,0.74,0.71,0.7,0.71,845000
30,2021-07-23,0.54,0.6,0.5,0.5,0.5,10351700
31,2021-07-26,0.51,0.51,0.47,0.46,0.47,3461700
32,2021-07-27,0.55,0.65,0.54,0.48,0.54,20107500
33,2021-07-28,0.54,0.58,0.55,0.52,0.55,4069300
34,2021-07-29,0.55,0.57,0.53,0.53,0.53,3307400
35,2021-07-30,0.52,0.53,0.51,0.5,0.51,2077600
36,2021-08-02,0.51,0.52,0.5,0.48,0.5,2257100
37,2021-08-03,0.51,0.52,0.51,0.49,0.51,1686200
38,2021-08-04,0.51,0.66,0.54,0.5,0.54,29236100
39,2021-08-05,0.68,0.74,0.62,0.6,0.62,44577100
40,2021-08-06,0.61,0.65,0.6,0.56,0.6,9751800
41,2021-08-09,0.6,0.64,0.61,0.57,0.61,4098800
42,2021-08-10,0.63,0.63,0.61,0.59,0.61,1782100
43,2021-08-11,0.6,0.62,0.6,0.59,0.6,3178600
44,2021-08-12,0.59,0.61,0.58,0.57,0.58,1342500
45,2021-08-13,0.57,0.59,0.56,0.56,0.56,2655900
46,2021-08-16,0.56,0.56,0.52,0.52,0.52,1740900
47,2021-08-17,0.52,0.54,0.52,0.5,0.52,1527300
48,2021-08-18,0.56,0.6,0.57,0.53,0.57,4288200
49,2021-08-19,0.55,0.56,0.53,0.52,0.53,1336500
50,2021-08-20,0.52,0.53,0.52,0.51,0.52,1070400
51,2021-08-23,0.53,0.55,0.53,0.52,0.53,1109700
52,2021-08-24,0.55,0.61,0.59,0.54,0.59,3209400
53,2021-08-25,0.56,0.59,0.57,0.55,0.57,1152200
54,2021-08-26,0.57,0.61,0.56,0.56,0.56,1977000
55,2021-08-27,0.58,0.58,0.57,0.56,0.57,1276100
56,2021-08-30,0.58,0.66,0.66,0.56,0.66,3567700
57,2021-08-31,0.66,0.68,0.67,0.63,0.67,1992000
58,2021-09-01,0.7,0.94,0.92,0.7,0.92,128414300
59,2021-09-02,0.45,0.52,0.39,0.38,0.39,152598500
60,2021-09-03,0.42,0.42,0.4,0.39,0.4,33306600
61,2021-09-07,0.406,0.425,0.3945,0.3911,0.3945,26195143
