,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,2.4,2.43,2.42,2.39,2.42,42200
1,2021-06-11,2.42,2.46,2.41,2.41,2.41,22800
2,2021-06-14,2.43,2.49,2.44,2.42,2.44,117500
3,2021-06-15,2.46,2.46,2.39,2.37,2.39,23100
4,2021-06-16,2.39,2.45,2.36,2.32,2.36,19600
5,2021-06-17,2.36,2.41,2.4,2.36,2.4,71100
6,2021-06-18,2.46,2.5,2.5,2.35,2.5,411400
7,2021-06-21,2.55,2.69,2.6,2.46,2.6,512200
8,2021-06-22,2.64,2.8,2.8,2.64,2.8,184800
9,2021-06-23,2.78,2.8,2.74,2.7,2.74,82500
10,2021-06-24,2.73,2.84,2.84,2.73,2.84,89900
11,2021-06-25,2.86,2.95,2.59,2.57,2.59,197400
12,2021-06-28,2.67,2.75,2.72,2.65,2.72,47400
13,2021-06-29,2.7,2.74,2.73,2.69,2.73,22800
14,2021-06-30,2.8,2.86,2.86,2.75,2.86,65600
15,2021-07-01,2.87,2.87,2.77,2.77,2.77,40600
16,2021-07-02,2.74,2.83,2.73,2.73,2.73,88700
17,2021-07-06,2.69,3.26,3.13,2.65,3.13,1081500
18,2021-07-07,3.2,3.22,3.09,2.82,3.09,359900
19,2021-07-08,3.1,3.14,3.1,2.9,3.1,95900
20,2021-07-09,3.1,3.1,3.09,3.01,3.09,32000
21,2021-07-12,3.05,3.08,3.08,3.0,3.08,38600
22,2021-07-13,3.05,3.06,3.01,3.0,3.01,47900
23,2021-07-14,3.02,3.05,2.97,2.95,2.97,112500
24,2021-07-15,2.95,3.05,3.0,2.94,3.0,143100
25,2021-07-16,2.96,3.02,2.94,2.94,2.94,67500
26,2021-07-19,2.89,3.0,2.99,2.89,2.99,136900
27,2021-07-20,2.99,3.14,3.07,2.99,3.07,63400
28,2021-07-21,3.05,3.08,2.99,2.99,2.99,32600
29,2021-07-22,2.96,2.98,2.71,2.7,2.71,111200
30,2021-07-23,2.7,2.76,2.72,2.61,2.72,134000
31,2021-07-26,2.73,2.84,2.75,2.71,2.75,52200
32,2021-07-27,2.76,2.83,2.66,2.66,2.66,20800
33,2021-07-28,2.62,2.74,2.74,2.6,2.74,18000
34,2021-07-29,2.73,2.83,2.79,2.7,2.79,25000
35,2021-07-30,2.74,2.8,2.71,2.59,2.71,60600
36,2021-08-02,2.6,2.65,2.64,2.57,2.64,116200
37,2021-08-03,2.6,2.62,2.59,2.59,2.59,26500
38,2021-08-04,2.59,2.64,2.62,2.58,2.62,327400
39,2021-08-05,2.6,2.64,2.64,2.58,2.64,341300
40,2021-08-06,2.64,2.7,2.68,2.64,2.68,7800
41,2021-08-09,2.68,2.84,2.7,2.68,2.7,37500
42,2021-08-10,2.7,2.7,2.68,2.68,2.68,10300
43,2021-08-11,2.68,2.7,2.7,2.68,2.7,4100
44,2021-08-12,2.68,2.79,2.7,2.68,2.7,35900
45,2021-08-13,2.7,2.7,2.64,2.55,2.64,7900
46,2021-08-16,2.62,2.62,2.59,2.45,2.59,78700
47,2021-08-17,2.5,2.5,2.4,2.37,2.4,483700
48,2021-08-18,2.41,2.46,2.42,2.4,2.42,8600
49,2021-08-19,2.44,2.44,2.38,2.36,2.38,61700
50,2021-08-20,2.37,2.44,2.44,2.35,2.44,29000
51,2021-08-23,2.44,2.5,2.44,2.4,2.44,36800
52,2021-08-24,2.4,2.58,2.48,2.4,2.48,21200
53,2021-08-25,2.48,2.55,2.55,2.48,2.55,19000
54,2021-08-26,2.54,2.59,2.51,2.49,2.51,10700
55,2021-08-27,2.51,2.55,2.48,2.46,2.48,33100
56,2021-08-30,2.5,2.62,2.6,2.5,2.6,27200
57,2021-08-31,2.61,2.65,2.65,2.6,2.65,18700
58,2021-09-01,2.63,2.65,2.63,2.62,2.63,17800
59,2021-09-02,2.64,2.7,2.67,2.63,2.67,15500
60,2021-09-03,2.72,2.72,2.65,2.64,2.65,8700
61,2021-09-07,2.7,2.7,2.59,2.54,2.59,32629
