,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,11.73,11.75,11.09,11.02,11.09,3733600
1,2021-06-11,11.23,11.34,11.07,10.81,11.07,3333600
2,2021-06-14,11.23,11.42,11.04,10.88,11.04,3874200
3,2021-06-15,11.04,11.04,10.72,10.57,10.72,3215800
4,2021-06-16,10.61,11.32,11.23,10.57,11.23,5015200
5,2021-06-17,11.14,11.55,10.93,10.85,10.93,4038200
6,2021-06-18,10.87,11.05,10.79,10.38,10.79,5566500
7,2021-06-21,10.65,11.04,10.98,10.46,10.98,3687700
8,2021-06-22,10.96,11.23,11.19,10.59,11.19,3126000
9,2021-06-23,11.2,11.68,11.6,11.19,11.6,3480700
10,2021-06-24,11.6,11.91,11.47,11.37,11.47,3329300
11,2021-06-25,11.52,11.85,11.12,10.95,11.12,13742200
12,2021-06-28,11.12,11.31,11.19,10.91,11.19,3022000
13,2021-06-29,11.22,11.44,10.95,10.89,10.95,2443600
14,2021-06-30,10.87,10.92,10.64,10.59,10.64,3062600
15,2021-07-01,10.6,10.75,10.34,10.22,10.34,3154700
16,2021-07-02,10.38,10.39,10.11,10.0,10.11,2813100
17,2021-07-06,10.07,10.14,9.96,9.85,9.96,2550000
18,2021-07-07,9.93,9.94,9.28,9.24,9.28,4192400
19,2021-07-08,9.03,9.62,9.6,9.0,9.6,2460000
20,2021-07-09,9.66,9.75,9.65,9.47,9.65,1547400
21,2021-07-12,9.64,9.77,9.73,9.21,9.73,1952500
22,2021-07-13,9.62,9.65,9.4,9.28,9.4,1791600
23,2021-07-14,9.75,9.93,9.36,9.23,9.36,3635900
24,2021-07-15,9.33,9.51,9.29,9.0,9.29,2724300
25,2021-07-16,9.23,9.46,9.08,9.01,9.08,1913200
26,2021-07-19,8.84,8.86,8.67,8.3,8.67,4507700
27,2021-07-20,8.43,8.5,8.43,8.03,8.43,5561000
28,2021-07-21,8.46,8.81,8.56,8.41,8.56,3819100
29,2021-07-22,8.62,8.65,8.2,8.15,8.2,2412700
30,2021-07-23,8.14,8.15,7.78,7.7,7.78,4641900
31,2021-07-26,7.62,8.18,7.92,7.36,7.92,3266100
32,2021-07-27,7.83,7.97,7.9,7.59,7.9,2006600
33,2021-07-28,7.95,8.4,8.29,7.84,8.29,2155900
34,2021-07-29,8.3,8.46,8.04,8.03,8.04,1534800
35,2021-07-30,7.92,8.28,8.01,7.91,8.01,1117300
36,2021-08-02,8.01,8.21,7.92,7.9,7.92,1626200
37,2021-08-03,8.0,8.01,7.61,7.53,7.61,2172000
38,2021-08-04,7.65,8.05,7.6,7.59,7.6,2832100
39,2021-08-05,7.61,7.68,7.62,7.37,7.62,3414200
40,2021-08-06,7.45,7.74,7.45,7.3,7.45,4947400
41,2021-08-09,7.54,8.39,8.28,7.43,8.28,4296200
42,2021-08-10,8.3,8.5,7.96,7.94,7.96,2793700
43,2021-08-11,7.95,7.96,7.92,7.62,7.92,2435000
44,2021-08-12,7.9,7.9,7.74,7.51,7.74,2427900
45,2021-08-13,7.62,7.7,7.23,7.22,7.23,2766600
46,2021-08-16,7.28,7.28,6.91,6.85,6.91,3586600
47,2021-08-17,6.8,6.81,6.7,6.5,6.7,3420700
48,2021-08-18,6.74,6.92,6.7,6.48,6.7,2932500
49,2021-08-19,6.5,6.55,6.21,6.18,6.21,4475700
50,2021-08-20,6.21,6.41,6.17,6.12,6.17,3573100
51,2021-08-23,6.3,7.38,7.15,6.25,7.15,8338400
52,2021-08-24,7.07,7.35,7.28,6.94,7.28,3722900
53,2021-08-25,7.34,7.59,7.32,7.23,7.32,3288600
54,2021-08-26,7.32,7.54,7.25,7.24,7.25,1949100
55,2021-08-27,7.22,7.27,6.81,6.76,6.81,5085500
56,2021-08-30,6.85,6.85,6.55,6.51,6.55,3620500
57,2021-08-31,6.53,6.73,6.6,6.48,6.6,2679500
58,2021-09-01,6.63,6.9,6.73,6.59,6.73,2507900
59,2021-09-02,6.74,6.97,6.85,6.72,6.85,2296100
60,2021-09-03,6.8,7.05,6.82,6.78,6.82,2020500
61,2021-09-07,6.885,7.06,6.95,6.81,6.95,1693483
