,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,5.91,6.21,6.02,5.875,6.02,1080800
1,2021-06-11,6.03,6.09,5.96,5.95,5.96,429100
2,2021-06-14,5.96,6.02,5.76,5.745,5.76,472200
3,2021-06-15,5.77,5.78,5.7,5.56,5.7,631800
4,2021-06-16,5.65,5.77,5.77,5.61,5.77,466200
5,2021-06-17,5.8,5.8,5.56,5.54,5.56,582900
6,2021-06-18,5.45,5.5,5.2,5.15,5.2,1628400
7,2021-06-21,5.2,5.34,5.31,5.12,5.31,708000
8,2021-06-22,5.29,5.29,5.26,5.15,5.26,605100
9,2021-06-23,5.26,5.29,5.26,5.185,5.26,621000
10,2021-06-24,5.31,5.44,5.41,5.27,5.41,542700
11,2021-06-25,5.41,5.47,5.34,5.33,5.34,1184800
12,2021-06-28,5.37,5.4,5.22,5.19,5.22,472100
13,2021-06-29,5.27,5.27,5.15,5.11,5.15,670800
14,2021-06-30,5.15,5.195,5.12,5.055,5.12,537200
15,2021-07-01,5.15,5.33,5.28,5.105,5.28,801400
16,2021-07-02,5.28,5.28,5.14,4.96,5.14,1700700
17,2021-07-06,5.12,5.2,5.15,4.99,5.15,727500
18,2021-07-07,5.11,5.14,4.92,4.87,4.92,1238200
19,2021-07-08,4.89,4.9,4.69,4.68,4.69,1220000
20,2021-07-09,4.73,4.78,4.7,4.654,4.7,690200
21,2021-07-12,4.69,4.87,4.81,4.645,4.81,834900
22,2021-07-13,4.77,4.8,4.68,4.61,4.68,762900
23,2021-07-14,4.7,4.74,4.49,4.46,4.49,1106200
24,2021-07-15,4.48,4.54,4.36,4.33,4.36,1091600
25,2021-07-16,4.37,4.41,4.31,4.21,4.31,1083000
26,2021-07-19,4.22,4.32,4.32,4.0,4.32,2230700
27,2021-07-20,4.42,4.8,4.7,4.37,4.7,2334100
28,2021-07-21,4.74,4.91,4.77,4.69,4.77,988300
29,2021-07-22,4.75,4.845,4.81,4.64,4.81,716500
30,2021-07-23,4.87,4.87,4.83,4.71,4.83,627900
31,2021-07-26,4.86,4.93,4.83,4.811,4.83,465600
32,2021-07-27,4.82,4.87,4.86,4.735,4.86,528800
33,2021-07-28,4.88,5.01,4.95,4.85,4.95,482400
34,2021-07-29,5.02,5.07,4.93,4.86,4.93,665200
35,2021-07-30,4.88,4.96,4.93,4.86,4.93,504300
36,2021-08-02,4.96,5.03,4.99,4.925,4.99,447000
37,2021-08-03,5.0,5.025,4.95,4.88,4.95,706400
38,2021-08-04,4.91,5.03,4.83,4.79,4.83,977000
39,2021-08-05,4.89,5.055,5.03,4.83,5.03,839000
40,2021-08-06,5.02,5.11,4.87,4.86,4.87,1647500
41,2021-08-09,5.16,5.24,5.14,4.82,5.14,1666500
42,2021-08-10,5.17,5.26,5.09,4.99,5.09,951200
43,2021-08-11,5.06,5.16,5.04,5.03,5.04,682200
44,2021-08-12,5.0,5.12,5.07,4.94,5.07,479800
45,2021-08-13,5.05,5.16,5.11,5.03,5.11,522700
46,2021-08-16,5.09,5.09,4.97,4.97,4.97,314300
47,2021-08-17,4.91,4.925,4.77,4.73,4.77,820900
48,2021-08-18,4.76,5.13,4.99,4.74,4.99,774100
49,2021-08-19,4.95,5.015,4.9,4.9,4.9,520500
50,2021-08-20,4.89,4.965,4.85,4.81,4.85,618300
51,2021-08-23,4.93,5.38,5.29,4.87,5.29,1046900
52,2021-08-24,5.35,5.745,5.54,5.27,5.54,1470000
53,2021-08-25,5.53,5.61,5.55,5.435,5.55,5537400
54,2021-08-26,5.54,5.59,5.18,5.08,5.18,6427700
55,2021-08-27,5.16,5.3,5.29,5.14,5.29,1441400
56,2021-08-30,5.24,5.419,5.25,5.21,5.25,925400
57,2021-08-31,5.24,5.7,5.64,5.24,5.64,1499800
58,2021-09-01,5.67,5.77,5.42,5.37,5.42,854300
59,2021-09-02,5.43,5.69,5.58,5.42,5.58,673700
60,2021-09-03,5.56,5.58,5.42,5.385,5.42,574700
61,2021-09-07,5.41,5.47,5.27,5.22,5.27,796037
