,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,39.04,39.11,38.86,38.86,38.5727,37637
1,2021-06-11,39.025,39.08,39.06,38.98,38.7713,49443
2,2021-06-14,39.07,39.19,39.18,39.0301,38.8904,28016
3,2021-06-15,39.35,39.415,39.38,39.285,39.0889,50518
4,2021-06-16,39.37,39.55,39.49,39.28,39.1981,98622
5,2021-06-17,39.24,39.34,39.29,39.15,38.9996,93547
6,2021-06-18,38.44,38.51,38.32,38.29,38.0367,38049
7,2021-06-21,38.4,38.81,38.8,38.38,38.5132,108918
8,2021-06-22,38.96,39.05,38.95,38.86,38.6621,39877
9,2021-06-23,38.77,38.81,38.74,38.71,38.4536,25256
10,2021-06-24,38.95,39.07,39.03,38.92,38.7415,42003
11,2021-06-25,39.11,39.21,39.18,39.09,38.8904,36697
12,2021-06-28,39.1,39.11,39.01,38.92,38.7216,26450
13,2021-06-29,39.12,39.12,38.97,38.96,38.6819,24298
14,2021-06-30,38.68,38.86,38.86,38.67,38.5727,66655
15,2021-07-01,38.82,38.98,38.98,38.76,38.692,93300
16,2021-07-02,38.76,38.76,38.71,38.63,38.71,49200
17,2021-07-06,38.69,38.7,38.41,38.23,38.41,54297
18,2021-07-07,38.52,38.52,38.43,38.35,38.43,21800
19,2021-07-08,37.46,37.7,37.59,37.35,37.59,95500
20,2021-07-09,38.43,38.69,38.67,37.37,38.67,530000
21,2021-07-12,38.67,38.89,38.88,38.67,38.88,405100
22,2021-07-13,38.94,38.95,38.83,38.74,38.83,168900
23,2021-07-14,38.95,38.95,38.85,38.82,38.85,144200
24,2021-07-15,38.33,38.45,38.28,38.21,38.28,47300
25,2021-07-16,38.32,38.36,37.98,37.93,37.98,72100
26,2021-07-19,37.4,37.46,37.23,36.99,37.23,318000
27,2021-07-20,37.41,37.9,37.83,37.34,37.83,162000
28,2021-07-21,37.94,38.27,38.23,37.94,38.23,93800
29,2021-07-22,38.2,38.29,38.17,38.12,38.17,42500
30,2021-07-23,38.44,38.55,38.54,38.39,38.54,43600
31,2021-07-26,38.21,38.35,38.33,38.16,38.33,417500
32,2021-07-27,38.03,38.03,37.92,37.64,37.92,108800
33,2021-07-28,38.15,38.28,38.17,38.1,38.17,137200
34,2021-07-29,38.31,38.32,38.14,38.11,38.14,139400
35,2021-07-30,37.84,37.99,37.86,37.79,37.86,122100
36,2021-08-02,38.28,38.31,38.07,38.0,38.07,92900
37,2021-08-03,38.05,38.22,38.22,37.85,38.22,125800
38,2021-08-04,37.86,38.05,37.96,37.86,37.96,94700
39,2021-08-05,38.23,38.33,38.29,38.23,38.29,39900
40,2021-08-06,38.41,38.43,38.36,38.33,38.36,93300
41,2021-08-09,38.25,38.44,38.4,38.23,38.4,165800
42,2021-08-10,38.39,38.5,38.49,38.38,38.49,28800
43,2021-08-11,38.91,38.94,38.94,38.85,38.94,21000
44,2021-08-12,38.75,38.82,38.82,38.62,38.82,44600
45,2021-08-13,38.76,38.76,38.66,38.57,38.66,38900
46,2021-08-16,38.1,38.24,38.24,37.99,38.24,53100
47,2021-08-17,37.84,38.06,38.04,37.84,38.04,22100
48,2021-08-18,38.09,38.18,37.9,37.9,37.9,67700
49,2021-08-19,37.47,37.64,37.59,37.44,37.59,115700
50,2021-08-20,37.31,37.63,37.62,37.31,37.62,54900
51,2021-08-23,38.02,38.125,38.06,38.005,38.06,81909
52,2021-08-24,38.24,38.495,38.36,38.24,38.36,74007
53,2021-08-25,38.33,38.46,38.4,38.33,38.4,35100
54,2021-08-26,38.31,38.38,38.23,38.18,38.23,29400
55,2021-08-27,38.23,38.45,38.45,38.23,38.45,53200
56,2021-08-30,38.48,38.48,38.38,38.38,38.38,15700
57,2021-08-31,38.72,38.8,38.63,38.63,38.63,109900
58,2021-09-01,39.2,39.39,39.26,39.19,39.26,60400
59,2021-09-02,39.51,39.56,39.41,39.36,39.41,43100
60,2021-09-03,40.03,40.5,40.5,40.03,40.5,262300
61,2021-09-07,40.69,41.15,41.07,40.6745,41.07,225073
