,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,8.51,8.53,7.67,7.53,7.67,246240
1,2021-06-11,7.68,7.87,6.93,6.9,6.93,378501
2,2021-06-14,7.01,7.3,7.3,7.0,7.3,199625
3,2021-06-15,7.27,7.34,7.24,7.06,7.24,99716
4,2021-06-16,7.12,7.38,7.35,7.01,7.35,79214
5,2021-06-17,7.3,7.39,7.32,7.11,7.32,313897
6,2021-06-18,5.443,5.85,5.69,5.44,5.69,2116869
7,2021-06-21,5.79,5.79,5.56,5.31,5.56,584400
8,2021-06-22,5.66,5.85,5.81,5.42,5.81,353000
9,2021-06-23,5.86,6.35,6.29,5.86,6.29,397100
10,2021-06-24,6.38,6.45,6.43,6.21,6.43,286000
11,2021-06-25,6.5,6.59,6.3,6.22,6.3,265800
12,2021-06-28,6.22,6.3,6.04,5.95,6.04,190500
13,2021-06-29,6.0,6.1,5.8,5.75,5.8,167000
14,2021-06-30,5.78,5.83,5.62,5.55,5.62,212800
15,2021-07-01,5.66,5.79,5.49,5.41,5.49,245600
16,2021-07-02,5.56,5.62,5.5,5.35,5.5,172500
17,2021-07-06,5.45,5.63,5.4,5.25,5.4,583700
18,2021-07-07,5.36,5.43,5.07,5.02,5.07,244000
19,2021-07-08,5.0,5.25,5.22,4.76,5.22,166300
20,2021-07-09,5.33,5.4,5.4,5.17,5.4,139600
21,2021-07-12,5.45,5.48,5.24,5.11,5.24,80200
22,2021-07-13,5.23,5.23,5.05,5.01,5.05,137600
23,2021-07-14,4.9,5.05,4.75,4.72,4.75,231500
24,2021-07-15,4.76,4.94,4.61,4.45,4.61,150900
25,2021-07-16,4.71,4.75,4.51,4.46,4.51,76200
26,2021-07-19,4.35,4.67,4.51,4.33,4.51,140900
27,2021-07-20,4.52,4.78,4.7,4.52,4.7,137300
28,2021-07-21,4.72,5.03,4.95,4.72,4.95,98600
29,2021-07-22,4.9,4.92,4.75,4.61,4.75,66300
30,2021-07-23,4.74,4.78,4.55,4.52,4.55,68100
31,2021-07-26,4.55,4.8,4.52,4.46,4.52,52400
32,2021-07-27,4.51,4.55,4.42,4.3,4.42,82300
33,2021-07-28,4.47,4.9,4.78,4.47,4.78,127700
34,2021-07-29,4.84,4.91,4.67,4.67,4.67,78900
35,2021-07-30,4.67,4.9,4.65,4.52,4.65,72900
36,2021-08-02,4.66,4.86,4.56,4.52,4.56,64700
37,2021-08-03,4.56,4.61,4.49,4.42,4.49,48000
38,2021-08-04,4.46,4.57,4.33,4.3,4.33,96800
39,2021-08-05,4.34,4.53,4.36,4.31,4.36,48100
40,2021-08-06,4.44,4.52,4.42,4.38,4.42,53000
41,2021-08-09,4.46,4.66,4.56,4.46,4.56,70200
42,2021-08-10,4.63,4.82,4.72,4.62,4.72,77700
43,2021-08-11,4.74,4.77,4.6,4.5,4.6,78700
44,2021-08-12,4.56,4.6,4.51,4.32,4.51,160000
45,2021-08-13,4.49,4.54,4.24,4.2,4.24,158300
46,2021-08-16,4.24,4.27,4.17,4.05,4.17,162300
47,2021-08-17,4.1,4.17,3.81,3.8,3.81,249900
48,2021-08-18,3.85,4.31,4.13,3.85,4.13,120500
49,2021-08-19,4.13,4.19,3.93,3.93,3.93,61000
50,2021-08-20,3.88,4.22,4.15,3.88,4.15,82700
51,2021-08-23,4.2,4.33,4.31,4.07,4.31,98000
52,2021-08-24,4.24,4.99,4.76,4.24,4.76,228500
53,2021-08-25,4.71,4.84,4.55,4.55,4.55,87200
54,2021-08-26,4.54,4.76,4.4,4.35,4.4,105400
55,2021-08-27,4.37,4.7,4.58,4.37,4.58,61100
56,2021-08-30,4.72,4.79,4.5,4.43,4.5,88600
57,2021-08-31,4.46,4.73,4.73,4.46,4.73,61200
58,2021-09-01,4.7,4.75,4.48,4.48,4.48,79600
59,2021-09-02,4.5,4.74,4.61,4.5,4.61,79000
60,2021-09-03,4.57,4.69,4.54,4.45,4.54,72500
61,2021-09-07,4.58,4.71,4.42,4.4,4.42,84993
