,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,57.56,57.79,57.3,56.93,56.8087,922234
1,2021-06-11,57.41,57.79,57.79,57.2,57.2945,1087401
2,2021-06-14,57.99,58.1503,57.51,57.35,57.0169,1302302
3,2021-06-15,57.61,58.3132,58.01,57.34,57.5127,1306046
4,2021-06-16,58.26,58.7395,58.57,57.76,58.0679,1436677
5,2021-06-17,58.83,59.0,58.43,57.23,57.9291,3035284
6,2021-06-18,57.9,58.04,57.37,57.04,56.8781,3706453
7,2021-06-21,57.42,58.57,58.47,57.27,57.9687,1477325
8,2021-06-22,58.18,58.42,58.25,57.8,57.7506,2721134
9,2021-06-23,58.23,58.605,58.29,58.18,57.7903,1722435
10,2021-06-24,58.58,59.36,59.12,58.21,58.6131,1509518
11,2021-06-25,59.45,61.69,61.58,59.16,61.0521,6650914
12,2021-06-28,61.72,61.75,61.53,60.67,61.0025,3529666
13,2021-06-29,61.9,62.58,62.41,61.53,61.8749,2941805
14,2021-06-30,62.16,62.59,62.2,61.25,61.6667,3880775
15,2021-07-01,60.77,63.01,63.01,60.5,62.4698,3979231
16,2021-07-02,63.13,64.23,64.23,62.38,63.6793,2307051
17,2021-07-06,64.32,64.45,63.71,63.09,63.1638,3004104
18,2021-07-07,63.53,63.59,63.29,61.75,62.7474,2336233
19,2021-07-08,62.08,62.36,60.51,60.16,59.9912,3780545
20,2021-07-09,60.86,61.63,61.17,60.53,60.6456,2222569
21,2021-07-12,61.19,61.86,61.32,60.86,60.7943,1278266
22,2021-07-13,60.56,60.73,59.89,58.81,59.3765,6256371
23,2021-07-14,60.02,60.5,60.01,59.575,59.4955,1839973
24,2021-07-15,59.87,60.01,59.44,58.97,58.9304,2756327
25,2021-07-16,59.31,59.58,56.74,56.53,56.2535,4089966
26,2021-07-19,55.7,56.405,56.21,54.89,55.7281,2948161
27,2021-07-20,56.19,58.09,57.43,56.19,56.9376,3014031
28,2021-07-21,57.72,59.3,58.13,57.72,57.6316,1980370
29,2021-07-22,58.22,58.74,58.51,57.625,58.0084,2154055
30,2021-07-23,59.36,59.74,59.44,59.02,58.9304,1883812
31,2021-07-26,59.17,59.96,59.33,59.02,58.8213,1494378
32,2021-07-27,58.88,59.41,59.23,58.28,58.7222,1671831
33,2021-07-28,59.39,59.425,58.83,58.13,58.3256,1530038
34,2021-07-29,59.14,60.58,59.52,59.11,59.0097,2883938
35,2021-07-30,59.24,59.615,58.86,58.69,58.3554,1950795
36,2021-08-02,59.3,59.96,59.2,58.4,58.6925,1665070
37,2021-08-03,59.47,60.93,60.66,59.33,60.1399,3036733
38,2021-08-04,59.91,61.115,60.89,58.66,60.368,3235416
39,2021-08-05,61.33,61.96,61.14,60.31,60.6158,1909226
40,2021-08-06,61.71,62.01,61.64,61.315,61.1115,2106258
41,2021-08-09,61.65,61.87,61.29,60.84,60.7645,1597800
42,2021-08-10,61.0,61.21,60.1,60.03,59.5847,2153652
43,2021-08-11,60.1,60.345,59.33,59.25,58.8213,1727846
44,2021-08-12,59.22,59.25,58.79,58.38,58.286,1864085
45,2021-08-13,58.82,59.53,59.37,58.52,58.861,1561721
46,2021-08-16,59.14,59.82,59.45,58.92,58.9403,2374000
47,2021-08-17,59.07,59.25,58.32,57.23,57.82,1850200
48,2021-08-18,57.46,57.71,57.03,56.95,57.03,1890700
49,2021-08-19,56.35,57.33,55.97,55.5,55.97,2166000
50,2021-08-20,56.06,56.93,56.27,55.87,56.27,1208300
51,2021-08-23,56.46,57.61,57.41,56.39,57.41,2018700
52,2021-08-24,57.63,58.35,57.7,57.51,57.7,1061900
53,2021-08-25,57.82,58.69,58.15,57.62,58.15,2032900
54,2021-08-26,58.24,58.66,57.92,57.81,57.92,1053700
55,2021-08-27,57.85,58.76,58.65,57.85,58.65,1228600
56,2021-08-30,59.0,59.96,58.87,58.72,58.87,1605700
57,2021-08-31,59.0,60.11,59.78,58.86,59.78,1915200
58,2021-09-01,59.95,61.42,60.97,59.37,60.97,2547500
59,2021-09-02,61.26,61.7,61.2,60.82,61.2,1625600
60,2021-09-03,61.14,62.24,61.81,61.07,61.81,2035800
61,2021-09-07,61.85,62.3,61.9,61.2,61.9,2209959
