,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,9.82,10.05,9.9,9.82,9.9,32800
1,2021-06-11,9.91,9.96,9.93,9.9,9.93,32300
2,2021-06-14,9.93,10.35,9.9,9.9,9.9,17100
3,2021-06-15,9.91,9.91,9.9,9.9,9.9,5400
4,2021-06-16,9.9,9.94,9.94,9.9,9.94,5100
5,2021-06-17,9.94,9.94,9.94,9.94,9.94,0
6,2021-06-18,9.9,9.93,9.9,9.87,9.9,152800
7,2021-06-21,10.0,10.0,9.89,9.89,9.89,7200
8,2021-06-22,10.06,10.06,9.96,9.96,9.96,85300
9,2021-06-23,9.96,9.96,9.96,9.96,9.96,0
10,2021-06-24,9.96,9.96,9.96,9.96,9.96,0
11,2021-06-25,9.96,9.96,9.96,9.96,9.96,0
12,2021-06-28,9.88,9.88,9.87,9.87,9.87,900
13,2021-06-29,9.87,9.87,9.87,9.87,9.87,0
14,2021-06-30,9.88,9.88,9.86,9.85,9.86,4800
15,2021-07-01,9.86,9.86,9.86,9.86,9.86,100
16,2021-07-02,9.86,9.86,9.86,9.86,9.86,400
17,2021-07-06,9.86,9.86,9.85,9.85,9.85,525200
18,2021-07-07,9.85,9.85,9.85,9.85,9.85,500
19,2021-07-08,9.85,9.87,9.84,9.84,9.84,48600
20,2021-07-09,9.85,9.93,9.84,9.83,9.84,61700
21,2021-07-12,9.89,9.91,9.879,9.87,9.879,11300
22,2021-07-13,10.21,10.25,9.85,9.85,9.85,3900
23,2021-07-14,9.877,10.046,9.84,9.83,9.84,195100
24,2021-07-15,9.85,9.89,9.83,9.82,9.83,74200
25,2021-07-16,9.86,9.886,9.87,9.85,9.87,6000
26,2021-07-19,9.85,9.85,9.83,9.83,9.83,4000
27,2021-07-20,9.86,9.98,9.84,9.83,9.84,66400
28,2021-07-21,9.905,9.905,9.81,9.81,9.81,109700
29,2021-07-22,9.91,9.91,9.84,9.821,9.84,54000
30,2021-07-23,9.83,9.86,9.86,9.83,9.86,2800
31,2021-07-26,9.86,9.86,9.81,9.8,9.81,142300
32,2021-07-27,9.81,9.81,9.81,9.81,9.81,500
33,2021-07-28,9.85,9.85,9.84,9.83,9.84,1400
34,2021-07-29,9.86,9.88,9.86,9.86,9.86,39300
35,2021-07-30,9.999,9.999,9.89,9.89,9.89,1300
36,2021-08-02,9.89,9.93,9.93,9.89,9.93,1127
37,2021-08-03,9.935,9.96,9.96,9.935,9.96,1059
38,2021-08-04,9.931,10.01,10.01,9.9,10.01,2500
39,2021-08-05,9.961,10.0,10.0,9.961,10.0,1200
40,2021-08-06,9.9,9.99,9.98,9.9,9.98,1700
41,2021-08-09,10.0075,10.0075,9.91,9.9091,9.91,41295
42,2021-08-10,10.0,10.0,9.925,9.925,9.925,929
43,2021-08-11,9.91,9.935,9.91,9.91,9.91,1600
44,2021-08-12,9.91,9.91,9.91,9.91,9.91,600
45,2021-08-13,9.92,9.95,9.91,9.91,9.91,2400
46,2021-08-16,9.91,9.93,9.93,9.91,9.93,1500
47,2021-08-17,9.921,9.94,9.92,9.92,9.92,1600
48,2021-08-18,9.92,9.96,9.95,9.92,9.95,1800
49,2021-08-19,10.04,10.04,9.916,9.916,9.916,400
50,2021-08-20,9.9,9.907,9.907,9.9,9.907,600
51,2021-08-23,9.895,9.895,9.895,9.895,9.895,200
52,2021-08-24,9.89,9.89,9.89,9.89,9.89,200
53,2021-08-25,9.89,9.89,9.89,9.89,9.89,0
54,2021-08-26,9.89,9.89,9.89,9.89,9.89,0
55,2021-08-27,9.89,9.89,9.89,9.89,9.89,700
56,2021-08-30,9.9,9.92,9.92,9.9,9.92,74800
57,2021-08-31,9.869,9.88,9.87,9.869,9.87,1900
58,2021-09-01,9.93,9.93,9.93,9.93,9.93,200
59,2021-09-02,9.99,9.99,9.99,9.99,9.99,200
60,2021-09-03,9.99,9.99,9.99,9.99,9.99,0
61,2021-09-07,9.9,9.95,9.91,9.9,9.91,3051
