,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,50.03,50.22,50.13,50.03,49.6493,2200
1,2021-06-11,49.62,49.8,49.75,49.62,49.273,2600
2,2021-06-14,50.44,50.44,49.9956,49.8899,49.5163,1577
3,2021-06-15,49.6,49.6,49.6,49.6,49.1245,233
4,2021-06-16,49.59,49.59,49.33,49.33,48.857,300
5,2021-06-17,48.52,48.52,48.42,48.16,48.42,1000
6,2021-06-18,47.89,47.89,47.46,47.46,47.46,1000
7,2021-06-21,47.56,48.3975,48.3975,47.56,48.3975,776
8,2021-06-22,48.02,48.68,48.2912,48.02,48.2912,2149
9,2021-06-23,48.24,48.33,48.2,48.2,48.2,1100
10,2021-06-24,48.6,48.6,48.37,48.28,48.37,800
11,2021-06-25,48.5,48.74,48.74,48.5,48.74,400
12,2021-06-28,48.64,48.64,48.25,48.05,48.25,1000
13,2021-06-29,48.27,48.46,48.1,48.1,48.1,500
14,2021-06-30,47.69,48.26,47.97,47.69,47.97,1800
15,2021-07-01,47.97,48.21,48.21,47.97,48.21,200
16,2021-07-02,48.21,48.27,48.27,48.14,48.27,800
17,2021-07-06,48.26,48.58,48.58,47.86,48.58,2300
18,2021-07-07,48.35,48.42,48.38,48.35,48.38,1700
19,2021-07-08,48.3,48.3,48.02,48.02,48.02,600
20,2021-07-09,49.04,49.04,49.04,49.04,49.04,100
21,2021-07-12,49.51,49.59,49.59,49.51,49.59,500
22,2021-07-13,49.07,49.07,48.86,48.73,48.86,1000
23,2021-07-14,48.89,49.2,49.13,48.89,49.13,400
24,2021-07-15,49.25,49.25,49.25,49.25,49.25,700
25,2021-07-16,49.59,49.59,49.31,49.21,49.31,1100
26,2021-07-19,48.1,48.12,48.12,47.99,48.12,900
27,2021-07-20,48.55,49.63,49.63,48.55,49.63,4300
28,2021-07-21,49.85,50.14,49.84,49.82,49.84,5200
29,2021-07-22,49.19,49.2,49.2,49.17,49.2,400
30,2021-07-23,49.58,49.58,49.58,49.58,49.58,100
31,2021-07-26,49.62,49.68,49.68,49.57,49.68,800
32,2021-07-27,49.55,49.72,49.72,49.55,49.72,200
33,2021-07-28,49.43,49.66,49.66,49.43,49.66,400
34,2021-07-29,50.08,50.08,49.77,49.77,49.77,300
35,2021-07-30,49.66,49.66,49.66,49.66,49.66,100
36,2021-08-02,49.83,49.83,49.26,49.26,49.26,700
37,2021-08-03,49.21,49.21,49.21,49.21,49.21,200
38,2021-08-04,49.05,49.17,48.77,48.77,48.77,3100
39,2021-08-05,49.25,49.59,49.59,49.25,49.59,200
40,2021-08-06,49.72,49.72,49.72,49.72,49.72,100
41,2021-08-09,49.42,49.42,49.4,49.4,49.4,200
42,2021-08-10,48.95,48.95,48.95,48.95,48.95,100
43,2021-08-11,49.1,49.39,49.33,49.1,49.33,3400
44,2021-08-12,49.03,49.24,49.24,49.03,49.24,300
45,2021-08-13,49.45,49.45,49.45,49.45,49.45,100
46,2021-08-16,49.36,49.36,49.32,49.32,49.32,200
47,2021-08-17,49.26,49.26,49.19,48.87,49.19,1600
48,2021-08-18,48.66,49.11,48.71,48.66,48.71,1200
49,2021-08-19,48.83,48.83,48.75,48.36,48.75,1400
50,2021-08-20,48.22,49.29,49.1,48.22,49.1,1600
51,2021-08-23,49.32,49.5,49.5,49.32,49.5,1100
52,2021-08-24,49.26,49.36,49.36,49.24,49.36,2400
53,2021-08-25,49.19,49.44,49.44,49.11,49.44,800
54,2021-08-26,49.38,49.38,49.38,49.38,49.38,200
55,2021-08-27,50.08,50.08,50.08,50.08,50.08,100
56,2021-08-30,50.75,50.75,50.1287,49.46,50.1287,24373
57,2021-08-31,50.4,50.4978,50.4978,50.4,50.4978,471
58,2021-09-01,50.85,50.9523,50.9523,50.85,50.9523,1468
59,2021-09-02,50.75,51.1551,51.1551,50.75,51.1551,974
60,2021-09-03,51.29,51.306,51.306,51.29,51.306,202
61,2021-09-07,51.0961,51.0961,51.0961,51.0961,51.0961,97
