,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,1.7,1.74,1.73,1.69,1.73,1348000
1,2021-06-11,1.73,1.75,1.73,1.7,1.73,1071200
2,2021-06-14,1.69,1.75,1.73,1.69,1.73,751200
3,2021-06-15,1.72,1.73,1.68,1.68,1.68,628200
4,2021-06-16,1.69,1.72,1.68,1.66,1.68,1028400
5,2021-06-17,1.65,1.66,1.61,1.59,1.61,2094100
6,2021-06-18,1.63,1.63,1.57,1.56,1.57,1850600
7,2021-06-21,1.58,1.59,1.5,1.5,1.5,1599700
8,2021-06-22,1.51,1.53,1.52,1.5,1.52,954700
9,2021-06-23,1.52,1.57,1.53,1.5,1.53,1059000
10,2021-06-24,1.52,1.55,1.52,1.51,1.52,691300
11,2021-06-25,1.53,1.56,1.54,1.53,1.54,892900
12,2021-06-28,1.54,1.54,1.51,1.5,1.51,694200
13,2021-06-29,1.5,1.52,1.44,1.42,1.44,1453200
14,2021-06-30,1.46,1.52,1.52,1.43,1.52,3916800
15,2021-07-01,1.52,1.54,1.52,1.48,1.52,820500
16,2021-07-02,1.52,1.56,1.56,1.5,1.56,1142300
17,2021-07-06,1.6,1.61,1.58,1.57,1.58,1072600
18,2021-07-07,1.63,1.65,1.58,1.54,1.58,1336500
19,2021-07-08,1.55,1.57,1.52,1.51,1.52,844100
20,2021-07-09,1.51,1.6,1.6,1.51,1.6,695900
21,2021-07-12,1.58,1.65,1.62,1.58,1.62,774200
22,2021-07-13,1.6,1.63,1.59,1.58,1.59,396100
23,2021-07-14,1.64,1.64,1.55,1.54,1.55,610000
24,2021-07-15,1.55,1.58,1.51,1.51,1.51,509000
25,2021-07-16,1.53,1.53,1.45,1.42,1.45,706400
26,2021-07-19,1.42,1.42,1.34,1.3,1.34,1427700
27,2021-07-20,1.38,1.38,1.33,1.32,1.33,483400
28,2021-07-21,1.34,1.39,1.39,1.33,1.39,969400
29,2021-07-22,1.44,1.44,1.37,1.34,1.37,1122600
30,2021-07-23,1.35,1.37,1.33,1.32,1.33,732100
31,2021-07-26,1.34,1.38,1.36,1.33,1.36,943500
32,2021-07-27,1.36,1.37,1.31,1.29,1.31,732700
33,2021-07-28,1.31,1.31,1.31,1.29,1.31,815900
34,2021-07-29,1.35,1.4,1.39,1.33,1.39,1560900
35,2021-07-30,1.36,1.39,1.36,1.36,1.36,416900
36,2021-08-02,1.37,1.37,1.32,1.31,1.32,719600
37,2021-08-03,1.33,1.35,1.34,1.31,1.34,617200
38,2021-08-04,1.35,1.4,1.3,1.29,1.3,878300
39,2021-08-05,1.3,1.35,1.34,1.27,1.34,935100
40,2021-08-06,1.31,1.32,1.32,1.28,1.32,832400
41,2021-08-09,1.29,1.31,1.29,1.26,1.29,1602500
42,2021-08-10,1.29,1.3,1.24,1.23,1.24,1052700
43,2021-08-11,1.25,1.28,1.28,1.22,1.28,1145800
44,2021-08-12,1.26,1.27,1.22,1.2,1.22,1175800
45,2021-08-13,1.22,1.24,1.2,1.2,1.2,882200
46,2021-08-16,1.2,1.21,1.13,1.13,1.13,738420
47,2021-08-17,1.11,1.12,1.09,1.07,1.09,922577
48,2021-08-18,1.08,1.08,1.01,0.98,1.01,2354700
49,2021-08-19,0.96,0.98,0.96,0.95,0.96,2612200
50,2021-08-20,0.96,1.01,0.97,0.96,0.97,2224100
51,2021-08-23,0.97,1.04,1.02,0.97,1.02,1709700
52,2021-08-24,1.04,1.05,1.01,1.0,1.01,832100
53,2021-08-25,1.02,1.02,0.99,0.98,0.99,515700
54,2021-08-26,1.0,1.01,0.98,0.97,0.98,493200
55,2021-08-27,0.99,1.0,1.0,0.97,1.0,1203400
56,2021-08-30,1.0,1.03,1.03,1.0,1.03,1010900
57,2021-08-31,1.03,1.04,1.04,1.02,1.04,585500
58,2021-09-01,1.05,1.07,1.06,1.04,1.06,905800
59,2021-09-02,1.05,1.06,1.04,1.04,1.04,415000
60,2021-09-03,1.05,1.07,1.07,1.05,1.07,675700
61,2021-09-07,1.06,1.07,1.02,1.0002,1.02,704058
