,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,26.57,26.805,26.71,26.38,26.71,71100
1,2021-06-11,26.96,27.17,27.04,26.8,27.04,65800
2,2021-06-14,27.0,27.16,26.52,26.23,26.52,92500
3,2021-06-15,26.58,26.675,26.27,26.01,26.27,95500
4,2021-06-16,26.21,26.79,26.49,26.0,26.49,132800
5,2021-06-17,25.9,26.53,26.4,25.9,26.4,68300
6,2021-06-18,26.05,26.36,25.87,25.59,25.87,250900
7,2021-06-21,26.11,26.29,26.14,25.79,26.14,76300
8,2021-06-22,26.02,26.59,26.46,25.885,26.46,74900
9,2021-06-23,26.46,26.66,26.54,26.39,26.54,132300
10,2021-06-24,26.57,26.95,26.95,26.24,26.95,168000
11,2021-06-25,27.0,27.55,27.27,26.86,27.27,891600
12,2021-06-28,27.35,27.43,26.98,26.85,26.98,71700
13,2021-06-29,27.15,28.05,27.64,27.15,27.64,126700
14,2021-06-30,27.69,28.1,27.77,27.53,27.77,157200
15,2021-07-01,27.78,28.01,27.74,27.41,27.74,67500
16,2021-07-02,27.77,27.995,27.6,27.5,27.6,87700
17,2021-07-06,27.67,27.8,27.69,27.31,27.69,84500
18,2021-07-07,27.63,27.89,27.55,27.37,27.55,108100
19,2021-07-08,27.11,27.26,26.86,26.64,26.86,82300
20,2021-07-09,27.05,27.4,27.29,26.88,27.29,62400
21,2021-07-12,27.14,28.0,27.93,27.1,27.93,79800
22,2021-07-13,27.76,27.85,27.36,27.16,27.36,86200
23,2021-07-14,27.61,27.68,27.52,27.38,27.52,57100
24,2021-07-15,27.41,27.51,26.99,26.6,26.99,76000
25,2021-07-16,27.22,27.27,26.92,26.78,26.92,80400
26,2021-07-19,26.66,27.16,26.75,26.53,26.75,97600
27,2021-07-20,26.84,27.99,27.57,26.84,27.57,128200
28,2021-07-21,27.77,28.15,27.74,27.59,27.74,80700
29,2021-07-22,27.62,27.62,27.02,26.84,27.02,98800
30,2021-07-23,27.06,27.25,26.97,26.72,26.97,71800
31,2021-07-26,26.93,27.09,26.77,26.47,26.77,82200
32,2021-07-27,26.61,26.91,26.59,26.495,26.59,70700
33,2021-07-28,26.73,26.76,26.67,26.39,26.67,113800
34,2021-07-29,26.54,26.85,26.55,26.47,26.55,99600
35,2021-07-30,26.49,26.601,26.45,26.19,26.45,105200
36,2021-08-02,26.49,26.86,26.4,26.32,26.4,59500
37,2021-08-03,26.64,26.64,26.22,26.15,26.22,68700
38,2021-08-04,26.07,26.75,25.78,25.63,25.78,86600
39,2021-08-05,25.79,26.507,26.26,25.79,26.26,50000
40,2021-08-06,26.61,26.61,26.17,26.0,26.17,76700
41,2021-08-09,26.21,26.21,25.77,25.67,25.77,83600
42,2021-08-10,25.7,25.8,25.67,25.32,25.67,134100
43,2021-08-11,25.75,25.768,25.75,25.5,25.75,51400
44,2021-08-12,25.72,26.07,26.02,25.562,26.02,46500
45,2021-08-13,25.95,26.129,26.02,25.75,26.02,40100
46,2021-08-16,25.94,25.94,25.44,25.3,25.44,75800
47,2021-08-17,25.17,25.5,25.39,25.0,25.39,151300
48,2021-08-18,25.31,25.46,24.85,24.84,24.85,80700
49,2021-08-19,24.67,25.06,24.95,24.615,24.95,95300
50,2021-08-20,24.83,25.43,25.36,24.83,25.36,67300
51,2021-08-23,25.59,26.085,25.75,25.48,25.75,149000
52,2021-08-24,25.89,26.15,26.06,25.77,26.06,69300
53,2021-08-25,26.2,26.375,26.13,26.12,26.13,49700
54,2021-08-26,26.16,26.195,25.49,25.47,25.49,74200
55,2021-08-27,25.62,26.47,26.17,25.62,26.17,59900
56,2021-08-30,26.22,26.33,25.89,25.76,25.89,72800
57,2021-08-31,25.97,26.1,25.85,25.751,25.85,96100
58,2021-09-01,25.98,26.36,26.13,25.77,26.13,83000
59,2021-09-02,26.25,26.25,25.92,25.83,25.92,48600
60,2021-09-03,25.91,25.91,25.53,25.45,25.53,106400
61,2021-09-07,25.38,25.56,25.46,25.02,25.46,125719
