,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,4.57,4.57,4.44,4.31,4.44,81300
1,2021-06-11,4.42,4.475,4.36,4.32,4.36,70100
2,2021-06-14,4.35,4.58,4.45,4.34,4.45,172400
3,2021-06-15,4.46,4.55,4.26,4.24,4.26,169100
4,2021-06-16,4.265,4.3,4.14,4.05,4.14,162000
5,2021-06-17,4.11,4.24,4.23,4.04,4.23,101800
6,2021-06-18,4.17,4.2,4.08,4.01,4.08,74400
7,2021-06-21,4.06,4.085,3.98,3.92,3.98,177600
8,2021-06-22,3.95,4.1,4.02,3.95,4.02,84300
9,2021-06-23,4.03,4.25,4.22,3.99,4.22,192300
10,2021-06-24,4.22,4.28,4.26,4.122,4.26,125700
11,2021-06-25,4.28,4.29,4.21,4.12,4.21,144900
12,2021-06-28,4.17,4.26,4.17,4.11,4.17,63000
13,2021-06-29,4.15,4.57,4.41,4.11,4.41,450500
14,2021-06-30,4.47,4.48,4.3,4.26,4.3,183300
15,2021-07-01,4.35,4.379,4.26,4.16,4.26,100900
16,2021-07-02,4.24,4.28,4.16,4.12,4.16,71400
17,2021-07-06,4.12,4.2,4.14,4.094,4.14,60200
18,2021-07-07,4.12,4.15,3.96,3.95,3.96,127600
19,2021-07-08,3.91,3.96,3.96,3.8,3.96,90000
20,2021-07-09,4.0,4.3,4.17,4.0,4.17,328500
21,2021-07-12,4.12,4.48,4.16,4.071,4.16,422300
22,2021-07-13,4.17,4.19,4.06,4.0,4.06,145600
23,2021-07-14,4.12,4.16,4.1,4.02,4.1,81000
24,2021-07-15,4.08,4.09,4.03,3.95,4.03,138600
25,2021-07-16,4.11,4.125,3.95,3.92,3.95,215600
26,2021-07-19,3.85,3.95,3.95,3.81,3.95,91800
27,2021-07-20,3.94,4.22,4.21,3.85,4.21,142700
28,2021-07-21,4.18,4.28,4.1,4.01,4.1,305400
29,2021-07-22,4.08,4.119,4.01,3.96,4.01,57000
30,2021-07-23,4.03,4.03,3.87,3.82,3.87,96700
31,2021-07-26,3.84,4.06,3.96,3.82,3.96,244800
32,2021-07-27,3.88,3.888,3.65,3.56,3.65,177600
33,2021-07-28,3.66,3.87,3.79,3.66,3.79,68400
34,2021-07-29,3.79,3.978,3.85,3.75,3.85,135000
35,2021-07-30,3.81,3.89,3.71,3.68,3.71,77200
36,2021-08-02,3.79,3.88,3.81,3.73,3.81,53400
37,2021-08-03,3.82,3.845,3.71,3.65,3.71,134500
38,2021-08-04,3.73,3.81,3.69,3.65,3.69,193500
39,2021-08-05,3.69,3.82,3.64,3.61,3.64,93400
40,2021-08-06,3.68,3.91,3.8,3.61,3.8,282000
41,2021-08-09,3.8,3.98,3.81,3.75,3.81,297600
42,2021-08-10,3.82,3.9,3.71,3.69,3.71,71300
43,2021-08-11,3.71,3.78,3.74,3.69,3.74,53000
44,2021-08-12,3.73,3.73,3.67,3.6,3.67,90900
45,2021-08-13,3.68,3.68,3.66,3.6,3.66,49900
46,2021-08-16,3.62,3.62,3.26,3.25,3.26,295700
47,2021-08-17,3.27,3.339,3.19,3.155,3.19,236100
48,2021-08-18,3.19,3.25,3.19,3.1,3.19,71900
49,2021-08-19,3.1,3.14,2.91,2.9,2.91,439000
50,2021-08-20,3.0,3.15,2.97,2.91,2.97,222300
51,2021-08-23,2.97,3.15,3.15,2.89,3.15,110300
52,2021-08-24,3.15,3.3,3.27,3.08,3.27,84700
53,2021-08-25,3.23,3.42,3.32,3.21,3.32,121800
54,2021-08-26,3.28,3.4,3.3,3.27,3.3,29300
55,2021-08-27,3.42,3.5,3.47,3.35,3.47,94900
56,2021-08-30,3.43,3.46,3.41,3.26,3.41,68400
57,2021-08-31,3.39,3.43,3.31,3.23,3.31,72100
58,2021-09-01,3.29,3.4,3.39,3.27,3.39,112000
59,2021-09-02,3.305,3.39,3.36,3.27,3.36,45800
60,2021-09-03,3.33,3.62,3.52,3.33,3.52,369500
61,2021-09-07,3.5286,3.61,3.4,3.37,3.4,56762
