,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,6.34,7.37,6.42,6.3,6.42,3507400
1,2021-06-11,6.57,6.84,6.79,6.51,6.79,473500
2,2021-06-14,6.82,6.98,6.52,6.42,6.52,705300
3,2021-06-15,6.54,8.35,6.83,6.27,6.83,7710700
4,2021-06-16,6.6,6.69,6.45,6.07,6.45,1735100
5,2021-06-17,6.5,6.56,6.27,6.19,6.27,583600
6,2021-06-18,6.18,6.26,5.98,5.95,5.98,780500
7,2021-06-21,6.01,6.07,5.96,5.82,5.96,466600
8,2021-06-22,5.97,6.0,5.71,5.65,5.71,634500
9,2021-06-23,5.84,6.1,5.91,5.72,5.91,410300
10,2021-06-24,5.95,6.09,6.08,5.86,6.08,422100
11,2021-06-25,6.05,6.23,6.22,6.02,6.22,2511800
12,2021-06-28,6.24,6.34,6.27,6.05,6.27,630300
13,2021-06-29,6.32,6.32,6.25,6.16,6.25,237100
14,2021-06-30,6.25,6.33,6.16,6.1,6.16,219000
15,2021-07-01,6.21,6.32,6.26,6.14,6.26,312300
16,2021-07-02,6.21,6.3,6.01,5.94,6.01,467700
17,2021-07-06,6.1,6.14,5.64,5.51,5.64,675100
18,2021-07-07,5.74,5.85,5.81,5.54,5.81,267700
19,2021-07-08,5.65,5.69,5.65,5.55,5.65,161300
20,2021-07-09,5.65,5.97,5.9,5.65,5.9,195500
21,2021-07-12,5.94,6.02,5.65,5.63,5.65,250800
22,2021-07-13,5.7,5.82,5.62,5.57,5.62,216200
23,2021-07-14,5.59,5.63,5.45,5.44,5.45,382700
24,2021-07-15,5.35,5.55,5.48,5.28,5.48,167900
25,2021-07-16,5.58,5.58,5.44,5.4,5.44,112400
26,2021-07-19,5.37,5.49,5.45,5.21,5.45,183300
27,2021-07-20,5.44,5.62,5.52,5.37,5.52,157200
28,2021-07-21,5.57,5.8,5.71,5.52,5.71,96000
29,2021-07-22,5.75,5.78,5.69,5.57,5.69,99500
30,2021-07-23,5.75,5.75,5.59,5.53,5.59,78000
31,2021-07-26,5.63,5.9,5.65,5.56,5.65,215500
32,2021-07-27,5.68,5.68,5.39,5.37,5.39,125000
33,2021-07-28,5.45,5.62,5.56,5.41,5.56,69800
34,2021-07-29,5.6,5.74,5.5,5.47,5.5,285100
35,2021-07-30,5.52,5.58,5.14,5.12,5.14,229600
36,2021-08-02,5.52,5.89,5.74,5.31,5.74,932300
37,2021-08-03,5.8,5.89,5.81,5.43,5.81,667400
38,2021-08-04,5.8,5.89,5.67,5.57,5.67,774300
39,2021-08-05,5.78,6.08,5.89,5.51,5.89,1358300
40,2021-08-06,5.95,6.0,5.87,5.54,5.87,2811100
41,2021-08-09,5.17,5.26,4.82,4.78,4.82,2987700
42,2021-08-10,4.86,4.86,4.56,4.53,4.56,1167200
43,2021-08-11,4.59,4.64,4.6,4.38,4.6,582400
44,2021-08-12,4.61,4.63,4.54,4.4,4.54,478100
45,2021-08-13,4.52,4.61,4.42,4.38,4.42,331700
46,2021-08-16,4.4,4.53,4.24,4.18,4.24,806300
47,2021-08-17,4.2,4.33,4.2,4.03,4.2,515100
48,2021-08-18,4.17,4.49,4.37,4.14,4.37,262500
49,2021-08-19,4.35,4.4,4.27,4.22,4.27,323800
50,2021-08-20,4.28,4.53,4.41,4.25,4.41,275000
51,2021-08-23,4.54,4.89,4.81,4.53,4.81,432200
52,2021-08-24,4.84,4.98,4.92,4.71,4.92,238100
53,2021-08-25,4.9,5.1,5.05,4.79,5.05,278600
54,2021-08-26,5.02,5.21,4.98,4.92,4.98,255800
55,2021-08-27,5.0,5.14,5.07,4.92,5.07,354200
56,2021-08-30,5.11,5.22,5.17,5.02,5.17,150900
57,2021-08-31,5.17,5.38,5.27,5.13,5.27,315700
58,2021-09-01,5.3,5.32,5.25,5.17,5.25,134400
59,2021-09-02,5.25,5.35,5.3,5.2,5.3,209100
60,2021-09-03,5.27,5.32,5.21,5.17,5.21,203100
61,2021-09-07,5.17,5.33,5.22,5.16,5.22,115559
