Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-06-23,4.440000057220459,4.46999979019165,4.360000133514404,4.369999885559082,4.369999885559082,2840975.0,BTG
2021-06-23,176.63999938964844,177.52000427246094,169.41000366210938,173.19000244140625,173.19000244140625,1692543.0,DASH
2021-06-23,26.700000762939453,27.010000228881836,26.51099967956543,26.989999771118164,26.989999771118164,89716.0,ETH
2021-06-23,22.700000762939453,22.81999969482422,22.709999084472656,22.770000457763672,22.770000457763672,24642.0,EOS
2021-06-23,5.590000152587891,5.599999904632568,5.550000190734863,5.599999904632568,5.599999904632568,40550.0,GNT
2021-06-23,38.45000076293945,38.63999938964844,38.349998474121094,38.5099983215332,38.5099983215332,54019.0,LTC
2021-06-23,48.459999084472656,48.65999984741211,48.459999084472656,48.529998779296875,48.529998779296875,7554.0,QTUM
2021-06-23,36.619998931884766,36.808998107910156,36.44499969482422,36.619998931884766,36.619998931884766,115254.0,SC
2021-06-23,48.279998779296875,48.3849983215332,48.10499954223633,48.16999816894531,48.16999816894531,407017.0,ACC
2021-06-23,19.559999465942383,19.579999923706055,19.540000915527344,19.56170082092285,19.56170082092285,54370.0,ADX
2021-06-23,11.369999885559082,11.395000457763672,10.770000457763672,10.845000267028809,10.845000267028809,2138541.0,ADT
2021-06-23,40.22999954223633,40.22999954223633,39.5802001953125,39.7400016784668,39.7400016784668,81173.0,AIR
2021-06-23,116.47000122070312,116.68000030517578,115.5,116.19000244140625,116.19000244140625,186633.0,ABC
2021-06-23,15.75,16.13990020751953,15.260000228881836,15.649999618530273,15.649999618530273,336279.0,ALT
2021-06-23,11.350000381469727,11.350000381469727,11.270000457763672,11.34000015258789,11.34000015258789,113406.0,ACP
2021-06-22,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,1000.0,ANTI
2021-06-23,2.200000047683716,2.1928000450134277,2.140000104904175,2.1549999713897705,2.1549999713897705,35783.0,ARC
2021-06-23,16.450000762939453,16.575000762939453,16.354999542236328,16.490100860595703,16.490100860595703,245849.0,ARI
2021-06-23,70.33999633789062,70.52999877929688,70.08999633789062,70.23999786376953,70.23999786376953,134164.0,ADC
2021-06-23,287.75,288.3999938964844,286.239990234375,287.2300109863281,287.2300109863281,939805.0,ACN
2021-06-23,13.630000114440918,13.65999984741211,13.61240005493164,13.630000114440918,13.630000114440918,17568.0,BTA
2021-06-23,0.0013000000035390258,0.0013000000035390258,0.0010999999940395355,0.0012000000569969416,0.0012000000569969416,4671959.0,BCAP
2021-06-23,1.3700000047683716,1.7599999904632568,1.3773000240325928,1.6927000284194946,1.6927000284194946,34312540.0,BEST
2021-06-23,54.689998626708984,54.599998474121094,53.650001525878906,54.01350021362305,54.01350021362305,81409.0,BIP
2021-06-23,19.260000228881836,19.579999923706055,19.049999237060547,19.579999923706055,19.579999923706055,10902.0,BIS
2021-06-23,29.979999542236328,30.219999313354492,29.979999542236328,30.020000457763672,30.020000457763672,6140.0,BCD
2021-06-23,0.6399999856948853,0.6700000166893005,0.6299999952316284,0.6499999761581421,0.6499999761581421,128644.0,BTCS
2021-06-23,9.510000228881836,9.59000015258789,9.430000305175781,9.480199813842773,9.480199813842773,160285.0,BCX
2021-06-23,16.559999465942383,17.920000076293945,16.530000686645508,17.43000030517578,17.43000030517578,2426048.0,BTX
2021-06-23,18.670000076293945,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,176.0,FID
2021-06-23,5.059999942779541,5.170000076293945,4.849999904632568,5.090000152587891,5.090000152587891,195308.0,BQ
2021-06-23,4.769999980926514,4.949999809265137,4.699999809265137,4.875400066375732,4.875400066375732,226354.0,VOLT
2021-06-23,32.65999984741211,33.06999969482422,32.15999984741211,32.69499969482422,32.69499969482422,253880.0,BLUE
2021-06-23,22.989999771118164,23.399999618530273,22.90999984741211,23.239999771118164,23.239999771118164,568770.0,BRX
2021-06-23,78.19000244140625,78.46499633789062,77.62000274658203,77.91999816894531,77.91999816894531,45464.0,BCO
2021-06-23,8.899999618530273,8.949899673461914,8.522299766540527,8.600000381469727,8.600000381469727,245319.0,TALK
2021-06-23,25.850000381469727,26.139999389648438,25.902999877929688,26.040000915527344,26.040000915527344,71269.0,BUZZ
2021-06-23,51.61000061035156,52.2400016784668,51.564998626708984,51.6349983215332,51.6349983215332,819340.0,CF
2021-06-23,0.6650000214576721,0.675000011920929,0.6504999995231628,0.6504999995231628,0.6504999995231628,68917.0,CANN
2021-06-23,0.7400000095367432,0.7400000095367432,0.44999998807907104,0.4650000035762787,0.4650000035762787,500284.0,CNNC
2021-06-23,50.619998931884766,51.029998779296875,50.025001525878906,50.08000183105469,50.08000183105469,39181.0,CASH
2021-06-23,213.60000610351562,216.77000427246094,212.6199951171875,215.0399932861328,215.0399932861328,1614214.0,CAT
2021-06-23,2.8399999141693115,2.884999990463257,2.759999990463257,2.7950000762939453,2.7950000762939453,1360052.0,CCO
2021-06-23,9.09000015258789,9.09000015258789,8.834199905395508,9.043399810791016,9.043399810791016,5887.0,LINK
2021-06-23,35.72999954223633,35.73500061035156,35.529998779296875,35.56999969482422,35.56999969482422,660523.0,CAG
2021-06-23,14.880000114440918,15.63659954071045,14.850000381469727,15.364999771118164,15.364999771118164,65089.0,CMT
2021-06-23,58.720001220703125,58.70000076293945,58.029998779296875,58.41999816894531,58.41999816894531,1075742.0,CMS
2021-06-23,16.1299991607666,16.3799991607666,15.8100004196167,15.880000114440918,15.880000114440918,101349.0,RAIN
2021-06-23,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,350.0,CORG
2021-06-23,243.75,244.5,241.02000427246094,241.44000244140625,241.44000244140625,2191501.0,CRM
2021-06-23,80.91999816894531,80.66500091552734,79.12999725341797,80.31500244140625,80.31500244140625,217519.0,TKR
2021-06-23,14.0,14.260000228881836,13.853500366210938,14.255000114440918,14.255000114440918,1649862.0,CNX
2021-06-23,102.80000305175781,102.7699966430664,100.9000015258789,101.29499816894531,101.29499816894531,23072.0,CURE
2021-06-23,14.880000114440918,15.63659954071045,14.850000381469727,15.364999771118164,15.364999771118164,65091.0,CMT
2021-06-23,63.97999954223633,64.93000030517578,63.11000061035156,64.80000305175781,64.80000305175781,1021991.0,DAR
2021-06-23,17.56999969482422,17.875,17.565000534057617,17.739999771118164,17.739999771118164,1479952.0,HST
2021-06-23,43.939998626708984,43.95000076293945,43.92100143432617,43.95000076293945,43.95000076293945,1460.0,DEUS
2021-06-23,49.029998779296875,48.939998626708984,48.810298919677734,48.810298919677734,48.810298919677734,2458.0,DEW
2021-06-23,11.229999542236328,11.479999542236328,11.229999542236328,11.390000343322754,11.390000343322754,18442.0,DDF
2021-06-23,69.4801025390625,69.4801025390625,69.27100372314453,69.27100372314453,69.27100372314453,3403.0,DIM
2021-06-23,33.599998474121094,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,310.0,EBTC
2021-06-23,13.5,13.569999694824219,13.510000228881836,13.5600004196167,13.5600004196167,28945.0,ECC
2021-06-23,10.449999809265137,10.579999923706055,10.355899810791016,10.369999885559082,10.369999885559082,495557.0,EGO
2021-06-23,9.40999984741211,9.415200233459473,9.399999618530273,9.415200233459473,9.415200233459473,17274.0,EFL
2021-06-23,66.41999816894531,66.7249984741211,66.11000061035156,66.36000061035156,66.36000061035156,873212.0,XEL
2021-06-23,112.22000122070312,112.3499984741211,112.13999938964844,112.18000030517578,112.18000030517578,1097219.0,EMB
2021-06-23,14.140000343322754,14.1899995803833,14.100000381469727,14.119999885559082,14.119999885559082,71744.0,EMD
2021-06-23,3.319999933242798,3.478800058364868,3.1500000953674316,3.2750000953674316,3.2750000953674316,1778493.0,ENG
2021-06-23,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,243.0,ENJ
2021-06-23,20.719999313354492,21.0,20.524999618530273,20.795000076293945,20.795000076293945,1627049.0,EQT
2021-06-23,20.8700008392334,21.40999984741211,21.040000915527344,21.079999923706055,21.079999923706055,5155.0,ERO
2021-06-23,14.882800102233887,15.029999732971191,14.502599716186523,14.96500015258789,14.96500015258789,1680.0,ESP
2021-06-23,21.3799991607666,21.3799991607666,20.575300216674805,20.969999313354492,20.969999313354492,28614.0,EBET
2021-06-23,21.040000915527344,21.110000610351562,20.969999313354492,21.039899826049805,21.039899826049805,48903.0,ETG
2021-06-23,12.8100004196167,12.859999656677246,12.760000228881836,12.783599853515625,12.783599853515625,55458.0,ERC
2021-06-23,5.519999980926514,5.610000133514404,5.480000019073486,5.574999809265137,5.574999809265137,133573.0,EVC
2021-06-23,45.77000045776367,46.619998931884766,45.560001373291016,46.08000183105469,46.08000183105469,154648.0,XP
2021-06-23,12.510000228881836,12.729999542236328,12.5,12.518400192260742,12.518400192260742,120113.0,FCT
2021-06-23,135.47999572753906,135.0,133.45249938964844,134.52999877929688,134.52999877929688,81048.0,FCN
2021-06-23,14.350000381469727,14.239999771118164,14.0600004196167,14.0600004196167,14.0600004196167,13557.0,FRD
2021-06-23,0.017400000244379044,0.017400000244379044,0.010999999940395355,0.010999999940395355,0.010999999940395355,170000.0,TIPS
2021-06-23,18.56999969482422,18.65999984741211,18.559999465942383,18.598499298095703,18.598499298095703,26632.0,BIT
2021-06-23,23.899999618530273,23.90999984741211,23.729999542236328,23.81999969482422,23.81999969482422,338778.0,FLO
