Date,Open,High,Low,Close,AdjustedClose,Volume
2021-02-17,10.57,10.7,10.55,10.61,10.61,12417700
2021-02-18,10.89,11.08,10.82,11,11,2817100
2021-02-19,11.56,11.62,11.235,11.36,11.36,1091200
2021-02-22,11.5,11.65,11.28,11.42,11.42,765600
2021-02-23,10.9,11.3,10.72,10.98,10.98,779800
2021-02-24,10.93,10.99,10.83,10.95,10.95,542300
2021-02-25,10.84,10.84,10.65,10.73,10.73,511300
2021-02-26,10.67,10.86,10.49,10.53,10.53,909000
2021-03-01,10.63,10.8,10.54,10.56,10.56,923800
2021-03-02,10.62,10.62,10.25,10.41,10.41,438700
2021-03-03,10.48,10.48,10.2,10.24,10.24,507900
2021-03-04,10.2,10.235,10.016,10.07,10.07,569000
2021-03-05,10.15,10.4,10.09,10.4,10.4,366100
2021-03-08,10.4,10.4,10.14,10.22,10.22,1464500
2021-03-09,10.21,10.29,10.18,10.23,10.23,456000
2021-03-10,10.25,10.29,10.11,10.22,10.22,261900
2021-03-11,10.22,10.37,10.17,10.32,10.32,89000
2021-03-12,10.29,10.3,10.11,10.23,10.23,138000
2021-03-15,10.2,10.23,10.09,10.09,10.09,367100
2021-03-16,10.1,10.15,10.094,10.12,10.12,180700
2021-03-17,10.08,10.09,10.02,10.08,10.08,122600
2021-03-18,10.11,10.122,10.05,10.05,10.05,192600
2021-03-19,10.08,10.08,10.03,10.05,10.05,351200
2021-03-22,10.03,10.05,9.98,10,10,167600
2021-03-23,10.02,10.03,9.86,9.915,9.915,149300
2021-03-24,9.93,9.93,9.834,9.883,9.883,531800
2021-03-25,9.79,9.881,9.7,9.865,9.865,247500
2021-03-26,9.92,9.99,9.855,9.96,9.96,56300
2021-03-29,10.01,10.01,9.94,9.97,9.97,52100
2021-03-30,9.91,10.04,9.91,10,10,151400
2021-03-31,10,10.01,9.95,9.99,9.99,100200
2021-04-01,9.98,10,9.96,10,10,279300
2021-04-05,9.99,10.01,9.92,10,10,177600
2021-04-06,10,10.03,9.98,10.02,10.02,42900
2021-04-07,10.01,10.04,9.99,10,10,95000
2021-04-08,9.98,10.05,9.98,10.025,10.025,26800
2021-04-09,10.02,10.15,10.02,10.14,10.14,60400
2021-04-12,10.08,10.15,9.97,10.09,10.09,48400
2021-04-13,10.05,10.115,10.03,10.08,10.08,91700
2021-04-14,10.06,10.12,10.04,10.08,10.08,172900
2021-04-15,10.06,10.1,10.06,10.08,10.08,89800
2021-04-16,10.09,10.14,10.05,10.09,10.09,101600
2021-04-19,10.03,10.1,10,10.02,10.02,245400
2021-04-20,10,10.07,10,10.03,10.03,155400
2021-04-21,10.05,10.081,10.03,10.03,10.03,75000
2021-04-22,10,10.07,9.99,10,10,176400
2021-04-23,10,10.06,9.995,10.02,10.02,66800
2021-04-26,10.01,10.03,9.992,10.02,10.02,22000
2021-04-27,9.99,10.07,9.99,10.07,10.07,41300
2021-04-28,10.08,10.12,10.05,10.05,10.05,17100
2021-04-29,10.04,10.1,10.04,10.08,10.08,15400
2021-04-30,10.05,10.09,10.04,10.07,10.07,12200
2021-05-03,10.03,10.09,10.02,10.05,10.05,51800
2021-05-04,10.05,10.1,10.04,10.08,10.08,94300
2021-05-05,10.07,10.07,10,10.02,10.02,63400
2021-05-06,9.98,10.03,9.98,10.02,10.02,40300
2021-05-07,9.99,10.04,9.99,10,10,52700
2021-05-10,9.97,10.05,9.97,10.005,10.005,51700
2021-05-11,9.99,10.02,9.98,9.98,9.98,67800
2021-05-12,10,10.02,9.98,9.98,9.98,234200
2021-05-13,9.99,10,9.98,9.98,9.98,50700
2021-05-14,9.98,10,9.98,10,10,32400
2021-05-17,9.95,10,9.95,10,10,107300
2021-05-18,9.95,9.98,9.93,9.95,9.95,43500
2021-05-19,9.95,10,9.93,9.93,9.93,37500
2021-05-20,9.95,9.95,9.93,9.93,9.93,31300
2021-05-21,9.97,10,9.93,10,10,72900
2021-05-24,9.97,9.98,9.92,9.97,9.97,52300
2021-05-25,9.93,10,9.93,9.94,9.94,255300
2021-05-26,9.93,9.98,9.93,9.94,9.94,34700
2021-05-27,9.93,9.97,9.93,9.93,9.93,52300
2021-05-28,9.94,9.95,9.93,9.93,9.93,49300
2021-06-01,9.94,9.95,9.93,9.94,9.94,25700
2021-06-02,9.93,10.01,9.93,9.99,9.99,592600
2021-06-03,9.955,10,9.95,9.99,9.99,125000
2021-06-04,10,10.03,9.98,10.01,10.01,61100
2021-06-07,10.02,10.02,9.9707,10,10,21621
2021-06-08,9.96,10.08,9.96,10.05,10.05,65546
2021-06-09,9.97,10.02,9.97,10.01,10.01,21600
2021-06-10,10.01,10.035,9.99,10.02,10.02,17700
2021-06-11,9.993,10.07,9.99,10.07,10.07,43900
2021-06-14,10.08,10.08,10.03,10.07,10.07,269300
2021-06-15,10,10.08,10,10.02,10.02,33600
2021-06-16,10.045,10.11,10,10.09,10.09,59000
2021-06-17,10.08,10.08,10.02,10.05,10.05,2200
2021-06-18,10.04,10.04,10,10.02,10.02,10500
2021-06-21,10.012,10.04,10,10.04,10.04,14600
2021-06-22,10.01,10.03,10,10,10,36100
2021-06-23,10,10.038,9.99,9.99,9.99,151600
2021-06-24,9.99,10,9.98,9.99,9.99,16300
2021-06-25,9.98,10.022,9.975,10.02,10.02,23200
2021-06-28,10,10,9.98,9.99,9.99,28800
2021-06-29,9.97,10.01,9.97,10.003,10.003,4700
2021-06-30,10,10.01,9.99,10,10,58800
2021-07-01,9.995,10.03,9.99,10,10,96300
2021-07-02,9.94,10.027,9.94,10.027,10.027,19700
2021-07-06,10.005,10.03,9.99,10.03,10.03,5800
2021-07-07,10.01,10.01,9.995,10,10,8500
2021-07-08,10,10.04,10,10.02,10.02,7400
2021-07-09,10.07,10.07,10,10,10,18900
2021-07-12,10,10.06,10,10.02,10.02,9600
2021-07-13,10,10.046,10,10.04,10.04,9900
2021-07-14,10.01,10.033,10.01,10.01,10.01,10700
2021-07-15,10,10.05,10,10.04,10.04,9300
2021-07-16,10.06,10.07,10.04,10.06,10.06,3500
2021-07-19,10.02,10.0267,9.99,10.01,10.01,15868
