Date,Open,High,Low,Close,AdjustedClose,Volume
2019-05-09,15.61,16.42,15.09,15.37,15.37,983985
2019-05-10,15.3,18.23,15.1,18,18,247808
2019-05-13,18.29,18.71,17,18.45,18.45,170321
2019-05-14,18.25,18.73,17.65,18.55,18.55,69102
2019-05-15,18.55,19.09,17.7856,18.64,18.64,82342
2019-05-16,18.72,19.67,17.87,19.01,19.01,100504
2019-05-17,18.6,19.51,17.57,18.71,18.71,88105
2019-05-20,18.7,19.59,18.4,19.05,19.05,45675
2019-05-21,19.2375,19.88,19.0956,19.4,19.4,56872
2019-05-22,19.89,20.55,18.81,20.5,20.5,130741
2019-05-23,20.08,20.185,19.49,19.64,19.64,37364
2019-05-24,19.65,20.8,19.62,19.86,19.86,11633
2019-05-28,19.97,21.8,19.97,21.41,21.41,80040
2019-05-29,21.41,22.13,20.4734,21,21,64059
2019-05-30,20.92,21.96,20.61,21.16,21.16,50478
2019-05-31,21.5,21.5957,20.51,20.7,20.7,32079
2019-06-03,20.68,20.91,19.7634,20.01,20.01,27149
2019-06-04,20.44,21.7192,20.1884,20.4,20.4,31315
2019-06-05,20.65,21.39,20.34,20.54,20.54,21364
2019-06-06,20.46,20.87,19.75,19.84,19.84,57387
2019-06-07,20,20.255,19.91,19.98,19.98,26967
2019-06-10,20,20,18.4201,18.77,18.77,53624
2019-06-11,18.95,20.3156,18.655,18.75,18.75,42047
2019-06-12,19.58,20.18,18.35,19.29,19.29,38051
2019-06-13,19.955,21.25,19.68,21.25,21.25,32491
2019-06-14,21.25,25.5,20.5,20.72,20.72,47526
2019-06-17,20.78,22.459,20.75,22.19,22.19,30303
2019-06-18,22.22,23.99,22.22,23.22,23.22,16728
2019-06-19,23.6,24.82,22.73,24.24,24.24,27808
2019-06-20,24.48,24.89,24,24,24,14125
2019-06-21,24,24.88,22.2,22.52,22.52,35609
2019-06-24,21.93,23.33,21.3764,22.17,22.17,32290
2019-06-25,23.4,23.4,21.54,22.25,22.25,18406
2019-06-26,22.22,23.002,21.83,22.46,22.46,15352
2019-06-27,23.5,23.68,22.25,23.15,23.15,19937
2019-06-28,23.5,27.95,22.91,27.15,27.15,63381
2019-07-01,27.73,27.73,23.75,25.96,25.96,33824
2019-07-02,24.39,25.41,22.4303,23.13,23.13,32483
2019-07-03,23.5,24.43,20.37,21,21,18887
2019-07-05,21,22.8726,20.14,22.47,22.47,19522
2019-07-08,22.35,22.35,19.67,19.89,19.89,24809
2019-07-09,19.92,22.3,19.92,21.51,21.51,16914
2019-07-10,21.51,21.51,20.09,20.09,20.09,7561
2019-07-11,20.38,21.46,20.38,21.46,21.46,1325
2019-07-12,21.3,21.3,19,19.07,19.07,23070
2019-07-15,20.11,20.11,19.0115,19.69,19.69,10164
2019-07-16,19.68,20.28,19.28,19.37,19.37,4597
