Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,0.0454,0.0463,0.0437,0.046,0.046,46171
2019-08-09,0.0459,0.0464,0.0447,0.0459,0.0459,47812
2019-08-10,0.0457,0.049,0.0446,0.0469,0.0469,48655
2019-08-11,0.0471,0.0481,0.046,0.0476,0.0476,50659
2019-08-12,0.047,0.0477,0.0442,0.0446,0.0446,45875
2019-08-13,0.045,0.0453,0.0418,0.0428,0.0428,43688
2019-08-14,0.0426,0.043,0.032,0.033,0.033,37669
2019-08-15,0.033,0.0448,0.0324,0.0391,0.0391,53124
2019-08-16,0.0387,0.0406,0.0304,0.0394,0.0394,46435
2019-08-17,0.0395,0.0424,0.0388,0.0416,0.0416,49948
2019-08-18,0.0413,0.0433,0.0402,0.0421,0.0421,49638
2019-08-19,0.042,0.0449,0.0417,0.0449,0.0449,47926
2019-08-20,0.0443,0.0447,0.041,0.0421,0.0421,43664
2019-08-21,0.0417,0.0428,0.0385,0.0394,0.0394,44877
2019-08-22,0.0401,0.0413,0.0385,0.0396,0.0396,70889
2019-08-23,0.0406,0.0418,0.0385,0.0395,0.0395,107411
2019-08-24,0.0407,0.0408,0.0377,0.0399,0.0399,108557
2019-08-25,0.0384,0.0403,0.0374,0.0386,0.0386,105296
2019-08-26,0.0382,0.0931,0.0379,0.0867,0.0867,142220
2019-08-27,0.0874,0.0886,0.0739,0.0753,0.0753,60924
2019-08-28,0.0756,0.1015,0.0723,0.0965,0.0965,76133
2019-08-29,0.0975,0.1066,0.0901,0.0987,0.0987,82393
2019-08-30,0.0983,0.0994,0.0883,0.0921,0.0921,58038
2019-08-31,0.0932,0.0933,0.0819,0.0867,0.0867,48736
2019-09-01,0.0861,0.0884,0.0834,0.0849,0.0849,51097
2019-09-02,0.086,0.09,0.0806,0.0856,0.0856,57789
2019-09-03,0.085,0.0883,0.079,0.0802,0.0802,46714
2019-09-04,0.0808,0.0839,0.0713,0.0826,0.0826,39594
2019-09-05,0.0816,0.0832,0.0773,0.0799,0.0799,41394
2019-09-06,0.0793,0.0831,0.0643,0.0652,0.0652,44659
2019-09-07,0.0647,0.0713,0.0601,0.0614,0.0614,46027
2019-09-08,0.0606,0.0635,0.0471,0.0533,0.0533,33952
2019-09-09,0.0541,0.0548,0.0485,0.0531,0.0531,33924
2019-09-10,0.051,0.0535,0.0473,0.0498,0.0498,28623
2019-09-11,0.05,0.0508,0.0453,0.0486,0.0486,43880
2019-09-12,0.0475,0.0506,0.0466,0.0504,0.0504,49099
2019-09-13,0.0496,0.0507,0.048,0.0493,0.0493,48039
2019-09-14,0.0498,0.0518,0.0483,0.0502,0.0502,48077
2019-09-15,0.051,0.0517,0.049,0.0502,0.0502,50977
2019-09-16,0.0496,0.0511,0.0434,0.0434,0.0434,52932
2019-09-17,0.0444,0.0456,0.0294,0.0313,0.0313,36939
2019-09-18,0.0308,0.0322,0.0239,0.0253,0.0253,27442
2019-09-19,0.0251,0.0259,0.0072,0.0181,0.0181,24974
2019-09-20,0.0182,0.0206,0.0112,0.0114,0.0114,19812
2019-09-21,0.0115,0.0115,0.0092,0.0108,0.0108,16217
2019-09-22,0.0108,0.0109,0.0085,0.0086,0.0086,8610
2019-09-23,0.0086,0.0089,0.0058,0.0058,0.0058,5327
2019-09-24,0.0059,0.0086,0.0055,0.007,0.007,7490
2019-09-25,0.007,0.0117,0.0057,0.0101,0.0101,13030
2019-09-26,0.0101,0.0142,0.0072,0.0072,0.0072,7208
2019-09-27,0.0073,0.008,0.0059,0.007,0.007,4471
2019-09-28,0.007,0.0134,0.0067,0.0128,0.0128,6530
2019-09-29,0.0127,0.0127,0.0086,0.0094,0.0094,8460
2019-09-30,0.0094,0.0094,0.0073,0.0077,0.0077,6474
2019-10-01,0.0075,0.0087,0.0074,0.0086,0.0086,7592
2019-10-02,0.0085,0.0108,0.0077,0.0108,0.0108,8692
2019-10-03,0.0106,0.0106,0.0065,0.0068,0.0068,4911
2019-10-04,0.0069,0.0205,0.0058,0.0109,0.0109,9108
2019-10-05,0.0108,0.0112,0.0103,0.0106,0.0106,10043
2019-10-06,0.0107,0.0112,0.0104,0.0108,0.0108,9374
2019-10-07,0.0105,0.0113,0.0104,0.0105,0.0105,7014
2019-10-08,0.0107,0.0108,0.01,0.0103,0.0103,8629
2019-10-09,0.0102,0.0111,0.0101,0.0103,0.0103,8760
2019-10-10,0.0103,0.0108,0.01,0.0103,0.0103,9284
2019-10-11,0.0103,0.0105,0.0096,0.0096,0.0096,8378
2019-10-12,0.0098,0.0101,0.0088,0.0089,0.0089,7716
2019-10-13,0.0091,0.0093,0.0087,0.0088,0.0088,3630
2019-10-14,0.009,0.0092,0.0085,0.0086,0.0086,6448
2019-10-15,0.0089,0.0091,0.0084,0.0085,0.0085,7278
2019-10-16,0.0086,0.0086,0.0075,0.0076,0.0076,6554
2019-10-17,0.0077,0.0078,0.0064,0.0067,0.0067,5875
2019-10-18,0.0066,0.0071,0.006,0.0064,0.0064,6169
2019-10-19,0.0065,0.0068,0.0055,0.0056,0.0056,4255
2019-10-20,0.0055,0.0059,0.0055,0.0059,0.0059,4230
2019-10-21,0.0057,0.0059,0.003,0.0039,0.0039,2185
2019-10-22,0.0038,0.0039,0.0034,0.0035,0.0035,1564
2019-10-23,0.0034,0.0038,0.0032,0.0036,0.0036,1846
2019-10-24,0.0033,0.0051,0.003,0.0032,0.0032,2205
2019-10-25,0.0032,0.0037,0.0026,0.0031,0.0031,1680
2019-10-26,0.0032,0.0042,0.0031,0.0037,0.0037,1588
2019-10-27,0.0038,0.0042,0.0032,0.0033,0.0033,1722
2019-10-28,0.0033,0.0034,0.0032,0.0032,0.0032,1315
2019-10-29,0.0032,0.0038,0.0032,0.0035,0.0035,2254
2019-10-30,0.0035,0.0035,0.0032,0.0034,0.0034,1967
2019-10-31,0.0034,0.0035,0.0031,0.0032,0.0032,1083
2019-11-01,0.0033,0.0037,0.0031,0.0034,0.0034,1409
2019-11-02,0.0034,0.0042,0.0031,0.0034,0.0034,1168
2019-11-03,0.0035,0.0037,0.0029,0.003,0.003,1814
2019-11-04,0.0031,0.0038,0.0029,0.0035,0.0035,3054
2019-11-05,0.0034,0.0036,0.0033,0.0035,0.0035,3072
2019-11-06,0.0035,0.004,0.0035,0.0038,0.0038,3099
2019-11-07,0.0038,0.0039,0.0036,0.0038,0.0038,3504
2019-11-08,0.0039,0.0039,0.0035,0.0036,0.0036,3105
2019-11-09,0.0035,0.0037,0.0033,0.0036,0.0036,3159
2019-11-10,0.0036,0.0037,0.003,0.003,0.003,2174
2019-11-11,0.003,0.0037,0.0029,0.0037,0.0037,2429
2019-11-12,0.0035,0.0038,0.003,0.0033,0.0033,3046
