Date,Open,High,Low,Close,AdjustedClose,Volume
1986-10-22,36,37,35,36,36,400
1986-10-29,36.25,37,35.5,36.25,36.25,700
1986-10-30,36.5,37.5,35.5,36.5,36.5,200
1986-10-31,37.75,38.5,37,37.75,37.75,500
1986-11-03,37.5,38,37,37.5,37.5,300
1986-11-04,38.5,39,38,38.5,38.5,4000
1986-11-05,38.75,39.5,38,38.75,38.75,400
1986-11-06,39,39.5,38.5,39,39,700
1986-11-07,37.75,38.5,37,37.75,37.75,1800
1986-11-11,37.75,38.5,37,37.75,37.75,500
1986-11-12,37,37.5,36.5,37,37,1700
1986-11-13,35.25,36,34.5,35.25,35.25,500
1986-11-14,35.25,36,34.5,35.25,35.25,200
1986-11-17,34.75,35.5,34,34.75,34.75,1000
1986-11-19,34,34.5,33.5,34,34,200
1986-11-20,33.75,34.5,33,33.75,33.75,3100
1986-11-24,33.75,34.5,33,33.75,33.75,400
1986-12-01,32.75,33.5,32,32.75,32.75,700
1986-12-02,31,33.5,31,31,31,2500
1986-12-03,29.5,31.5,29.5,29.5,29.5,3700
1986-12-04,27.5,28.5,27.5,27.5,27.5,1200
1986-12-05,29.5,29.5,27.5,29.5,29.5,1400
1986-12-08,29,29,27.5,29,29,72200
1986-12-09,27,29.25,27,27,27,400
1986-12-10,27,29,27,27,27,3400
1986-12-11,27.5,29,27.5,27.5,27.5,1300
1986-12-12,29.5,29.75,29.5,29.5,29.5,1200
1986-12-15,29.5,29.5,28,29.5,29.5,2500
1986-12-16,29.5,29.5,28,29.5,29.5,2700
1986-12-17,28,29.5,28,28,28,5900
1986-12-18,28.5,29.5,27.5,28.5,28.5,3200
1986-12-19,28,29,27,28,28,7700
1986-12-22,27.5,27.5,26.5,27.5,27.5,2600
1986-12-23,28.125,28.25,26.75,28.125,28.125,14600
1986-12-24,28.5,28.5,28,28.5,28.5,1200
1986-12-29,29,29,29,29,29,300
1986-12-30,28,29,27.625,28,28,2000
1986-12-31,29.5,29.5,28,29.5,29.5,3100
1987-01-02,30,30,28,30,30,5700
1987-01-05,30,30,30,30,30,100
1987-01-07,31.5,31.5,29,31.5,31.5,3500
1987-01-08,32,32,32,32,32,2600
1987-01-09,30.5,32.5,30.5,30.5,30.5,1100
1987-01-12,32.5,32.5,30.5,32.5,32.5,1200
1987-01-13,32.5,32.5,32.5,32.5,32.5,100
1987-01-14,32.5,32.5,30.5,32.5,32.5,1100
1987-01-15,31,32.5,31,31,31,200
1987-01-16,33,33,31.5,33,33,600
1987-01-20,32.375,33.5,32.375,32.375,32.375,1600
1987-01-21,33.5,33.5,33.5,33.5,33.5,200
1987-01-22,33.5,33.5,33.5,33.5,33.5,500
1987-01-23,32.5,34,32.5,32.5,32.5,1200
1987-01-26,34,34,34,34,34,200
1987-01-27,33,33,33,33,33,500
1987-01-28,34,34,34,34,34,100
1987-02-02,32.5,34,32.5,32.5,32.5,1400
1987-02-03,33.25,33.25,33.25,33.25,33.25,1500
