Date,Open,High,Low,Close,Adj Close,Volume
2017-10-01,0.5468,0.8651,0.4832,0.6603,0.6603,100579
2017-10-02,0.6022,1.0994,0.5478,1.0514,1.0514,649239
2017-10-03,1.0536,1.1444,0.7897,0.9497,0.9497,296175
2017-10-04,1.0275,1.2665,0.7385,0.9067,0.9067,343985
2017-10-05,0.9075,1.0812,0.7705,0.8185,0.8185,137598
2017-10-06,0.8753,1.0655,0.8375,0.8403,0.8403,107837
2017-10-07,0.8407,0.9966,0.795,0.8688,0.8688,64584
2017-10-08,0.8665,0.8838,0.6127,0.648,0.648,87132
2017-10-09,0.6482,0.7947,0.5728,0.5908,0.5908,50679
2017-10-10,0.591,0.8693,0.5898,0.743,0.743,57043
2017-10-11,0.7429,0.9057,0.7403,0.8945,0.8945,41299
2017-10-12,0.8952,0.9958,0.6877,0.8422,0.8422,45841
2017-10-13,0.85,0.9595,0.6212,0.7198,0.7198,51364
2017-10-14,0.72,0.8891,0.5272,0.5272,0.5272,32392
2017-10-15,0.525,0.7132,0.4832,0.5557,0.5557,22849
2017-10-16,0.5557,0.5704,0.5241,0.5654,0.5654,16706
2017-10-17,0.5638,0.5928,0.4952,0.4982,0.4982,14359
2017-10-18,0.4982,0.5359,0.4427,0.4837,0.4837,19477
2017-10-19,0.4839,0.5021,0.4659,0.4721,0.4721,15053
2017-10-20,0.4712,0.7004,0.4614,0.7004,0.7004,30489
2017-10-21,0.6776,0.8157,0.5737,0.614,0.614,20537
2017-10-22,0.6119,0.6119,0.5135,0.5712,0.5712,12483
2017-10-23,0.5703,0.5879,0.2924,0.4146,0.4146,48043
2017-10-24,0.4131,0.5643,0.3892,0.4227,0.4227,24965
2017-10-25,0.4181,0.4692,0.3775,0.3886,0.3886,25278
2017-10-26,0.3885,0.4313,0.3861,0.4091,0.4091,19785
2017-10-27,0.4092,0.4107,0.3391,0.3417,0.3417,35924
2017-10-28,0.3422,0.3745,0.3242,0.3387,0.3387,15708
2017-10-29,0.3382,0.4051,0.3319,0.356,0.356,27304
2017-10-30,0.3539,0.4023,0.3484,0.393,0.393,10640
2017-10-31,0.3992,0.4988,0.3963,0.442,0.442,15776
2017-11-01,0.4413,0.4413,0.3749,0.409,0.409,11096
2017-11-02,0.4095,0.4118,0.3337,0.3805,0.3805,17164
2017-11-03,0.3706,0.4923,0.3437,0.4069,0.4069,20155
2017-11-04,0.4516,0.4516,0.3507,0.3736,0.3736,11676
2017-11-05,0.3763,0.4364,0.345,0.3844,0.3844,18183
2017-11-06,0.3853,0.4721,0.3815,0.4447,0.4447,17077
2017-11-07,0.444,0.4898,0.4012,0.4116,0.4116,16089
2017-11-08,0.4103,0.5006,0.3564,0.4514,0.4514,28960
2017-11-09,0.451,0.5031,0.4136,0.437,0.437,37302
2017-11-10,0.4358,0.4804,0.3373,0.3517,0.3517,15831
2017-11-11,0.3504,0.4125,0.3278,0.3502,0.3502,38244
2017-11-12,0.35,0.35,0.282,0.2951,0.2951,12699
2017-11-13,0.2932,0.3819,0.2932,0.3187,0.3187,12906
2017-11-14,0.3194,0.4339,0.3088,0.3684,0.3684,33460
2017-11-15,0.3686,0.6613,0.3676,0.554,0.554,65222
2017-11-16,0.5569,0.7275,0.5421,0.6536,0.6536,31124
2017-11-17,0.6525,0.6906,0.4871,0.527,0.527,25696
2017-11-18,0.525,0.5348,0.4367,0.4765,0.4765,10418
2017-11-19,0.4835,0.5555,0.4824,0.5346,0.5346,23940
2017-11-20,0.5344,0.6916,0.5017,0.647,0.647,38622
2017-11-21,0.6472,0.6562,0.5545,0.5872,0.5872,27183
2017-11-22,0.5886,0.6398,0.4907,0.5546,0.5546,57979
2017-11-23,0.5536,0.611,0.5019,0.5241,0.5241,24549
2017-11-24,0.5234,0.5907,0.5016,0.5614,0.5614,22443
2017-11-25,0.5523,0.5982,0.5178,0.5982,0.5982,42418
2017-11-26,0.598,0.6747,0.5624,0.6699,0.6699,30837
2017-11-27,0.6701,0.8682,0.6452,0.7339,0.7339,40339
2017-11-28,0.7455,0.9013,0.7418,0.7806,0.7806,30877
2017-11-29,0.767,0.8489,0.6069,0.6523,0.6523,48677
2017-11-30,0.6625,0.7962,0.6006,0.7055,0.7055,50792
2017-12-01,0.6936,0.8521,0.6585,0.784,0.784,42023
2017-12-02,0.7834,0.8605,0.7231,0.7942,0.7942,20657
2017-12-03,0.795,1.1025,0.7882,1.0674,1.0674,99869
2017-12-04,1.1137,1.1483,0.719,0.8595,0.8595,87411
2017-12-05,0.8444,1.0853,0.809,1.0037,1.0037,46632
2017-12-06,1.0015,1.2058,0.9389,1.1045,1.1045,62926
2017-12-07,1.1026,1.2951,0.9147,1.136,1.136,97299
2017-12-08,1.2174,1.2354,0.852,0.9484,0.9484,61607
2017-12-09,0.9474,1.1711,0.9238,1.0425,1.0425,78438
2017-12-10,1.0467,1.0878,0.8764,1.0031,1.0031,76903
2017-12-11,0.9959,1.2548,0.9588,1.1251,1.1251,199412
2017-12-12,1.1287,1.3457,0.9941,1.3044,1.3044,126422
2017-12-13,1.3056,1.3656,1.0976,1.153,1.153,167451
