Date,Open,High,Low,Close,AdjustedClose,Volume
2018-06-18,75.16,75.5,74.99,75.31,75.31,15451
2018-06-19,75.45,75.7566,75.45,75.7,75.7,780
2018-06-20,76,76.4,76,76.4,76.4,336
2018-06-21,77.62,77.62,76.71,76.73,76.73,650849
2018-06-22,78.3,78.3,77.38,77.54,77.54,998
2018-06-25,77.25,77.41,77.01,77.245,77.245,3313
2018-06-26,77.73,77.73,77.57,77.6,77.6,310
2018-06-27,77.82,77.82,77.39,77.39,77.39,300
2018-06-28,77.415,77.83,77.41,77.83,77.83,2601
2018-06-29,77.7,77.7,77.69,77.7,77.7,890
2018-07-02,79.3,79.3,77,77.2759,77.2759,301
2018-07-03,78.345,78.5,78.345,78.5,78.5,200
2018-07-05,78.55,78.55,78.55,78.55,78.55,300
2018-07-06,79.615,79.615,79.48,79.48,79.48,496
2018-07-09,79.6,79.6,79.33,79.33,79.33,215
2018-07-10,79.33,79.33,79.33,79.33,79.33,0
2018-07-11,79.33,79.33,79.33,79.33,79.33,100
2018-07-12,79.11,79.11,79.11,79.11,79.11,100
2018-07-13,79.11,79.11,79.11,79.11,79.11,88
2018-07-16,79.11,79.11,79.11,79.11,79.11,100
2018-07-17,79.11,79.11,79.11,79.11,79.11,0
2018-07-18,77.66,77.66,77.44,77.44,77.44,526
2018-07-19,78.535,78.535,78.535,78.535,78.535,130
2018-07-20,77.9948,77.9948,77.9948,77.9948,77.9948,142
2018-07-23,77.9948,77.9948,77.9948,77.9948,77.9948,0
2018-07-24,77.9948,77.9948,77.9948,77.9948,77.9948,5
2018-07-25,77.82,77.82,77.8,77.8,77.8,702
2018-07-26,78.246,78.246,78.246,78.246,78.246,100
2018-07-27,78.246,78.246,78.246,78.246,78.246,0
2018-07-30,78.246,78.246,78.246,78.246,78.246,0
2018-07-31,77.9,79.1,77.9,78.915,78.915,5550
2018-08-01,78.915,78.915,78.915,78.915,78.915,0
2018-08-02,78.915,78.915,78.915,78.915,78.915,100
2018-08-03,79.3997,79.3997,79.3997,79.3997,79.3997,150
2018-08-06,82.65,82.65,82.65,82.65,82.65,53
2018-08-07,82.65,82.65,82.65,82.65,82.65,61
2018-08-08,82.65,82.65,82.65,82.65,82.65,100
2018-08-09,79.3,79.46,79.25,79.44,79.44,1102
2018-08-10,79.44,79.44,79.44,79.44,79.44,0
2018-08-13,79.44,79.44,79.44,79.44,79.44,148
2018-08-14,79.085,79.085,79.085,79.085,79.085,100
2018-08-15,79.1507,79.1507,79.1507,79.1507,79.1507,112
2018-08-16,79.1507,79.1507,79.1507,79.1507,79.1507,0
2018-08-17,80.9848,80.9848,80.9848,80.9848,80.9848,150
2018-08-20,80.9848,80.9848,80.9848,80.9848,80.9848,100
2018-08-21,81,81,80.9,80.9,80.9,200
2018-08-22,79.98,80.17,79.9799,80.11,80.11,2580
2018-08-23,80.11,80.11,80.11,80.11,80.11,601
2018-08-24,80.11,80.11,80.11,80.11,80.11,52
2018-08-27,80.11,80.11,80.11,80.11,80.11,0
2018-08-28,80.23,81.19,80.22,81.19,81.19,405
2018-08-29,81.2984,81.2984,81.2984,81.2984,81.2984,144
2018-08-30,81.2984,81.2984,81.2984,81.2984,81.2984,16
2018-08-31,81,81,81,81,81,556
2018-09-04,81.08,81.08,81.0559,81.0559,81.0559,337
2018-09-06,81.0559,81.0559,81.0559,81.0559,81.0559,20
2018-09-07,80,80,80,80,80,201
2018-09-10,80,80,80,80,80,50
