Date,Open,High,Low,Close,Adj Close,Volume
2017-04-27,6.5959,23.7227,6.5869,23.7191,23.7191,445
2017-04-28,23.7193,23.7198,0.3898,5.0755,5.0755,13852
2017-04-29,5.0807,5.111,0.5692,1.6595,1.6595,2314
2017-04-30,1.6596,2.6861,1.2506,1.6265,1.6265,3374
2017-05-01,1.627,2.4646,1.3626,1.8481,1.8481,1314
2017-05-02,1.8473,1.8473,1.3818,1.4092,1.4092,1269
2017-05-03,1.4102,5.5924,1.4102,2.8315,2.8315,5577
2017-05-04,2.8327,3.9839,2.8327,3.2292,3.2292,7060
2017-05-05,3.2359,3.8316,2.9407,3.1109,3.1109,4879
2017-05-06,3.1136,3.312,2.0247,2.684,2.684,3223
2017-05-07,2.6851,5.9443,2.5092,3.1934,3.1934,7502
2017-05-08,3.6729,3.6813,2.1754,2.4995,2.4995,4653
2017-05-09,2.5003,3.3219,2.3456,2.4753,2.4753,2018
2017-05-10,2.4769,2.8126,2.2754,2.3034,2.3034,2465
2017-05-11,2.3075,2.4433,1.7039,1.7268,1.7268,1594
2017-05-12,1.7285,2.0222,1.3044,1.4612,1.4612,2393
2017-05-13,1.4582,1.6897,1.1887,1.1919,1.1919,1546
2017-05-14,1.1957,1.9575,0.8982,1.3066,1.3066,3103
2017-05-15,1.3074,1.5431,1.015,1.0995,1.0995,781
2017-05-16,1.0979,1.3822,0.9572,1.0585,1.0585,539
2017-05-17,1.0583,1.4341,0.9634,1.0354,1.0354,2798
2017-05-18,1.0349,1.27,0.9473,0.9612,0.9612,1821
2017-05-19,0.9617,1.161,0.9617,1.159,1.159,1558
2017-05-20,1.1578,1.1578,0.9998,1.0233,1.0233,2099
2017-05-21,1.0229,1.1559,0.8838,0.9124,0.9124,1235
2017-05-22,0.9155,1.6247,0.8915,1.6247,1.6247,2405
2017-05-23,1.6223,3.2529,0.9538,1.1521,1.1521,2143
2017-05-24,1.7775,2.2943,1.3657,1.7079,1.7079,879
2017-05-25,1.6774,1.7846,1.1501,1.1811,1.1811,1021
2017-05-26,1.1724,5.6825,1.1724,1.6499,1.6499,6651
2017-05-27,1.6554,1.8105,1.2254,1.2658,1.2658,1104
2017-05-28,1.2734,1.5214,1.2734,1.3729,1.3729,16720
2017-05-29,1.3701,1.506,1.1884,1.2018,1.2018,22318
2017-05-30,1.2043,1.3845,1.081,1.0936,1.0936,15370
2017-05-31,1.0981,1.2126,0.9524,1.0348,1.0348,29656
2017-06-01,1.0347,1.2968,1.0245,1.0382,1.0382,24858
2017-06-02,1.0375,1.4789,1.0258,1.0749,1.0749,18213
2017-06-03,1.0745,2.5186,1.0483,1.3503,1.3503,10907
2017-06-04,1.3466,1.6271,1.2422,1.2638,1.2638,6801
2017-06-05,1.2631,1.3865,1.2631,1.3595,1.3595,6769
2017-06-06,1.3644,1.6379,1.3643,1.5763,1.5763,4771
2017-06-07,1.5197,1.6181,1.3944,1.419,1.419,8734
2017-06-08,1.4261,2.422,1.3901,1.8118,1.8118,11619
2017-06-09,1.809,2.2199,1.5394,1.5438,1.5438,3594
2017-06-10,1.5462,1.8295,1.4437,1.6476,1.6476,2216
2017-06-11,1.4841,1.7288,1.4444,1.4952,1.4952,2608
2017-06-12,1.4991,1.5037,1.263,1.2987,1.2987,4820
2017-06-13,1.2944,1.3857,1.1888,1.2059,1.2059,3797
2017-06-14,1.2052,1.4432,1.0935,1.4006,1.4006,8431
2017-06-15,1.4006,1.4274,0.9478,1.0785,1.0785,8201
2017-06-16,1.0772,1.1241,1.0359,1.1133,1.1133,8098
2017-06-17,1.1133,1.1138,1.0996,1.1095,1.1095,8108
2017-06-18,1.1093,1.1399,1.1017,1.1017,1.1017,7952
2017-06-19,1.1017,1.1378,1.0992,1.1012,1.1012,5844
2017-06-20,1.1013,1.1018,1.0018,1.0063,1.0063,10322
2017-06-21,1.0075,1.7104,1.006,1.0677,1.0677,10793
2017-06-22,1.0676,1.2463,0.8746,1.1241,1.1241,11329
2017-06-23,1.0992,1.7643,1.0242,1.4851,1.4851,5200
2017-06-24,1.4845,1.66,1.2366,1.6458,1.6458,3128
