Date,Open,High,Low,Close,Adj Close,Volume
2017-05-26,0.0002,0.0002,0.0002,0.0002,0.0002,1
2017-05-27,0.0001,0.0001,0.0001,0.0001,0.0001,0
2017-05-28,0.0002,0.0002,0.0002,0.0002,0.0002,0
2017-05-29,0.0002,0.0002,0.0002,0.0002,0.0002,0
2017-05-30,0.0002,0.0002,0.0001,0.0001,0.0001,102
2017-05-31,0.0001,0.0002,0.0001,0.0002,0.0002,10
2017-06-01,0.0002,0.0002,0.0001,0.0002,0.0002,0
2017-06-02,0.0002,0.0002,0.0002,0.0002,0.0002,10
2017-06-03,0.0002,0.0003,0.0002,0.0002,0.0002,10
2017-06-04,0.0002,0.0003,0.0002,0.0003,0.0003,25
2017-06-05,0.0003,0.0003,0.0002,0.0002,0.0002,49
2017-06-06,0.0003,0.0003,0.0003,0.0003,0.0003,12
2017-06-07,0.0003,0.0003,0.0002,0.0003,0.0003,9
2017-06-08,0.0003,0.0003,0.0002,0.0003,0.0003,9
2017-06-09,0.0003,0.0003,0.0002,0.0003,0.0003,1
2017-06-10,0.0003,0.0003,0.0003,0.0003,0.0003,0
2017-06-11,0.0003,0.0003,0.0003,0.0003,0.0003,0
2017-06-12,0.0003,0.0003,0.0002,0.0002,0.0002,0
2017-06-13,0.0002,0.0002,0.0002,0.0002,0.0002,0
2017-06-14,0.0002,0.0002,0.0002,0.0002,0.0002,5
2017-06-15,0.0002,0.0002,0.0002,0.0002,0.0002,0
2017-06-16,0.0002,0.0003,0.0002,0.0003,0.0003,0
2017-06-17,0.0003,0.0003,0.0003,0.0003,0.0003,0
2017-06-18,0.0003,0.0003,0.0001,0.0002,0.0002,52
2017-06-19,0.0002,0.0003,0.0002,0.0002,0.0002,24
2017-06-20,0.0002,0.0004,0.0002,0.0004,0.0004,122
2017-06-21,0.0004,0.0004,0.0004,0.0004,0.0004,0
2017-06-22,0.0004,0.0004,0.0004,0.0004,0.0004,2
2017-06-23,0.0004,0.0004,0.0003,0.0003,0.0003,3
2017-06-24,0.0003,0.0004,0.0003,0.0003,0.0003,18
2017-06-25,0.0003,0.0003,0.0002,0.0002,0.0002,10
2017-06-26,25.2224,51.9588,23.4606,47.7954,47.7954,303595
2017-06-27,48.0615,49.8479,16.9454,24.9179,24.9179,97388
2017-06-28,22.0287,50.3449,17.8128,42.6347,42.6347,98292
2017-06-29,42.6827,43.1407,32.7311,38.9861,38.9861,50486
2017-06-30,39.4129,39.4129,23.2698,32.3704,32.3704,47037
2017-07-01,32.3993,37.401,23.1884,28.3471,28.3471,23087
2017-07-02,28.1303,42.8351,23.1265,42.6588,42.6588,54180
2017-07-03,43.9468,65.5161,40.3495,49.6835,49.6835,54173
2017-07-04,53.5246,79.8849,49.0537,63.4248,63.4248,81559
2017-07-05,63.4266,86.2599,47.7433,63.8316,63.8316,57748
2017-07-06,73.0588,73.063,1.0501,1.0968,1.0968,17115200
2017-07-07,1.1137,1.2211,1.0839,1.1029,1.1029,9172650
2017-07-08,1.11,1.1114,0.8716,0.9012,0.9012,5116090
2017-07-09,0.9025,0.9058,0.596,0.7058,0.7058,4091090
2017-07-10,0.6999,0.7219,0.5086,0.6597,0.6597,2728010
2017-07-11,0.6625,0.7987,0.6389,0.7905,0.7905,2263570
2017-07-12,0.8,0.8278,0.7002,0.7203,0.7203,1315660
2017-07-13,0.7194,0.7278,0.6388,0.6765,0.6765,888570
2017-07-14,0.6754,0.6754,0.6004,0.6007,0.6007,658322
2017-07-15,0.5987,0.6111,0.4787,0.57,0.57,762642
2017-07-16,0.5685,0.7035,0.5358,0.7015,0.7015,1064690
2017-07-17,0.7092,0.7646,0.6306,0.6998,0.6998,1299010
2017-07-18,0.7085,0.7143,0.609,0.6235,0.6235,892973
2017-07-19,0.6263,0.7319,0.6263,0.7003,0.7003,1104700
2017-07-20,0.7043,0.7288,0.6485,0.6705,0.6705,941278
2017-07-21,0.6705,0.8382,0.6624,0.818,0.818,1105650
2017-07-22,0.82,0.9015,0.7537,0.8978,0.8978,1372810
2017-07-23,0.9034,1.2443,0.8993,1.0697,1.0697,6187510
2017-07-24,1.0684,1.1771,0.8387,0.8712,0.8712,3183140
2017-07-25,0.8505,0.9835,0.7812,0.9595,0.9595,1773700
2017-07-26,0.9747,0.9832,0.928,0.9789,0.9789,1375970
2017-07-27,0.9726,0.9801,0.8526,0.894,0.894,1532520
2017-07-28,0.8973,0.9385,0.8237,0.9385,0.9385,821267
2017-07-29,0.929,0.9355,0.8545,0.8871,0.8871,761095
2017-07-30,0.8916,0.9074,0.8495,0.886,0.886,927682
2017-07-31,0.8863,0.9763,0.8546,0.9483,0.9483,1974540
2017-08-01,0.9432,0.956,0.8858,0.9203,0.9203,1214640
2017-08-02,0.9249,1.0172,0.9018,1.0083,1.0083,2287810
2017-08-03,1.0119,1.2795,1.0119,1.2691,1.2691,6686840
2017-08-04,1.2528,2.2438,1.2374,2.1851,2.1851,20158400
2017-08-05,2.1424,2.533,1.8087,1.8147,1.8147,22959900
2017-08-06,1.8486,2.1801,1.8486,2.0472,2.0472,17232100
2017-08-07,2.0579,2.2459,1.9791,2.215,2.215,11213800
2017-08-08,2.1981,2.2168,2.0091,2.1302,2.1302,8207280
2017-08-09,2.1388,3.1106,2.0907,2.8106,2.8106,36245500
2017-08-10,2.8704,4.948,2.6644,4.5178,4.5178,72243200
2017-08-11,4.5077,6.2067,4.2283,4.6717,4.6717,144768992
2017-08-12,4.7547,5.2426,3.9629,5.1088,5.1088,63744900
2017-08-13,5.0986,5.3678,4.3105,4.579,4.579,40308400
2017-08-14,4.5705,4.5837,3.9578,4.1298,4.1298,32234900
