Date,Open,High,Low,Close,AdjustedClose,Volume
1995-08-04,4,4,3,3.25,3.25,4000
1995-08-07,3.5,3.5,3,3.25,3.25,6400
1995-08-08,3.25,3.5,3,3,3,3600
1995-08-09,3,3,3,3,3,600
1995-08-10,3,3.5,3,3.125,3.125,4300
1995-08-11,3.125,3.25,3.125,3.125,3.125,2700
1995-08-14,3.125,3.625,3.125,3.375,3.375,18400
1995-08-15,3.125,3.5,3.125,3.5,3.5,7500
1995-08-16,3.125,3.375,3.125,3.25,3.25,4400
1995-08-17,3.25,3.5,3.25,3.25,3.25,8200
1995-08-18,3.25,3.25,3.25,3.25,3.25,300
1995-08-21,3.25,3.25,3.25,3.25,3.25,900
1995-08-23,3.375,3.625,3.375,3.375,3.375,4400
1995-08-24,3.25,3.25,3.25,3.25,3.25,100
1995-08-25,3.25,3.25,3.25,3.25,3.25,300
1995-09-01,3,3,3,3,3,100
1995-09-05,3,3,3,3,3,500
1995-09-06,3,3,3,3,3,200
1995-09-11,3,3.25,3,3.25,3.25,400
1995-09-12,3,3.25,3,3.25,3.25,1500
1995-09-14,3,3.0625,3,3.0625,3.0625,8700
1995-09-19,3.5,3.5,3,3,3,400
1995-09-20,3,3,3,3,3,2500
1995-09-21,3,3.25,3,3.25,3.25,900
1995-09-25,3,3,3,3,3,300
1995-09-28,3,3,3,3,3,5100
1995-09-29,3,3,3,3,3,200
1995-10-02,3,3,3,3,3,4200
1995-10-03,3,3,3,3,3,100
1995-10-04,3,3,3,3,3,2500
1995-10-05,3,3,3,3,3,400
1995-10-06,3,3,2.75,2.75,2.75,5500
1995-10-09,2.25,3,2.25,3,3,200
1995-10-10,2.75,2.75,2.75,2.75,2.75,2000
1995-10-16,2.5,2.625,2.5,2.625,2.625,700
1995-10-17,2.625,2.875,2.625,2.875,2.875,900
1995-10-18,2.625,2.7969,2.625,2.7969,2.7969,8100
1995-10-19,3,3,2.625,2.625,2.625,2500
1995-10-20,2.625,2.625,2.625,2.625,2.625,200
1995-10-23,2.625,2.625,2.625,2.625,2.625,2400
1995-10-24,2.625,2.625,2.625,2.625,2.625,300
1995-10-26,2.625,2.75,2.5,2.5,2.5,1000
1995-10-27,2.5,2.5,2.5,2.5,2.5,1200
1995-10-31,3,3,2.875,2.875,2.875,1900
