Date,Open,High,Low,Close,AdjustedClose,Volume
2021-02-24,10.35,10.4,10.27,10.27,10.27,23125279
2021-02-25,10.3,10.315,10.1,10.19,10.19,2791800
2021-02-26,10.05,10.17,10.05,10.11,10.11,1746000
2021-03-01,10.19,10.25,10.095,10.1,10.1,1308100
2021-03-02,10.08,10.315,10.03,10.05,10.05,2894400
2021-03-03,10.15,10.22,10.04,10.105,10.105,590900
2021-03-04,10.03,10.12,10,10.01,10.01,1215400
2021-03-05,10.11,10.29,10,10.29,10.29,547300
2021-03-08,10.19,10.25,10.139,10.17,10.17,50100
2021-03-09,10.13,10.2,10.06,10.1,10.1,174500
2021-03-10,10.08,10.13,10.02,10.06,10.06,111400
2021-03-11,10.05,10.1,10,10.1,10.1,197000
2021-03-12,10.05,10.11,10.05,10.09,10.09,180100
2021-03-15,10.03,10.105,10,10.1,10.1,655700
2021-03-16,10.15,10.15,10,10.06,10.06,633900
2021-03-17,10.02,10.1,10.02,10.08,10.08,114200
2021-03-18,10.1,10.1,9.99,10,10,385300
2021-03-19,10,10,9.98,10,10,88100
2021-03-22,10,10.125,9.98,9.98,9.98,505200
2021-03-23,9.981,9.981,9.92,9.94,9.94,172500
2021-03-24,9.89,9.95,9.88,9.9,9.9,121300
2021-03-25,9.73,9.9,9.73,9.9,9.9,13100
2021-03-26,9.9,9.95,9.88,9.902,9.902,892300
2021-03-29,9.91,10.01,9.89,10.01,10.01,161700
2021-03-30,9.98,9.98,9.875,9.9,9.9,163300
2021-03-31,9.88,9.92,9.86,9.92,9.92,27200
2021-04-01,9.92,9.99,9.91,9.92,9.92,154800
2021-04-05,9.91,10,9.91,9.91,9.91,44200
2021-04-06,9.91,9.99,9.85,9.99,9.99,328100
2021-04-07,9.92,9.97,9.92,9.96,9.96,28470
2021-04-08,9.95,10.05,9.95,10,10,92500
2021-04-09,9.95,10.01,9.95,9.96,9.96,258800
2021-04-12,9.96,10,9.95,9.96,9.96,1264000
2021-04-13,10,10,9.95,9.95,9.95,460500
2021-04-14,9.98,10.05,9.95,10,10,278200
2021-04-15,10.01,10.1,9.97,10.05,10.05,73100
2021-04-16,10.09,10.095,9.98,10.01,10.01,720000
2021-04-19,10.01,10.08,9.961,10,10,15400
2021-04-20,9.98,10.03,9.96,10,10,30500
2021-04-21,9.952,10.03,9.95,10.03,10.03,10900
2021-04-22,9.97,10.03,9.95,10.03,10.03,12600
2021-04-23,9.98,10.01,9.98,10.01,10.01,900
2021-04-26,9.99,10.03,9.98,10.015,10.015,70400
2021-04-27,10.02,10.02,9.96,9.98,9.98,396000
2021-04-28,9.975,9.98,9.97,9.97,9.97,1700
2021-04-29,10.03,10.03,9.965,9.98,9.98,3800
2021-04-30,9.98,9.99,9.98,9.99,9.99,1000
2021-05-03,9.97,10,9.97,10,10,29100
2021-05-04,9.98,10,9.95,10,10,132700
2021-05-05,9.965,10,9.96,10,10,3200
2021-05-06,9.96,10.04,9.96,10,10,49900
2021-05-07,10,10.04,10,10.04,10.04,201400
2021-05-10,10,10.06,10,10.05,10.05,209500
2021-05-11,9.97,10.01,9.97,9.99,9.99,14800
2021-05-12,10,10.05,9.97,9.99,9.99,56300
2021-05-13,10,10.01,9.96,10,10,16700
2021-05-14,9.98,10,9.95,9.95,9.95,761000
2021-05-17,9.99,10.03,9.98,10.01,10.01,101600
2021-05-18,9.96,9.99,9.95,9.99,9.99,7800
2021-05-19,9.99,10.05,9.97,9.97,9.97,11600
2021-05-20,9.989,9.989,9.95,9.97,9.97,4600
2021-05-21,9.94,9.98,9.94,9.98,9.98,2200
2021-05-24,9.93,9.95,9.93,9.94,9.94,3800
2021-05-25,9.95,10,9.945,10,10,747600
2021-05-26,9.92,10,9.92,9.99,9.99,3600
2021-05-27,9.92,9.99,9.92,9.99,9.99,11600
2021-05-28,9.94,10,9.94,10,10,2400
2021-06-01,10,10,9.938,10,10,4400
2021-06-02,9.96,9.99,9.96,9.965,9.965,14000
2021-06-03,9.97,9.97,9.97,9.97,9.97,300
2021-06-04,10,10,10,10,10,100
2021-06-07,9.942,9.97,9.935,9.97,9.97,2000
2021-06-08,9.97,9.97,9.97,9.97,9.97,0
2021-06-09,9.95,9.97,9.93,9.97,9.97,4700
2021-06-10,9.98,9.98,9.93,9.97,9.97,2000
2021-06-11,9.94,9.97,9.94,9.97,9.97,1300
2021-06-14,9.96,9.98,9.93,9.98,9.98,39100
2021-06-15,9.94,9.98,9.94,9.98,9.98,11700
2021-06-16,9.98,9.98,9.98,9.98,9.98,6100
2021-06-17,9.94,9.95,9.94,9.95,9.95,400
2021-06-18,9.97,9.97,9.95,9.95,9.95,200
2021-06-21,9.95,9.97,9.95,9.97,9.97,1400
2021-06-22,9.97,10,9.97,10,10,44400
2021-06-23,9.99,9.99,9.99,9.99,9.99,200
2021-06-24,9.99,9.99,9.99,9.99,9.99,0
2021-06-25,9.99,9.99,9.99,9.99,9.99,14900
2021-06-28,9.93,9.99,9.93,9.99,9.99,11300
2021-06-29,9.96,9.99,9.95,9.99,9.99,12400
2021-06-30,9.99,9.99,9.93,9.99,9.99,12400
2021-07-01,9.95,9.99,9.95,9.99,9.99,8200
2021-07-02,9.99,9.99,9.99,9.99,9.99,1600
2021-07-06,9.99,9.99,9.96,9.98,9.98,4900
2021-07-07,9.95,10,9.95,10,10,353600
2021-07-08,9.97,10,9.97,9.99,9.99,26500
2021-07-09,9.96,10,9.96,9.99,9.99,112400
2021-07-12,10,10,9.95,10,10,3100
2021-07-13,10,10.01,9.98,10,10,26800
2021-07-14,9.97,10,9.957,10,10,78400
2021-07-15,10,10,10,10,10,6200
2021-07-16,10,10,9.96,10,10,900
2021-07-19,9.97,10,9.93,9.99,9.99,30256
