Date,Open,High,Low,Close,AdjustedClose,Volume
2020-06-03,25,26,21.05,21.3,21.3,4269207
2020-06-04,22.5,24.41,22,23.36,23.36,772322
2020-06-05,24.2,24.25,22,22.25,22.25,579167
2020-06-08,22.19,23.21,22.11,23.2,23.2,483789
2020-06-09,22.75,23.2,21.51,22,22,175696
2020-06-10,22,23.55,22,23.28,23.28,505083
2020-06-11,22.68,23.25,22.02,22.73,22.73,167279
2020-06-12,22.75,24,22.48,22.85,22.85,425674
2020-06-15,22.96,25.72,22.6537,25.69,25.69,280514
2020-06-16,25.95,26.5727,24.51,25.04,25.04,254522
2020-06-17,25.04,26.1867,24.91,25.99,25.99,137175
2020-06-18,25.7,26.8,24.6998,26.64,26.64,132536
2020-06-19,26.9,28.13,26.05,28.01,28.01,227760
2020-06-22,27.42,29.92,26.49,28,28,119926
2020-06-23,28.23,30.4,27.8,29.52,29.52,122050
2020-06-24,29.99,30.88,29,30.42,30.42,96562
2020-06-25,30.46,31.26,29.5,31.08,31.08,119931
2020-06-26,31.42,31.99,29.86,31.72,31.72,185380
2020-06-29,32.03,35.26,32,35.26,35.26,107596
2020-06-30,35.27,35.63,31.74,32.46,32.46,106892
2020-07-01,32.6,32.6796,28.5088,29.3,29.3,169574
2020-07-02,29.65,30.68,29.2104,29.53,29.53,78307
2020-07-06,29.54,30.64,27.8317,28.8,28.8,52320
2020-07-07,28.5,28.6601,25.18,27,27,111966
2020-07-08,26.74,27,26,26.59,26.59,39644
2020-07-09,26.56,26.93,25.71,25.76,25.76,28942
2020-07-10,25.51,25.744,24.75,25.17,25.17,60661
2020-07-13,25.06,25.3693,22.69,22.7,22.7,83830
2020-07-14,22.53,24.82,22,22.6,22.6,157708
2020-07-15,23,23.4,21.65,22.34,22.34,199256
2020-07-16,22.44,24.67,22,24.47,24.47,97073
2020-07-17,24.1,25.27,24.1,24.64,24.64,53319
2020-07-20,25,28.12,25,27.21,27.21,140511
2020-07-21,27.21,28.34,26.62,27.29,27.29,86845
2020-07-22,27.11,27.11,24.58,25.48,25.48,41825
2020-07-23,27.85,27.85,25.405,25.76,25.76,88970
2020-07-24,25.79,27.1,23.4,24.04,24.04,70071
2020-07-27,24.53,25.87,24.01,24.5,24.5,49736
2020-07-28,24.52,25.353,23.52,24.38,24.38,52189
