Date,Open,High,Low,Close,Adj Close,Volume
2017-10-28,0.2969,0.443,0.2064,0.2065,0.2065,3166
2017-10-29,0.2064,0.3551,0.1565,0.2297,0.2297,2611
2017-10-30,0.2293,0.2332,0.1138,0.1901,0.1901,1178
2017-10-31,0.1902,0.2301,0.1546,0.2255,0.2255,1205
2017-11-01,0.225,0.2257,0.0889,0.1155,0.1155,669
2017-11-02,0.1158,0.2033,0.0949,0.1133,0.1133,41
2017-11-03,0.1139,0.1231,0.1,0.1219,0.1219,23
2017-11-04,0.1219,0.1644,0.0966,0.1468,0.1468,745
2017-11-05,0.147,0.1604,0.1126,0.1599,0.1599,437
2017-11-06,0.16,0.1641,0.1053,0.1089,0.1089,46
2017-11-07,0.109,0.2093,0.1042,0.1199,0.1199,2400
2017-11-08,0.1198,0.1785,0.1092,0.1139,0.1139,159
2017-11-09,0.1133,0.1763,0.1128,0.1724,0.1724,45
2017-11-10,0.1725,0.2529,0.117,0.164,0.164,4249
2017-11-11,0.1636,0.1924,0.1167,0.1762,0.1762,185
2017-11-12,0.1762,0.192,0.061,0.0611,0.0611,12
2017-11-13,0.0612,0.1264,0.0612,0.1258,0.1258,13
2017-11-14,0.1964,0.2002,0.1389,0.1406,0.1406,5996
2017-11-15,0.1407,0.2042,0.1388,0.1971,0.1971,89
2017-11-16,0.197,0.2003,0.1916,0.1982,0.1982,482
2017-11-17,0.1981,0.1987,0.1811,0.1826,0.1826,942
2017-11-18,0.1823,0.1996,0.1045,0.1085,0.1085,199
2017-11-19,0.1082,0.2061,0.1074,0.1988,0.1988,82
2017-11-20,0.1986,0.2086,0.151,0.151,0.151,745
2017-11-21,0.1507,0.1528,0.1441,0.1477,0.1477,49
2017-11-22,0.1479,0.2096,0.1249,0.2088,0.2088,121
2017-11-23,0.2092,0.2122,0.1168,0.2049,0.2049,179
2017-11-24,0.2038,0.2387,0.1993,0.235,0.235,445
2017-11-25,0.235,0.2368,0.144,0.2316,0.2316,42
2017-11-26,0.2316,0.2648,0.1491,0.2636,0.2636,1493
2017-11-27,0.2635,0.2743,0.2592,0.264,0.264,1287
2017-11-28,0.2636,0.2653,0.1565,0.26,0.26,501
2017-11-29,0.2602,0.2681,0.1434,0.1437,0.1437,3556
2017-11-30,0.1455,0.2527,0.1451,0.2406,0.2406,34
2017-12-01,0.24,0.2956,0.1449,0.2956,0.2956,1183
2017-12-02,0.2956,0.3014,0.1577,0.1602,0.1602,84
2017-12-03,0.1602,0.1683,0.1566,0.1618,0.1618,5
2017-12-04,0.1621,0.1865,0.1567,0.1865,0.1865,1156
2017-12-05,0.1866,0.1898,0.1806,0.1868,0.1868,47
2017-12-06,0.1865,0.1872,0.1707,0.1742,0.1742,10
2017-12-07,0.1736,0.1788,0.1675,0.173,0.173,10
2017-12-08,0.1732,0.1859,0.169,0.1806,0.1806,10
2017-12-10,0.1714,0.1866,0.1714,0.175,0.175,472
2017-12-11,0.1752,0.207,0.175,0.207,0.207,559
2017-12-12,0.2057,0.2394,0.1888,0.2377,0.2377,36
2017-12-13,0.2379,0.2828,0.2144,0.2806,0.2806,1595
2017-12-14,0.2805,0.3007,0.2641,0.2774,0.2774,10
2017-12-15,0.2777,0.2782,0.2462,0.2733,0.2733,10
2017-12-16,0.2738,0.2863,0.2727,0.2774,0.2774,10
2017-12-17,0.228,0.2341,0.1072,0.1079,0.1079,476
2017-12-18,0.1077,0.1278,0.1027,0.1263,0.1263,944
2017-12-19,0.126,0.2815,0.1234,0.1305,0.1305,4803
2017-12-20,0.1304,0.2188,0.1155,0.2156,0.2156,167
2017-12-21,0.2158,0.227,0.2067,0.2129,0.2129,165
2017-12-22,0.2137,0.2147,0.0786,0.1048,0.1048,79
