Date,Open,High,Low,Close,AdjustedClose,Volume
2021-04-21,24.61,25,24.61,24.9465,24.9465,84476
2021-04-22,25.04,25.39,24.91,25.048,25.048,15400
2021-04-23,25.2,25.35,25.18,25.317,25.317,11700
2021-04-26,25.58,25.73,25.4234,25.4269,25.4269,33758
2021-04-27,25.57,25.77,25.4799,25.638,25.638,29076
2021-04-28,25.73,25.9,25.63,25.84,25.84,16400
2021-04-29,26.2,26.44,25.67,25.854,25.854,19100
2021-04-30,26.56,26.56,25.56,25.62,25.62,14700
2021-05-03,25.97,25.97,25.6244,25.65,25.65,18965
2021-05-04,25.14,25.51,24.93,25.2865,25.2865,14834
2021-05-05,25.5,25.5,25.05,25.059,25.059,7500
2021-05-06,25,25,24.31,24.57,24.57,13500
2021-05-07,24.62,25.21,24.62,25.21,25.21,13400
2021-05-10,25.47,25.47,24.738,24.738,24.738,13900
2021-05-11,24.4,24.634,23.8,24.634,24.634,7800
2021-05-12,24.73,24.73,23.68,23.716,23.716,6100
2021-05-13,24,24.34,23.47,23.914,23.914,17800
2021-05-14,24.13,24.89,24.09,24.768,24.768,27500
2021-05-17,25,25.198,24.31,24.652,24.652,11800
2021-05-18,24.75,25.11,24.74,24.778,24.778,13200
2021-05-19,24.16,24.49,24.05,24.449,24.449,11400
2021-05-20,24.27,24.699,24.27,24.667,24.667,3800
2021-05-21,24.699,24.77,24.641,24.641,24.641,4000
2021-05-24,24.7,25.159,24.685,25.071,25.071,7400
2021-05-25,25.47,25.5,25.002,25.038,25.038,9300
2021-05-26,25.13,25.52,25.13,25.512,25.512,9000
2021-05-27,25.52,26.01,25.52,25.969,25.969,8400
2021-05-28,26.029,26.029,25.75,25.921,25.921,9700
2021-06-01,26.27,26.44,26.08,26.223,26.223,23700
2021-06-02,26.66,26.66,26.09,26.129,26.129,13600
2021-06-03,26.22,26.22,25.53,25.851,25.851,13700
2021-06-04,25.999,25.999,25.761,25.836,25.836,5100
2021-06-07,26.07,26.1003,26.0057,26.0895,26.0895,66036
2021-06-08,25.89,26.36,25.89,26.2915,26.2915,13043
2021-06-09,26.45,26.45,25.931,26,26,9700
2021-06-10,26.12,26.12,25.72,25.898,25.898,10300
2021-06-11,25.92,26.09,25.84,25.998,25.998,10700
2021-06-14,26.31,26.31,25.775,25.8042,25.8042,5261
2021-06-15,25.94,25.94,25.62,25.6889,25.6889,7592
2021-06-16,25.51,25.92,25.5,25.62,25.62,6500
2021-06-17,25.8,25.8,25,25.1,25.1,14700
2021-06-18,25.1,25.1,24.62,24.63,24.63,24400
2021-06-21,24.69,25.1821,24.69,25.1821,25.1821,4398
2021-06-22,25.32,25.32,24.95,25.0639,25.0639,4041
2021-06-23,25.15,25.37,25.15,25.255,25.255,6100
2021-06-24,25.43,25.43,25.17,25.227,25.227,27200
2021-06-25,25.24,25.24,25.05,25.152,25.152,5500
2021-06-28,25.13,25.13,24.2219,24.39,24.39,14360
2021-06-29,24.36,24.64,24.3022,24.3022,24.3022,3105
2021-06-30,24.04,24.595,24.04,24.5212,24.5212,4169
2021-07-01,24.902,24.96,24.78,24.783,24.783,7300
2021-07-02,25.16,25.16,24.5,24.689,24.689,6600
2021-07-06,25.12,25.12,24.09,24.1211,24.1211,5575
2021-07-07,24.01,24.105,23.46,23.537,23.537,9600
2021-07-08,22.98,23.47,22.78,23.17,23.17,8400
2021-07-09,23.55,24.03,23.55,24.019,24.019,3100
2021-07-12,23.81,24.11,23.75,24.085,24.085,8000
2021-07-13,24.03,24.1,23.5,23.5,23.5,4700
2021-07-14,23.49,23.782,23.22,23.22,23.22,4700
2021-07-15,23.22,23.22,22.9,23.069,23.069,8900
2021-07-16,23,23.22,22.43,22.472,22.472,8600
2021-07-19,21.92,22.15,21.6456,21.9143,21.9143,7367
