Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-07-01,32.849998474121094,33.5,32.20000076293945,32.86000061035156,32.86000061035156,23088500.0,OXY
2021-07-01,32.849998474121094,33.5,32.20009994506836,32.86000061035156,32.86000061035156,23100194.0,OXY
2021-07-01,107.55999755859375,107.55999755859375,105.43000030517578,106.25,106.25,67500.0,PAC
2021-07-01,107.55999755859375,107.55999755859375,105.43000030517578,106.25,106.25,67227.0,PAC
2021-07-01,35.81999969482422,36.09700012207031,34.27000045776367,34.95000076293945,34.95000076293945,447000.0,PAY
2021-07-01,35.81999969482422,36.096500396728516,34.27000045776367,34.95000076293945,34.95000076293945,446779.0,PAY
2021-07-01,106.9800033569336,108.62999725341797,106.9800033569336,108.47000122070312,108.47000122070312,1387700.0,PAYX
2021-07-01,106.9800033569336,108.62999725341797,106.9800033569336,108.47000122070312,108.47000122070312,1387745.0,PAYX
2021-07-01,5.619999885559082,5.650000095367432,5.409999847412109,5.420000076293945,5.420000076293945,85400.0,PBT
2021-07-01,5.619999885559082,5.649899959564209,5.410099983215332,5.420000076293945,5.420000076293945,85438.0,PBT
2021-07-01,53.84000015258789,54.0,53.599998474121094,54.0,54.0,81500.0,PHO
2021-07-01,53.84000015258789,54.0,53.650001525878906,54.0,54.0,81489.0,PHO
2021-07-01,1.909999966621399,1.9199999570846558,1.840000033378601,1.8700000047683716,1.8700000047683716,1301500.0,PLX
2021-07-01,1.909999966621399,1.9149999618530273,1.840000033378601,1.8700000047683716,1.8700000047683716,1293835.0,PLX
2021-07-01,108.86000061035156,110.2300033569336,108.43000030517578,109.5999984741211,109.5999984741211,287100.0,POST
2021-07-01,108.86000061035156,110.2300033569336,108.43000030517578,109.5999984741211,109.5999984741211,275202.0,POST
2021-07-01,22.31999969482422,22.469999313354492,22.06999969482422,22.110000610351562,22.110000610351562,788400.0,PPC
2021-07-01,22.31999969482422,22.46500015258789,22.06999969482422,22.110000610351562,22.110000610351562,782326.0,PPC
2021-07-01,4.659999847412109,4.679999828338623,4.650000095367432,4.659999847412109,4.659999847412109,294200.0,PPT
2021-07-01,4.659999847412109,4.679999828338623,4.650000095367432,4.659999847412109,4.659999847412109,294072.0,PPT
2021-07-01,140.8800048828125,143.25999450683594,140.5,142.97000122070312,142.97000122070312,588200.0,PTC
2021-07-01,140.8800048828125,143.25999450683594,140.55999755859375,142.97000122070312,142.97000122070312,588215.0,PTC
2021-07-01,0.01600000075995922,0.017000000923871994,0.01600000075995922,0.01600000075995922,0.01600000075995922,2022300.0,PURA
2021-07-01,0.016200000420212746,0.017100000753998756,0.016200000420212746,0.016450000926852226,0.016450000926852226,2022309.0,PURA
2021-07-01,49.63999938964844,49.709999084472656,49.27000045776367,49.33000183105469,49.33000183105469,11900.0,QTUM
2021-07-01,49.63999938964844,49.70899963378906,49.27000045776367,49.33000183105469,49.33000183105469,11898.0,QTUM
2021-07-01,75.16000366210938,76.91999816894531,74.80000305175781,76.33000183105469,76.33000183105469,893600.0,R
2021-07-01,75.16000366210938,76.91999816894531,74.80000305175781,76.33000183105469,76.33000183105469,874937.0,R
2021-07-01,15.5600004196167,16.43000030517578,15.5,16.209999084472656,16.209999084472656,383700.0,RAIN
2021-07-01,15.5600004196167,16.43000030517578,15.510000228881836,16.209999084472656,16.209999084472656,379279.0,RAIN
2021-07-01,22.420000076293945,22.899999618530273,22.399999618530273,22.790000915527344,22.790000915527344,1018100.0,RDN
2021-07-01,22.420000076293945,22.899999618530273,22.399999618530273,22.790000915527344,22.790000915527344,909429.0,RDN
2021-07-01,19.899999618530273,20.610000610351562,19.690000534057617,20.399999618530273,20.399999618530273,1592000.0,REAL
2021-07-01,19.899999618530273,20.600000381469727,19.690000534057617,20.399999618530273,20.399999618530273,1592028.0,REAL
2021-07-01,91.52999877929688,92.86000061035156,89.86000061035156,90.70999908447266,90.70999908447266,15400.0,REX
2021-07-01,91.52999877929688,92.86000061035156,89.86000061035156,90.70999908447266,90.70999908447266,15273.0,REX
2021-07-01,11.130999565124512,11.1899995803833,10.1899995803833,10.350000381469727,10.350000381469727,5963300.0,RIDE
2021-07-01,11.131199836730957,11.1899995803833,10.1899995803833,10.350000381469727,10.350000381469727,5978418.0,RIDE
2021-07-01,18.989999771118164,19.18000030517578,18.989999771118164,19.06999969482422,19.06999969482422,170000.0,RVT
2021-07-01,18.989999771118164,19.18000030517578,18.989999771118164,19.06999969482422,19.06999969482422,170000.0,RVT
2021-07-01,26.31999969482422,26.34000015258789,26.299999237060547,26.34000015258789,26.34000015258789,3100.0,SAK
2021-07-01,26.319900512695312,26.34000015258789,26.299999237060547,26.33989906311035,26.33989906311035,3102.0,SAK
2021-07-01,3.9200000762939453,3.9600000381469727,3.9100000858306885,3.9600000381469727,3.9600000381469727,3101800.0,SAN
2021-07-01,3.9200000762939453,3.9600000381469727,3.9147000312805176,3.9600000381469727,3.9600000381469727,3072024.0,SAN
2021-07-01,36.33000183105469,36.54999923706055,36.0,36.43000030517578,36.43000030517578,525900.0,SC
2021-07-01,36.33000183105469,36.54999923706055,36.0,36.43000030517578,36.43000030517578,481222.0,SC
2021-07-01,121.55999755859375,123.77999877929688,121.16999816894531,122.75,122.75,87900.0,SCL
2021-07-01,121.55999755859375,123.77999877929688,121.16999816894531,122.75,122.75,77914.0,SCL
2021-07-01,8.680000305175781,8.779999732971191,8.380000114440918,8.390000343322754,8.390000343322754,3250200.0,SDC
2021-07-01,8.680000305175781,8.779999732971191,8.380000114440918,8.390000343322754,8.390000343322754,3248135.0,SDC
2021-07-01,16.850000381469727,16.850000381469727,16.420000076293945,16.530000686645508,16.530000686645508,12600.0,SDP
2021-07-01,16.850000381469727,16.850000381469727,16.420000076293945,16.52899932861328,16.52899932861328,12571.0,SDP
2021-07-01,7.820000171661377,8.050000190734863,7.71999979019165,7.880000114440918,7.880000114440918,159700.0,SFE
2021-07-01,7.820000171661377,8.050000190734863,7.71999979019165,7.880000114440918,7.880000114440918,159483.0,SFE
2021-07-01,15.359999656677246,15.369999885559082,15.300000190734863,15.3100004196167,15.3100004196167,3348100.0,SH
2021-07-01,15.359999656677246,15.364999771118164,15.300000190734863,15.3100004196167,15.3100004196167,3342534.0,SH
2021-07-01,53.70000076293945,55.470001220703125,53.150001525878906,54.939998626708984,54.939998626708984,341600.0,SKY
2021-07-01,53.70000076293945,55.470001220703125,53.150001525878906,54.939998626708984,54.939998626708984,330922.0,SKY
2021-07-01,3.4100000858306885,3.450000047683716,3.2699999809265137,3.4200000762939453,3.4200000762939453,355600.0,SND
2021-07-01,3.4100000858306885,3.440000057220459,3.2701001167297363,3.4200000762939453,3.4200000762939453,354280.0,SND
2021-07-01,88.87000274658203,90.48500061035156,86.58000183105469,88.97000122070312,88.97000122070312,539400.0,SPT
2021-07-01,88.87000274658203,90.48500061035156,86.58000183105469,88.97000122070312,88.97000122070312,536160.0,SPT
2021-07-01,47.779998779296875,48.400001525878906,47.689998626708984,47.869998931884766,47.869998931884766,2486100.0,SRC
2021-07-01,47.779998779296875,48.39500045776367,47.689998626708984,47.869998931884766,47.869998931884766,2318988.0,SRC
2021-07-01,20.760000228881836,20.8700008392334,20.530000686645508,20.530000686645508,20.530000686645508,747100.0,STAR
2021-07-01,20.760000228881836,20.8700008392334,20.530000686645508,20.530000686645508,20.530000686645508,738136.0,STAR
2021-07-01,88.0999984741211,88.38999938964844,86.48999786376953,86.62000274658203,86.62000274658203,1648800.0,STX
2021-07-01,88.0999984741211,88.38999938964844,86.48999786376953,86.62000274658203,86.62000274658203,1648872.0,STX
2021-07-01,121.2300033569336,121.58000183105469,121.2300033569336,121.58000183105469,121.58000183105469,6600.0,SWT
2021-07-01,121.2300033569336,121.58000183105469,121.2300033569336,121.58000183105469,121.58000183105469,6516.0,SWT
2021-07-01,8.4399995803833,8.4399995803833,8.140000343322754,8.180000305175781,8.180000305175781,641800.0,TALK
2021-07-01,8.4399995803833,8.4399995803833,8.140000343322754,8.180000305175781,8.180000305175781,641495.0,TALK
2021-07-01,256.2300109863281,259.8500061035156,255.35000610351562,258.42999267578125,258.42999267578125,638400.0,TEAM
2021-07-01,256.2300109863281,259.8500061035156,255.35000610351562,258.42999267578125,258.42999267578125,638421.0,TEAM
2021-07-01,241.9600067138672,243.52999877929688,241.1300048828125,243.47000122070312,243.47000122070312,2125300.0,TGT
2021-07-01,241.9600067138672,243.52999877929688,241.1300048828125,243.47000122070312,243.47000122070312,2066629.0,TGT
2021-07-01,67.47000122070312,68.9000015258789,66.48999786376953,67.91999816894531,67.91999816894531,1026500.0,THC
2021-07-01,67.4749984741211,68.9000015258789,66.48999786376953,67.91999816894531,67.91999816894531,1009552.0,THC
2021-07-01,0.010200000368058681,0.010999999940395355,0.010200000368058681,0.010999999940395355,0.010999999940395355,12000.0,TIPS
2021-07-01,0.010200000368058681,0.010999999940395355,0.010200000368058681,0.010999999940395355,0.010999999940395355,12000.0,TIPS
2021-07-01,81.3499984741211,81.61000061035156,80.12000274658203,80.30000305175781,80.30000305175781,462600.0,TKR
2021-07-01,81.3499984741211,81.61000061035156,80.12000274658203,80.30000305175781,80.30000305175781,446534.0,TKR
2021-07-01,15.270000457763672,15.40999984741211,15.229999542236328,15.380000114440918,15.380000114440918,94900.0,TRC
2021-07-01,15.270000457763672,15.40999984741211,15.229999542236328,15.380000114440918,15.380000114440918,93388.0,TRC
2021-07-01,60.84000015258789,61.099998474121094,58.66999816894531,58.66999816894531,58.66999816894531,283600.0,TSE
2021-07-01,60.84000015258789,61.099998474121094,58.66999816894531,58.66999816894531,58.66999816894531,275397.0,TSE
2021-07-01,109.94999694824219,110.97000122070312,109.58000183105469,110.66000366210938,110.66000366210938,498800.0,TTC
2021-07-01,109.94999694824219,110.97000122070312,109.58000183105469,110.66000366210938,110.66000366210938,491275.0,TTC
2021-07-01,38.79999923706055,39.2400016784668,37.959999084472656,38.81999969482422,38.81999969482422,733500.0,TX
2021-07-01,38.79999923706055,39.2400016784668,37.959999084472656,38.81999969482422,38.81999969482422,571991.0,TX
2021-07-01,31.209999084472656,31.219999313354492,30.950000762939453,31.049999237060547,31.049999237060547,26600.0,UFO
2021-07-01,31.209999084472656,31.219999313354492,30.950000762939453,31.049999237060547,31.049999237060547,26816.0,UFO
2021-07-01,25.68000030517578,25.690000534057617,25.190000534057617,25.399999618530273,25.399999618530273,215000.0,UIS
2021-07-01,25.68000030517578,25.690000534057617,25.190000534057617,25.399999618530273,25.399999618530273,205859.0,UIS
2021-07-01,36.209999084472656,37.20000076293945,36.20000076293945,37.119998931884766,37.119998931884766,5200.0,UNB
2021-07-01,36.209999084472656,37.20000076293945,36.20000076293945,37.119998931884766,37.119998931884766,5241.0,UNB
2021-07-01,10.649999618530273,10.65999984741211,10.505000114440918,10.600000381469727,10.600000381469727,860800.0,UNIT
2021-07-01,10.649999618530273,10.65999984741211,10.505000114440918,10.600000381469727,10.600000381469727,846567.0,UNIT
2021-07-01,19.729999542236328,20.59000015258789,19.600000381469727,20.190000534057617,20.190000534057617,394800.0,VERI
2021-07-01,19.729999542236328,20.59000015258789,19.604999542236328,20.190000534057617,20.190000534057617,395364.0,VERI
2021-07-01,22.200000762939453,22.479999542236328,21.969999313354492,22.459999084472656,22.459999084472656,312200.0,VIVO
2021-07-01,22.200000762939453,22.479999542236328,21.969999313354492,22.459999084472656,22.459999084472656,312211.0,VIVO
2021-07-01,4.559999942779541,4.670000076293945,4.519999980926514,4.579999923706055,4.579999923706055,125000.0,VOLT
2021-07-01,4.559999942779541,4.670000076293945,4.520100116729736,4.579999923706055,4.579999923706055,93533.0,VOLT
2021-07-01,236.5399932861328,237.22000122070312,235.3300018310547,236.49000549316406,236.49000549316406,102600.0,VOT
2021-07-01,236.5399932861328,237.21670532226562,235.33009338378906,236.49000549316406,236.49000549316406,102607.0,VOT
2021-07-01,61.83000183105469,62.84000015258789,61.459999084472656,62.560001373291016,62.560001373291016,2025800.0,VOYA
2021-07-01,61.82500076293945,62.84000015258789,61.459999084472656,62.560001373291016,62.560001373291016,1284768.0,VOYA
2021-07-01,17.850000381469727,17.850000381469727,17.451000213623047,17.530000686645508,17.530000686645508,129600.0,VRS
2021-07-01,17.850000381469727,17.850000381469727,17.451000213623047,17.530000686645508,17.530000686645508,127828.0,VRS
2021-07-01,43.029998779296875,43.130001068115234,43.029998779296875,43.130001068115234,43.130001068115234,700.0,VSL
2021-07-01,43.029998779296875,43.130001068115234,43.029998779296875,43.130001068115234,43.130001068115234,670.0,VSL
2021-07-01,56.7599983215332,57.849998474121094,56.43000030517578,57.209999084472656,57.209999084472656,3659300.0,VTR
2021-07-01,56.7599983215332,57.849998474121094,56.43000030517578,57.209999084472656,57.209999084472656,3584951.0,VTR
2021-07-01,3.2100000381469727,3.2699999809265137,3.200000047683716,3.240000009536743,3.240000009536743,733300.0,WMC
2021-07-01,3.2100000381469727,3.2699999809265137,3.200000047683716,3.240000009536743,3.240000009536743,716675.0,WMC
2021-07-01,66.0999984741211,67.18000030517578,65.62000274658203,67.02999877929688,67.02999877929688,3240200.0,XEL
2021-07-01,66.0999984741211,67.17500305175781,65.62000274658203,67.02999877929688,67.02999877929688,3182788.0,XEL
2021-07-01,2.6700000762939453,2.690000057220459,2.5999999046325684,2.6600000858306885,2.6600000858306885,84700.0,XIN
2021-07-01,2.6700000762939453,2.690000057220459,2.5999999046325684,2.6600000858306885,2.6600000858306885,84512.0,XIN
2021-07-01,43.41999816894531,43.59000015258789,41.849998474121094,42.400001525878906,42.400001525878906,932300.0,XP
2021-07-01,43.41999816894531,43.41999816894531,41.880001068115234,42.400001525878906,42.400001525878906,932281.0,XP
2021-07-01,9.859999656677246,9.890000343322754,9.859999656677246,9.890000343322754,9.890000343322754,8800.0,YAC
2021-07-01,9.859999656677246,9.890000343322754,9.859999656677246,9.890000343322754,9.890000343322754,8811.0,YAC
2021-07-01,143.36000061035156,144.34300231933594,141.50999450683594,142.8699951171875,142.8699951171875,1066800.0,ZEN
2021-07-01,143.36000061035156,144.34249877929688,141.50999450683594,142.8699951171875,142.8699951171875,1014347.0,ZEN
