Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01,0.0243,0.0244,0.0191,0.02,0.02,742008
2017-11-02,0.0201,0.0201,0.0156,0.0174,0.0174,333967
2017-11-03,0.0174,0.0245,0.0173,0.0205,0.0205,1821180
2017-11-04,0.0204,0.0205,0.0185,0.0186,0.0186,510893
2017-11-05,0.0187,0.0194,0.0181,0.0181,0.0181,345152
2017-11-06,0.0181,0.0185,0.0171,0.0175,0.0175,570562
2017-11-07,0.0175,0.0193,0.0174,0.0193,0.0193,377781
2017-11-08,0.0192,0.0209,0.0184,0.0209,0.0209,699064
2017-11-09,0.0209,0.0254,0.0194,0.0242,0.0242,1045940
2017-11-10,0.0233,0.0241,0.0178,0.0198,0.0198,473213
2017-11-11,0.0197,0.0214,0.0189,0.02,0.02,263952
2017-11-12,0.02,0.0203,0.0172,0.0182,0.0182,407616
2017-11-13,0.0185,0.0252,0.018,0.024,0.024,1201260
2017-11-14,0.0238,0.0304,0.0238,0.0287,0.0287,2961270
2017-11-15,0.0283,0.0296,0.0224,0.0247,0.0247,1787340
2017-11-16,0.025,0.025,0.0199,0.021,0.021,694196
2017-11-17,0.0214,0.0217,0.0192,0.0193,0.0193,401216
2017-11-18,0.0194,0.0211,0.0194,0.0209,0.0209,343427
2017-11-19,0.0209,0.0256,0.0203,0.0236,0.0236,906877
2017-11-20,0.0237,0.0251,0.0226,0.0229,0.0229,470417
2017-11-21,0.0229,0.0243,0.0214,0.0217,0.0217,284618
2017-11-22,0.0217,0.0229,0.0206,0.0227,0.0227,441265
2017-11-23,0.0228,0.0273,0.0216,0.0241,0.0241,1200440
2017-11-24,0.0241,0.0252,0.0212,0.0233,0.0233,763263
2017-11-25,0.0238,0.0238,0.0211,0.0229,0.0229,498302
2017-11-26,0.023,0.0249,0.0227,0.0243,0.0243,432412
2017-11-27,0.0243,0.0278,0.023,0.0278,0.0278,771542
2017-11-28,0.028,0.028,0.0242,0.0256,0.0256,772860
2017-11-29,0.0256,0.0271,0.0203,0.0214,0.0214,620479
2017-11-30,0.0217,0.0238,0.0199,0.023,0.023,402797
2017-12-01,0.0229,0.0257,0.0213,0.0248,0.0248,275663
2017-12-02,0.0246,0.0275,0.0246,0.027,0.027,350439
2017-12-03,0.027,0.0276,0.024,0.0253,0.0253,490435
2017-12-04,0.0252,0.0263,0.0242,0.0262,0.0262,367747
2017-12-05,0.0264,0.0287,0.0258,0.0276,0.0276,1460060
2017-12-06,0.0278,0.0368,0.0269,0.0358,0.0358,3943450
2017-12-07,0.0358,0.0601,0.0319,0.0521,0.0521,25382700
2017-12-08,0.053,0.053,0.0363,0.0421,0.0421,7278730
2017-12-09,0.0419,0.0426,0.0364,0.0402,0.0402,2383740
2017-12-10,0.0402,0.0476,0.0359,0.0439,0.0439,3137740
2017-12-11,0.0437,0.0498,0.0421,0.047,0.047,1927450
