Date,Open,High,Low,Close,AdjustedClose,Volume
2015-05-29,39.6,39.75,39.39,39.6199,39.6199,550
2015-06-01,38.6099,38.6099,38.6099,38.6099,38.6099,300
2015-06-03,40.86,40.86,40,40,40,460
2015-06-04,38,38,37.7,37.7,37.7,849
2015-06-05,39.91,39.91,39.31,39.31,39.31,510
2015-06-08,39.8,39.8,38.115,38.91,38.91,0
2015-06-09,39.99,39.99,39.4098,39.4098,39.4098,0
2015-06-10,41.06,41.06,40.71,40.71,40.71,650
2015-06-11,40.6699,40.6699,40,40,40,383
2015-06-15,37,38.63,37,38.58,38.58,880
2015-06-16,38.39,38.4,38.39,38.39,38.39,1497
2015-06-17,39.08,39.08,39.08,39.08,39.08,290
2015-06-18,38.57,38.57,38.57,38.57,38.57,200
2015-06-19,37.73,37.73,35.82,36.03,36.03,5830
2015-06-22,35.4002,35.4002,35.4002,35.4002,35.4002,160
2015-06-23,38.4701,38.54,38.4701,38.54,38.54,300
2015-06-25,36.9999,36.9999,36.9999,36.9999,36.9999,159
2015-06-26,35.97,35.97,35,35,35,700
2015-06-29,33.82,33.82,32.47,32.47,32.47,3261
2015-06-30,33.02,33.02,32.55,33,33,1274
2015-07-01,31.88,32.75,29.61,29.61,29.61,1014
2015-07-02,29.7,29.7,29.7,29.7,29.7,412
2015-07-06,27.5801,27.69,26.6,26.7601,26.7601,6487
2015-07-07,26,29.2601,24.4999,29.2601,29.2601,2817
2015-07-08,29.1201,29.1201,25.392,25.91,25.91,2904
2015-07-09,28.47,28.525,27.5484,27.5484,27.5484,3203
2015-07-10,26.75,26.75,26.47,26.47,26.47,1029
2015-07-13,26.42,26.42,26.21,26.21,26.21,433
2015-07-14,26.57,29.35,26.57,29.35,29.35,2608
2015-07-15,28.5,28.647,25.57,26.08,26.08,9647
2015-07-16,26.19,26.19,25,25.13,25.13,3752
2015-07-17,24,24.08,23.05,23.05,23.05,8192
2015-07-20,22.5,22.5,20.45,20.5399,20.5399,12440
2015-07-21,21.27,22.37,20.75,20.9401,20.9401,15894
2015-07-22,19.84,20.3,19.5108,19.6143,19.6143,7195
2015-07-23,19.92,19.98,18.75,19.75,19.75,10805
2015-07-24,19.8,19.9,17.59,17.8599,17.8599,12725
2015-07-27,17.09,17.47,16.2,16.27,16.27,16204
2015-07-28,16.51,18.21,16.1,18.17,18.17,36450
2015-07-29,17.76,20.31,17.76,19.74,19.74,142457
2015-07-30,19.41,19.88,18.2,18.5699,18.5699,19402
2015-07-31,18.04,18.4,17.35,17.35,17.35,7035
2015-08-03,16.34,17.111,15.59,15.704,15.704,57516
2015-08-04,16.5,17.05,15.29,15.8,15.8,53261
2015-08-05,16.82,16.98,15.15,15.4599,15.4599,15209
2015-08-06,14.74,17.34,14.74,17.34,17.34,47153
2015-08-07,16.84,17.59,15.56,15.7499,15.7499,42896
2015-08-10,16.028,18.9599,15.98,18.93,18.93,25501
2015-08-11,17.07,18.7999,16.84,18.7999,18.7999,45496
2015-08-12,18.85,20.3199,18.43,20.15,20.15,26395
2015-08-13,19.91,19.91,18.052,18.51,18.51,116556
2015-08-14,19,19.17,17.84,18.01,18.01,92100
2015-08-17,18.2,18.4299,17.6,17.9,17.9,10462
2015-08-18,17.57,18.36,17.35,17.85,17.85,10043
2015-08-19,18.0687,18.0687,15.5299,16.11,16.11,50969
2015-08-20,16.03,16.24,14.8,14.81,14.81,78963
2015-08-21,14.26,14.54,13.19,13.305,13.305,139969
2015-08-24,11,12.76,10.9,11.32,11.32,132535
2015-08-25,12.55,12.6563,10.45,10.45,10.45,124088
2015-08-26,11.22,11.24,10.334,11.1501,11.1501,35908
2015-08-27,12.3,13.9299,12.2,13.45,13.45,210267
2015-08-28,13.42,15.77,13.42,14.78,14.78,209434
2015-08-31,14.85,16.46,13.53,16.1,16.1,190164
2015-09-01,14.5,15.2201,13.13,13.52,13.52,115065
2015-09-02,14.25,14.3,12.35,13.99,13.99,98764
2015-09-03,14.5,15.52,13.9306,14.24,14.24,64802
2015-09-04,14,14,13.18,13.4301,13.4301,50424
2015-09-08,14.02,14.48,13.057,14.2,14.2,42543
2015-09-09,14.72,15.2899,13,13.0199,13.0199,55957
2015-09-10,13.46,13.77,12.6,13.3276,13.3276,64265
2015-09-11,12.71,12.8,11.89,12.53,12.53,86256
2015-09-14,12.2601,12.2601,11.6,11.7317,11.7317,49035
2015-09-15,11.99,12.54,11.88,12.31,12.31,139540
2015-09-16,12.9,14.16,12.9,14.1,14.1,106108
2015-09-17,14.01,14.97,13.8168,13.8445,13.8445,53252
2015-09-18,13,13.02,12.2715,12.33,12.33,66591
2015-09-21,12.91,13.06,12.35,12.3601,12.3601,51611
2015-09-22,11.87,12.511,11.5,11.89,11.89,54721
2015-09-23,12.0999,12.1101,11.41,11.41,11.41,61005
2015-09-24,11,11.23,10.15,10.8901,10.8901,239447
2015-09-25,11.27,11.6,10.36,10.57,10.57,122970
2015-09-28,10.2,10.2879,8.93,8.96,8.96,195959
2015-09-29,9.32,9.62,8.9,9.13,9.13,104404
2015-09-30,9.61,10.05,9.35,9.9,9.9,55793
2015-10-01,10.56,11.219,9.9212,10.28,10.28,59323
2015-10-02,10.25,12.1,9.9,12.04,12.04,212823
2015-10-05,12.75,14.02,12.68,13.9999,13.9999,232782
2015-10-06,14.15,16.28,13.73,16.08,16.08,329592
2015-10-07,17.55,17.99,14.77,16.26,16.26,326515
2015-10-08,16.36,18.41,15.69,18.0901,18.0901,198364
2015-10-09,18.5,18.5,16.45,17.29,17.29,118514
2015-10-12,17.01,17.01,14.65,15.485,15.485,127348
2015-10-13,14.94,16.1,14.4601,14.51,14.51,111649
