Date,Open,High,Low,Close,AdjustedClose,Volume
2017-11-29,8.3,12.48,8.3,10.57,10.57,301452
2017-11-30,10.58,11.85,9.11,10.1,10.1,270922
2017-12-01,10.06,10.645,8.42,8.56,8.56,223489
2017-12-04,8.52,11.7,7.55,11.24,11.24,492419
2017-12-05,10.74,12.75,9.77,10,10,530093
2017-12-06,10.01,10.91,8.3,8.33,8.33,264144
2017-12-07,8.3,8.7,6.6,7.455,7.455,547501
2017-12-08,7.5,8.18,7.25,7.74,7.74,214747
2017-12-11,7.9889,7.9889,6.8901,7.26,7.26,181725
2017-12-12,7.39,8.1999,7.38,8,8,212611
2017-12-13,7.9,8.8,7.9,8.45,8.45,209297
2017-12-14,8.59,9,7.96,8.6,8.6,256060
2017-12-15,8.8,9.59,8.31,9.3,9.3,447377
2017-12-18,9.45,10.28,9.32,9.9,9.9,258809
2017-12-19,9.9,10.32,9.021,9.86,9.86,183979
2017-12-20,9.96,10.15,9.6,9.73,9.73,113078
2017-12-21,9.76,9.95,8.4,8.56,8.56,222909
2017-12-22,8.43,8.77,7.615,8.34,8.34,158969
2017-12-26,8.55,9.28,8.37,8.54,8.54,371865
2017-12-27,8.66,9,6.8589,7.01,7.01,567264
2017-12-28,7.15,7.46,5.94,6.06,6.06,452157
2017-12-29,6.1,7.35,6.06,7.05,7.05,246127
2018-01-02,7.34,7.34,6.29,7.11,7.11,67423
2018-01-03,7.0299,7.6799,6.6,7.58,7.58,303893
2018-01-04,7.67,8.3834,7.0614,8.33,8.33,330339
2018-01-05,8.35,9.4799,7.96,8.58,8.58,480450
2018-01-08,8.4,9.6,7.88,8.74,8.74,904190
2018-01-09,8.32,8.92,8.14,8.73,8.73,487870
2018-01-10,8.88,8.88,7.8,8.43,8.43,386344
2018-01-11,8.42,9.94,8.25,9.05,9.05,633985
2018-01-12,9.06,9.56,7.6001,8,8,464441
2018-01-16,7.99,8.379,7.98,8.06,8.06,57043
2018-01-17,8.04,9.55,7.87,9.04,9.04,419048
2018-01-18,8.89,10.1,8.1301,10.07,10.07,289626
2018-01-19,9.87,11.32,9.67,11.13,11.13,313714
2018-01-22,11.15,11.19,10.01,10.77,10.77,208975
2018-01-23,10.78,11.1,10.2256,10.54,10.54,308964
2018-01-24,10.67,10.67,9.6,9.7,9.7,210431
2018-01-25,9.65,10.01,8.67,8.96,8.96,205661
2018-01-26,8.88,9.3,8.6,8.96,8.96,296484
2018-01-29,9,9.45,8.86,9.24,9.24,84141
2018-01-30,9.01,9.72,9,9.61,9.61,147778
2018-01-31,9.65,10.3,9.28,9.46,9.46,193359
2018-02-01,9.5,10.05,8.15,9.09,9.09,432031
2018-02-02,9.12,9.37,8.82,9.37,9.37,67236
2018-02-05,9.18,10.39,9.18,10.19,10.19,93808
2018-02-06,9.81,10.7451,9.49,10.1,10.1,352493
2018-02-07,9.91,10.4786,8.62,8.62,8.62,502005
2018-02-08,8.7,8.96,7.98,8.01,8.01,91733
2018-02-09,8.07,8.79,7.905,7.96,7.96,51372
2018-02-12,8.1,8.23,7.48,7.57,7.57,49385
2018-02-13,7.63,7.93,7.41,7.49,7.49,36346
2018-02-14,7.4,7.4,6.9,7.02,7.02,124179
2018-02-15,7.1358,7.41,6.81,7.22,7.22,110971
2018-02-16,7.4198,8.66,7.37,8.58,8.58,256083
2018-02-20,8.65,9.304,8.1153,8.64,8.64,236704
2018-02-21,8.57,9.4,8.57,9.31,9.31,176047
2018-02-22,9.13,9.44,8.88,9.15,9.15,99147
2018-02-23,9.25,10.29,9.02,10.15,10.15,176310
2018-02-26,10.1,10.49,9.46,9.58,9.58,525030
2018-02-27,9.4,10.691,8.61,8.67,8.67,779232
2018-02-28,8.59,9.31,8.5,8.59,8.59,376408
2018-03-01,8.84,9,7.61,7.94,7.94,179234
2018-03-02,7.9499,8.17,7.7199,7.98,7.98,51313
2018-03-05,7.86,8.1,7.86,7.95,7.95,42066
2018-03-06,7.93,8.3,7.91,8.12,8.12,25426
2018-03-07,8.12,8.33,7.89,7.98,7.98,151702
2018-03-08,8.39,8.39,7.82,7.85,7.85,57484
2018-03-09,8.05,8.06,7.81,7.96,7.96,27607
2018-03-12,8.08,8.4,8.04,8.32,8.32,31102
2018-03-13,8.27,8.4999,8.1,8.45,8.45,44201
2018-03-14,8.23,8.49,7.9,8.16,8.16,63374
2018-03-15,8.275,8.3999,7.56,7.69,7.69,95928
2018-03-16,7.79,7.84,7.31,7.6,7.6,210589
2018-03-19,7.75,8.83,7.67,8.49,8.49,300105
2018-03-20,8.41,9.88,8.39,9.71,9.71,483567
2018-03-21,9.63,9.71,8.5,9.375,9.375,357635
2018-03-22,9.2,9.5,8.31,8.5,8.5,414011
2018-03-23,8.56,8.98,8.16,8.65,8.65,84308
2018-03-26,8.77,8.95,8.49,8.69,8.69,54900
2018-03-27,8.67,9.55,8.66,9.01,9.01,109580
2018-03-28,8.96,9.52,8.61,9.01,9.01,274484
2018-03-29,8.99,9.23,8.55,8.7,8.7,25995
2018-04-02,9.08,9.13,8.53,8.62,8.62,21611
2018-04-03,8.71,8.71,8.41,8.41,8.41,9279
2018-04-04,8.45,8.45,8.12,8.14,8.14,5092
2018-04-05,8.3,8.5,8.01,8.15,8.15,21939
2018-04-06,8.7226,8.8,8.02,8.18,8.18,20915
2018-04-09,8.3,8.395,7.99,8.3,8.3,14748
2018-04-10,8.85,8.99,8.03,8.27,8.27,116355
2018-04-11,8.44,8.56,7.7,7.94,7.94,276175
2018-04-12,8,8.06,7.3,7.37,7.37,223571
2018-04-13,7.47,7.7645,7.41,7.42,7.42,165759
2018-04-16,7.54,7.7,7.28,7.565,7.565,143452
2018-04-17,7.57,7.77,7.271,7.57,7.57,77099
2018-04-18,7.361,7.63,7.36,7.57,7.57,20418
2018-04-19,7.58,7.69,6.85,6.88,6.88,115951
2018-04-20,6.94,7.389,6.21,6.26,6.26,162628
2018-04-23,6.57,6.57,5.95,6.01,6.01,137080
2018-04-24,5.96,6.55,5.51,5.51,5.51,83424
2018-04-25,5.55,5.82,5.4,5.59,5.59,74723
2018-04-26,5.68,5.75,5.24,5.25,5.25,63911
2018-04-27,5.3452,5.35,5.2,5.3,5.3,58948
2018-04-30,5.51,5.9693,5.4,5.56,5.56,311045
2018-05-01,5.6,5.7522,5.1524,5.23,5.23,96899
2018-05-02,5.13,5.57,5.06,5.33,5.33,223840
2018-05-03,5.47,5.63,5.29,5.48,5.48,187076
2018-05-04,5.54,5.77,5.25,5.39,5.39,134542
2018-05-07,5.49,5.9,5.49,5.69,5.69,195439
2018-05-08,5.78,5.87,5.33,5.44,5.44,144586
2018-05-09,5.51,5.6999,5.1,5.16,5.16,96766
2018-05-10,5.25,5.26,4.2896,5.01,5.01,244471
2018-05-11,4.93,5.0434,4.4,4.98,4.98,184456
2018-05-14,5.02,5.03,4.83,5,5,31222
2018-05-15,4.9043,5,4.7501,5,5,14647
2018-05-16,5.031,5.19,4.92,5.01,5.01,65322
2018-05-17,5.005,5.01,4.71,4.96,4.96,46444
2018-05-18,4.82,4.99,4.75,4.98,4.98,45238
2018-05-21,5.03,5.3,5.03,5.04,5.04,78488
2018-05-22,5.0752,5.18,4.86,5.01,5.01,68009
2018-05-23,5.1,5.1,4.91,5.08,5.08,9852
2018-05-24,5.02,5.08,4.8455,5.0201,5.0201,19479
2018-05-25,4.84,5.05,4.84,5.01,5.01,14927
2018-05-29,5.04,5.17,4.99,5.16,5.16,37518
2018-05-30,5.17,5.29,5.138,5.23,5.23,31306
2018-05-31,5.21,5.29,5.16,5.26,5.26,20856
2018-06-01,5.25,5.32,5.06,5.17,5.17,39319
2018-06-04,5.0552,5.12,4.925,5.12,5.12,13492
2018-06-05,5.08,5.12,4.96,5.11,5.11,19311
2018-06-06,5,5.04,4.8255,4.99,4.99,37646
2018-06-07,4.97,4.99,4.7828,4.86,4.86,36618
2018-06-08,4.77,4.88,4.6528,4.76,4.76,106424
2018-06-11,4.73,5.1,4.73,5.07,5.07,35713
2018-06-12,5.1,5.28,4.92,5,5,23050
2018-06-13,5.01,5.11,4.955,5,5,18733
2018-06-14,5.05,5.13,4.87,4.96,4.96,20586
2018-06-15,4.9348,5.23,4.9348,5.18,5.18,75456
2018-06-18,5.14,5.25,5.1205,5.23,5.23,8162
2018-06-19,5,5.229,4.99,5.14,5.14,6952
2018-06-20,4.8451,5.28,4.8451,5.27,5.27,34932
2018-06-21,5.1721,5.2652,5.08,5.14,5.14,13888
2018-06-22,5.12,5.49,5.1013,5.22,5.22,58448
2018-06-25,5.22,5.6,5.22,5.5,5.5,95163
2018-06-26,5.95,5.98,5.3,5.37,5.37,74165
2018-06-27,5.46,5.46,5.1128,5.16,5.16,14381
2018-06-28,5.7,5.8,5.12,5.2,5.2,48628
2018-06-29,5.2337,5.31,5.2337,5.29,5.29,11294
2018-07-02,5.26,5.36,5.16,5.35,5.35,4578
2018-07-03,5.36,5.58,5.325,5.48,5.48,23912
2018-07-05,5.52,5.53,5.04,5.04,5.04,13083
2018-07-06,5.05,5.1938,4.9101,4.97,4.97,29117
2018-07-09,4.85,4.86,4.6208,4.73,4.73,21222
2018-07-10,4.9,4.9,4.76,4.76,4.76,2104
2018-07-11,4.7,4.78,4.5,4.74,4.74,11244
2018-07-12,4.7,4.9745,4.6304,4.76,4.76,74247
2018-07-13,4.65,5.13,4.64,5.13,5.13,86935
2018-07-16,4.651,5.14,4.651,5.11,5.11,69419
2018-07-17,5.2,5.2,4.52,5.07,5.07,76882
2018-07-18,5.11,5.16,5.04,5.14,5.14,71691
2018-07-19,5.169,5.19,4.87,4.97,4.97,43330
2018-07-20,4.85,4.95,4.6649,4.6649,4.6649,18150
2018-07-23,4.72,4.91,4.67,4.91,4.91,7633
2018-07-24,4.99,4.99,4.5105,4.7,4.7,49195
2018-07-25,4.66,4.81,4.54,4.665,4.665,4246
2018-07-26,4.63,4.72,4.26,4.35,4.35,30412
2018-07-27,4.39,4.68,4.1,4.64,4.64,94838
2018-07-30,4.7,4.7,3.71,3.75,3.75,234917
2018-07-31,3.781,3.98,3.781,3.86,3.86,112943
2018-08-01,4,4.02,3.6,3.7965,3.7965,43597
2018-08-02,3.9399,3.9399,3.6,3.755,3.755,9337
2018-08-03,3.75,3.75,3.61,3.67,3.67,6496
2018-08-06,3.6772,3.8825,3.13,3.29,3.29,43606
2018-08-07,3.22,3.66,3.22,3.551,3.551,37731
