Date,Open,High,Low,Close,Adj Close,Volume
2018-10-18,0.0033,0.0037,0.0007,0.001,0.001,3429
2018-10-19,0.001,0.0014,0.0009,0.0009,0.0009,305
2018-10-20,0.0009,0.0011,0.0009,0.0011,0.0011,309
2018-10-21,0.0011,0.0011,0.0009,0.0009,0.0009,158
2018-10-22,0.0009,0.0017,0.0008,0.0009,0.0009,157
2018-10-23,0.0009,0.0011,0.0008,0.0011,0.0011,87
2018-10-24,0.0011,0.0015,0.0008,0.0008,0.0008,181
2018-10-25,0.0008,0.0014,0.0008,0.0008,0.0008,293
2018-10-26,0.0008,0.0011,0.0008,0.001,0.001,7333
2018-10-27,0.001,0.001,0.0008,0.0009,0.0009,7293
2018-10-28,0.0009,0.0009,0.0009,0.0009,0.0009,5997
2018-10-29,0.0009,0.0009,0.0008,0.0008,0.0008,5157
2018-10-30,0.0008,0.0009,0.0007,0.0007,0.0007,6096
2018-10-31,0.0007,0.0007,0.0004,0.0006,0.0006,4021
2018-11-01,0.0006,0.0007,0.0006,0.0007,0.0007,4874
2018-11-02,0.0007,0.0007,0.0005,0.0006,0.0006,4889
2018-11-03,0.0006,0.0006,0.0006,0.0006,0.0006,4514
2018-11-04,0.0006,0.0006,0.0005,0.0005,0.0005,4499
2018-11-05,0.0005,0.0006,0.0004,0.0005,0.0005,4510
2018-11-06,0.0005,0.0005,0.0004,0.0004,0.0004,5315
2018-11-07,0.0004,0.0004,0.0004,0.0004,0.0004,4034
2018-11-08,0.0004,0.0004,0.0004,0.0004,0.0004,4193
2018-11-09,0.0004,0.0004,0.0003,0.0003,0.0003,3290
2018-11-10,0.0003,0.0004,0.0003,0.0004,0.0004,5661
2018-11-11,0.0004,0.0006,0.0004,0.0005,0.0005,6229
2018-11-12,0.0005,0.0005,0.0003,0.0005,0.0005,4793
2018-11-13,0.0005,0.0005,0.0004,0.0004,0.0004,3480
2018-11-14,0.0004,0.0006,0.0004,0.0006,0.0006,2530
2018-11-15,0.0006,0.0007,0.0004,0.0006,0.0006,4267
2018-11-16,0.0006,0.0006,0.0006,0.0006,0.0006,6403
2018-11-17,0.0006,0.0008,0.0006,0.0006,0.0006,9788
2018-11-18,0.0006,0.0006,0.0004,0.0005,0.0005,8471
2018-11-19,0.0005,0.0006,0.0004,0.0004,0.0004,6621
2018-11-20,0.0004,0.0005,0.0003,0.0005,0.0005,6777
2018-11-21,0.0003,0.0005,0.0003,0.0004,0.0004,6158
2018-11-22,0.0004,0.0005,0.0003,0.0003,0.0003,5804
2018-11-23,0.0003,0.0005,0.0003,0.0004,0.0004,6062
2018-11-24,0.0004,0.0005,0.0003,0.0004,0.0004,4458
2018-11-25,0.0004,0.0004,0.0002,0.0004,0.0004,3746
2018-11-26,0.0004,0.0004,0.0003,0.0003,0.0003,2683
2018-11-27,0.0003,0.0004,0.0003,0.0003,0.0003,2934
2018-11-28,0.0003,0.0004,0.0003,0.0003,0.0003,3306
2018-11-29,0.0003,0.0004,0.0002,0.0003,0.0003,3846
2018-11-30,0.0003,0.0003,0.0002,0.0003,0.0003,2578
2018-12-01,0.0003,0.0003,0.0003,0.0003,0.0003,63
2018-12-02,0.0003,0.0003,0.0003,0.0003,0.0003,626
2018-12-03,0.0003,0.0003,0.0002,0.0002,0.0002,1178
2018-12-04,0.0002,0.0003,0.0002,0.0003,0.0003,5717
2018-12-05,0.0003,0.0003,0.0002,0.0002,0.0002,7202
2018-12-06,0.0002,0.0003,0.0002,0.0002,0.0002,5914
2018-12-07,0.0002,0.0002,0.0002,0.0002,0.0002,6531
2018-12-08,0.0002,0.0002,0.0001,0.0002,0.0002,4752
2018-12-09,0.0002,0.0002,0.0002,0.0002,0.0002,5462
2018-12-10,0.0002,0.0002,0.0001,0.0001,0.0001,4020
2018-12-11,0.0001,0.0002,0.0001,0.0002,0.0002,4479
2018-12-12,0.0002,0.0002,0.0001,0.0001,0.0001,3974
2018-12-13,0.0001,0.0001,0.0001,0.0001,0.0001,3237
2018-12-14,0.0001,0.0001,0.0001,0.0001,0.0001,3977
2018-12-15,0.0001,0.0002,0.0001,0.0001,0.0001,2446
2018-12-16,0.0001,0.0002,0.0001,0.0001,0.0001,5703
2018-12-17,0.0001,0.0003,0.0001,0.0002,0.0002,8811
2018-12-18,0.0002,0.0003,0.0002,0.0003,0.0003,4158
2018-12-19,0.0003,0.0003,0.0002,0.0003,0.0003,7638
2018-12-20,0.0003,0.0003,0.0002,0.0003,0.0003,13684
2018-12-21,0.0003,0.0003,0.0003,0.0003,0.0003,5314
2018-12-22,0.0003,0.0003,0.0003,0.0003,0.0003,4102
2018-12-23,0.0003,0.0003,0.0002,0.0003,0.0003,5315
2018-12-24,0.0003,0.0003,0.0003,0.0003,0.0003,3739
2018-12-25,0.0003,0.0003,0.0002,0.0002,0.0002,2961
2018-12-26,0.0002,0.0003,0.0002,0.0003,0.0003,4690
2018-12-27,0.0003,0.0003,0.0003,0.0003,0.0003,4817
2018-12-28,0.0003,0.0003,0.0002,0.0003,0.0003,4584
2018-12-29,0.0003,0.0003,0.0002,0.0003,0.0003,4476
2018-12-30,0.0003,0.0003,0.0002,0.0002,0.0002,3883
2018-12-31,0.0002,0.0003,0.0002,0.0002,0.0002,4106
2019-01-01,0.0002,0.0002,0.0002,0.0002,0.0002,3255
2019-01-02,0.0002,0.0002,0.0002,0.0002,0.0002,3952
2019-01-03,0.0002,0.0002,0.0002,0.0002,0.0002,4007
2019-01-04,0.0002,0.0002,0.0002,0.0002,0.0002,4226
2019-01-05,0.0002,0.0002,0.0002,0.0002,0.0002,3718
2019-01-06,0.0002,0.0002,0.0002,0.0002,0.0002,3893
2019-01-07,0.0002,0.0002,0.0002,0.0002,0.0002,3976
2019-01-08,0.0002,0.0002,0.0002,0.0002,0.0002,4682
2019-01-09,0.0002,0.0002,0.0002,0.0002,0.0002,4886
2019-01-10,0.0002,0.0002,0.0002,0.0002,0.0002,5221
2019-01-11,0.0002,0.0002,0.0002,0.0002,0.0002,4608
2019-01-12,0.0002,0.0002,0.0002,0.0002,0.0002,5113
2019-01-13,0.0002,0.0002,0.0002,0.0002,0.0002,4934
2019-01-14,0.0002,0.0002,0.0002,0.0002,0.0002,4784
