Date,Open,High,Low,Close,AdjustedClose,Volume
2019-10-03,11.2,13.84,11.17,13.7,13.7,1847152
2019-10-04,13.5,13.8,12.9602,13.49,13.49,457249
2019-10-07,13.44,14.1,13.17,14,14,269738
2019-10-08,14,14.28,13.6,13.74,13.74,170849
2019-10-09,13.76,13.99,13.01,13.3,13.3,119027
2019-10-10,13.31,13.758,12.1,12.67,12.67,167633
2019-10-11,12.84,13.1631,12.535,12.99,12.99,270889
2019-10-14,12.98,14.0322,12.6,13.35,13.35,55885
2019-10-15,13.7,14.56,12.97,12.98,12.98,47534
2019-10-16,13,13.8,12.79,13.12,13.12,124072
2019-10-17,13.01,13.98,12.85,13,13,40139
2019-10-18,13.07,13.65,12.8,13.1,13.1,93210
2019-10-21,13.34,13.99,13.1,13.27,13.27,189975
2019-10-22,13.3,13.98,13.2835,13.73,13.73,47474
2019-10-23,13.85,14.15,13.82,13.95,13.95,14404
2019-10-24,14.13,14.84,13.76,14.05,14.05,55931
2019-10-25,14.21,14.25,13.86,14.05,14.05,78818
2019-10-28,14.25,14.695,14,14.27,14.27,196094
2019-10-29,14.4,14.5554,14.12,14.34,14.34,60256
2019-10-30,14.53,14.75,13.6,13.8,13.8,147070
2019-10-31,13.91,14.465,13.65,14.4,14.4,125478
2019-11-01,14.35,16.0911,14.149,15.575,15.575,93665
2019-11-04,15.82,16.42,15.57,15.91,15.91,89216
2019-11-05,16.13,16.35,15.5,15.73,15.73,45781
2019-11-06,15.9,16.23,15.7108,15.76,15.76,38975
2019-11-07,15.89,16.11,15.5389,15.76,15.76,44367
2019-11-08,15.76,16,15.105,15.2,15.2,94112
2019-11-11,15.15,15.95,14.285,15.08,15.08,121946
2019-11-12,15.03,15.82,14.75,14.88,14.88,59479
2019-11-13,14.79,15.86,14.6,15.19,15.19,76644
2019-11-14,15.26,15.61,14.875,15.37,15.37,65204
2019-11-15,15.29,16.3,14.98,15.74,15.74,215130
2019-11-18,15.74,17.44,15.16,16.5,16.5,137016
2019-11-19,16.79,17.41,16.5001,16.82,16.82,90557
2019-11-20,16.92,17.3699,16.15,16.16,16.16,75339
2019-11-21,16.27,16.55,15.41,16.34,16.34,124166
2019-11-22,16.39,16.5,16,16.3,16.3,35629
2019-11-25,16.3,16.98,16.14,16.25,16.25,79040
2019-11-26,16.3,16.65,15.75,16.47,16.47,117341
2019-11-27,16.4,16.91,16.1058,16.16,16.16,72132
2019-11-29,16.16,16.92,16.16,16.7,16.7,32226
2019-12-02,16.77,17.29,16.45,16.93,16.93,110332
2019-12-03,16.96,17.225,15.5,15.74,15.74,138585
2019-12-04,15.84,16.1,15.091,15.56,15.56,142795
2019-12-05,15.67,15.88,15.2,15.24,15.24,167617
2019-12-06,15.75,15.8,15.2,15.44,15.44,119278
2019-12-09,15.47,16.18,15,15.7,15.7,101356
2019-12-10,15.7,16.69,15.7,15.88,15.88,99882
2019-12-11,15.94,17.7,15.54,16.79,16.79,227840
2019-12-12,16.91,20.49,16.9,18.73,18.73,315184
2019-12-13,18.95,19.82,18.45,18.48,18.48,146173
2019-12-16,18.67,18.875,17.68,17.92,17.92,127592
2019-12-17,17.88,18.2494,17.12,17.25,17.25,101740
2019-12-18,17.26,18.085,17.18,17.54,17.54,75131
2019-12-19,17.54,18.8,17.54,18.17,18.17,105156
2019-12-20,18.41,20.38,17.2038,17.31,17.31,995422
2019-12-23,17.46,18.82,17.46,18.03,18.03,217589
2019-12-24,18.03,18.365,17.765,18.17,18.17,39574
2019-12-26,18.2,19.37,18.04,18.62,18.62,107746
2019-12-27,18.66,19.1,17.88,18.34,18.34,75051
2019-12-30,18.49,18.49,17.53,17.95,17.95,65269
2019-12-31,17.88,18.7,17.405,17.53,17.53,70876
2020-01-02,17.62,18.39,16.7701,17.22,17.22,91746
